gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abcc5	7796.61588214282	-0.35435463644175	0.129200742464022	-2.74266718351425	0.00609424183821625	0.10458230375897
AW112010	1343.46091876254	-0.453490394991732	0.165317442775377	-2.74314910379969	0.00608530470484587	0.10458230375897
Zbtb46	1916.3117684783	-0.447826454289746	0.163378587575446	-2.74103516828938	0.00612459517028964	0.104779159912203
Phf11d	1188.50342496857	-1.07253776833457	0.391312593977016	-2.74087209265123	0.006127635632003	0.104779159912203
Rpl29	5814.20110259172	0.751536239031091	0.274140012580865	2.74143213154411	0.00611719967221003	0.104779159912203
Rpl8	13374.0882648881	0.407373889232647	0.148637010596847	2.740729833013	0.00613028910015302	0.104779159912203
Polb	939.902557076422	-0.323965732833849	0.118294054408928	-2.73864763916146	0.00616924538010642	0.105344001332526
Gnb4	2264.03044064539	-0.304009329667865	0.111031519888147	-2.73804528636663	0.00618055644433687	0.105420392122786
Gm28192	185.038913867469	-0.694571327995067	0.25372787496547	-2.73746559415118	0.00619145961477294	0.105420392122786
Popdc2	379.800302906179	0.456493940891103	0.16674837573655	2.73762151430086	0.00618852528135257	0.105420392122786
Cyp4a12b	24.1318843503801	2.74974187816429	1.00473259230669	2.73678976796339	0.00620419278890344	0.105536397755517
Col5a1	3092.73322501103	-0.571116419646151	0.208888785508152	-2.73406931950333	0.00625568730264641	0.105997848048567
Reln	700.594899196466	0.661108445586895	0.241826568094681	2.73381229695181	0.00626057223932924	0.105997848048567
Alox5	917.718449794035	0.374552572526065	0.137017443827518	2.73361232017702	0.00626437534646122	0.105997848048567
Igkv4-80	162.249006355914	1.71065225476783	0.625860000086561	2.73328261037809	0.00627065022434656	0.105997848048567
Gtf2a2	1640.02912830368	-0.332629349761776	0.121641376946115	-2.73450825790244	0.00624735283043997	0.105997848048567
Dzip3	815.000456103799	-0.386821535057737	0.141528930438874	-2.73316228603031	0.00627294158811005	0.105997848048567
Dclre1a	654.405253489895	0.243314088355281	0.0890166337778741	2.73335530708148	0.00626926620972503	0.105997848048567
Srsf10	6294.98928280298	-0.269272471006896	0.0985556135112859	-2.73218806533086	0.00629152166671537	0.106001507446312
Rad18	316.546538426215	0.507040481884004	0.185606869005609	2.73179804497796	0.00629897390617862	0.106001507446312
Nrip3	50.2090834349437	1.37903975212301	0.504893442840143	2.73134811251576	0.00630758077381628	0.106001507446312
Gm16485	91.0894918242161	-0.855417246955513	0.313189033430169	-2.73131289939066	0.00630825482068415	0.106001507446312
Uqcrfs1	2195.05893541642	0.394432919145191	0.144462295908369	2.73035200406462	0.00632667324411712	0.106001507446312
Nubpl	285.385844389865	0.445040383261867	0.162953907884907	2.73108137778565	0.00631268820369626	0.106001507446312
Grm4	52.552674456073	1.02296510769947	0.37462574830083	2.73063213711092	0.00632129866723998	0.106001507446312
Zfp760	878.587978990638	-0.561965684141542	0.2058024696688	-2.73060709643532	0.00632177892535903	0.106001507446312
Zfta	2158.09992738785	-0.398496985129924	0.145874488329659	-2.73177983136687	0.00629932211337752	0.106001507446312
Ino80dos	145.552998302121	-0.421554341062366	0.15455600500665	-2.7275183584373	0.00638127066045033	0.106316740246587
Ift52	1549.20865943824	0.226443747292959	0.0829890970658137	2.72859634939009	0.00636045064396458	0.106316740246587
Or13l2	27.3267740822416	1.6795746068743	0.615651348534265	2.7281262533949	0.00636952241882916	0.106316740246587
Ptprn2	123.109246675376	0.797911703874805	0.292540328664571	2.72752720118017	0.00638109962501201	0.106316740246587
Tymp	347.362027896609	-0.783781316007191	0.287342547083557	-2.72768973464718	0.00637795665376749	0.106316740246587
H2-Q5	1788.22972119233	-0.545919304627593	0.200118065656528	-2.72798611577918	0.00637222900544258	0.106316740246587
Tcf4	9451.86681719065	-0.259358331225306	0.0951535565997127	-2.7256819449888	0.00641687989826876	0.106810194161006
Odc1	3570.90876543616	0.354136682746534	0.12998426338579	2.72445812686929	0.00644070969008508	0.107106839221219
Rev1	973.98021755294	0.443610665859463	0.162956733817896	2.72226041517988	0.00648370276421638	0.107414352738245
Cdh22	87.4608788687943	0.927179846292118	0.340695719041479	2.72143086769821	0.00649999791120122	0.107414352738245
5530601H04Rik	777.264544433985	-0.319196311288248	0.117296985343679	-2.72126611227906	0.00650323865191364	0.107414352738245
Lmod2	279.048114323872	1.0500467381995	0.385897180015032	2.72105315244489	0.0065074297273276	0.107414352738245
Cd177	633.393308718146	0.960301405179596	0.352893404003465	2.72122231326876	0.00650410042338003	0.107414352738245
Ifi47	2074.18608332163	-0.645720650177297	0.237314785879935	-2.72094571681677	0.00650954499539196	0.107414352738245
Irgm2	3920.29650775478	-0.75035029036	0.275788186840105	-2.72074848077171	0.00651342992707929	0.107414352738245
Gm47096	24.2407679205215	-1.05895504291368	0.388995271107038	-2.72228256117359	0.00648326824528764	0.107414352738245
4930503L19Rik	1203.9893391942	-0.357431796679278	0.131325861173468	-2.72171675468511	0.00649437795850789	0.107414352738245
Tatdn2	2145.12974301154	0.290367040516622	0.106753559674168	2.71997525331123	0.00652868020496699	0.107488778640173
Gm57241	84.1221734011484	-0.708828351191994	0.260607443783374	-2.71990830692156	0.00653000209049796	0.107488778640173
Gm26642	105.846602286273	-0.6946165467509	0.255520039757779	-2.71844254332992	0.00655900462816888	0.107672079573367
Nfat5	9423.3445427711	-0.389866715575536	0.143394575684563	-2.71883865700163	0.00655115546791122	0.107672079573367
Gm11627	49.5526042640572	-1.33359029282952	0.490573746362306	-2.71842980330345	0.00655925721751704	0.107672079573367
Hba-a2	1098.88759230293	1.078956832872	0.396965553138865	2.71801123382251	0.00656756082618945	0.107709205932364
Ninl	441.465734913833	-0.403764250014332	0.14857504661237	-2.71757781148638	0.00657616904814967	0.107746561718224
Rgs17	84.044003735207	-0.676365237584343	0.249024750603823	-2.71605627932295	0.00660646866121117	0.107746561718224
Exoc3l	805.891969941489	-0.345159396030798	0.127087989294836	-2.71590885925537	0.006609411027474	0.107746561718224
Acpp	419.77927644182	0.618083971987369	0.227494711383094	2.71691578335874	0.00658933720728394	0.107746561718224
Xylb	224.427161991149	0.568848524332007	0.20939995546919	2.71656468625994	0.0065963303688217	0.107746561718224
Map3k8	962.778112329819	-0.435146601944775	0.160229439726065	-2.71577184997164	0.00661214666066851	0.107746561718224
Nanos1	150.9456920375	0.766147171937461	0.282011684592896	2.71672137643321	0.00659320858551588	0.107746561718224
Arhgef38	1898.04191037906	-0.538483638481009	0.198338250368656	-2.71497624628692	0.00662805242982046	0.107907114763844
Nudcd3	3702.68911599195	0.206155775121839	0.0759466290448587	2.71448223199045	0.00663794610565279	0.107969585059738
Prdm10	759.722111103865	-0.393480940409462	0.144979702986137	-2.71404156792269	0.00664678253347223	0.108014760459626
Ntrk3	192.299750997577	-0.68997408105325	0.254260045706628	-2.71365514442392	0.00665454000271054	0.108042335727068
Gm9899	154.565416223016	-0.659841454307661	0.243237780953718	-2.71274245193518	0.00667289467235575	0.108143357567351
Far1os	22.6534806437428	-1.16594062039652	0.42976236084084	-2.7129891461768	0.00666792905355025	0.108143357567351
Chgb	28.0322859844096	1.32255762976298	0.487723359563215	2.71169630043434	0.00669398923762962	0.108386690408014
Prkag2	1237.44714150004	0.235761364456015	0.0869681258491053	2.71089392986431	0.00671020881148483	0.10855071913098
Npr3	8857.74218311742	-0.759374800122645	0.280203951065349	-2.71007884519638	0.00672672155784617	0.108620711242503
Mxi1	1867.49303376089	0.298796726437797	0.110248627441934	2.71020813021157	0.00672409994641952	0.108620711242503
AA986860	3654.67104924493	0.573203560913553	0.211572604001503	2.70925228537378	0.00674350406973677	0.108793164752215
Leo1	915.518562651471	-0.744705806584856	0.274974178465982	-2.70827541240199	0.0067633870624694	0.109015281340544
Slc43a3	13922.849207689	0.436246851956601	0.161237334204105	2.70561935366886	0.00681771437337519	0.109355275643117
Mtcp1	651.943296803884	-0.562211577515128	0.207766989280157	-2.70597162457329	0.00681048650212417	0.109355275643117
Rasgef1a	5581.27836901889	-0.502529067134124	0.185798578131925	-2.70469813163644	0.00683664853992548	0.109355275643117
Zfp9	497.321417396567	-0.479937743737763	0.177431066336371	-2.70492509371444	0.00683197933560017	0.109355275643117
Tacstd2	1650.51894816829	0.508659754726208	0.188059966315764	2.70477425201778	0.00683508222486202	0.109355275643117
Qpctl	627.584672941202	0.288215621904099	0.106520815302735	2.70572114083977	0.00681562520311937	0.109355275643117
Setd6	411.902850690556	-0.404842222317963	0.149603850821986	-2.70609493066917	0.00680795814318948	0.109355275643117
Mat1a	611.376928892425	0.587555679339871	0.217111716722797	2.70623662420785	0.00680505379615451	0.109355275643117
A530001N23Rik	19.6720122804105	-1.8527435168955	0.68504676423133	-2.70455042434134	0.0068396888058605	0.109355275643117
Gm16023	77.5029168513462	-0.792266829933789	0.293040988150261	-2.70360414403033	0.00685919497419594	0.109489624782478
Gm15344	78.8593722268773	-0.77084620270945	0.285124029248445	-2.70354696074306	0.00686037532293867	0.109489624782478
Gtpbp2	4965.04727107152	-0.274085159749063	0.101446441833305	-2.70177203651396	0.00689710328247748	0.109977334719791
Tkt	5555.58429960717	0.339358211291255	0.125665117214747	2.70049651655782	0.00692360620650134	0.110245319709505
Gm35339	374.185516818325	-0.714327889700958	0.264529813710782	-2.70036817279867	0.00692627800946014	0.110245319709505
Bmyc	48.154770143121	0.825664813736696	0.305911066335688	2.69903545375721	0.00695407674953978	0.11041731943106
Lrat	3891.01292014946	1.13964459063127	0.422206462864718	2.6992589902548	0.00694940709311485	0.11041731943106
Socs4	2755.20904385996	-0.338505358846336	0.125420691858407	-2.69895942870805	0.00695566554782522	0.11041731943106
Nr3c2	827.713574404065	0.426533177772817	0.158058797031246	2.69857284620796	0.00696374953047815	0.110447297935795
Lpar4	92.0154210007459	-0.813628799055011	0.301584136025176	-2.69785012493857	0.0069788852851196	0.110519591338898
P4ha1	4307.00823149965	-0.412850099363216	0.153034222032042	-2.69776324459489	0.00698070678451781	0.110519591338898
Zcchc24	4505.07268733727	0.190744136146162	0.0707451471031875	2.69621513215524	0.00701323557700101	0.110837722190777
Gm50462	98.8329459607856	-0.619855592157013	0.229878284971134	-2.69645126434995	0.00700826520791949	0.110837722190777
Mrgpre	165.440893185052	0.62021567157896	0.230066222241042	2.69581369023895	0.00702169283233933	0.110873089567859
Ighm	5142.71679644644	0.788052939798254	0.292451697998024	2.69464306479621	0.0070464069452398	0.111164864259106
Gm19990	287.030089997004	-0.66566361365512	0.247060427401758	-2.6943352306788	0.00705291886200257	0.111169217111335
Ehd3	1193.13540816506	0.411353934671752	0.152874243855419	2.6907994721517	0.00712810264556283	0.112255022846686
Haus8	519.591844157299	0.283600033819773	0.10544110439245	2.68965348432068	0.00715262467845466	0.112442539808476
Cmpk2	1048.74995360012	-1.09528341365524	0.407208941512356	-2.68973321063975	0.0071509162340437	0.112442539808476
Poldip2	1880.25081737435	0.215220891134906	0.0800493185222743	2.68860366468978	0.0071751553224221	0.11269735148266
Izumo1r	55.7937705832651	0.979902844810014	0.364626401108643	2.68741605607994	0.00720071989478841	0.112899941569387
H2-Oa	131.269166328113	0.939713094103683	0.349646781189024	2.68760687831318	0.00719660673313199	0.112899941569387
Txlng	2052.09818874246	-0.439151636641914	0.163440867537002	-2.68691449855705	0.00721154099986796	0.112917514716655
Ythdf2	1889.61123032733	0.228981595332227	0.0852718281087419	2.68531354857575	0.00724617921331985	0.112917514716655
Hdac11	418.020157289446	0.631269186561422	0.234967286538041	2.68662585274065	0.00721777514878096	0.112917514716655
Or2v1	281.988516286661	-0.929417268549134	0.346031484456795	-2.68593266883834	0.00723276623801643	0.112917514716655
Itgb3	2422.64952249757	-0.40853243980312	0.152125808403526	-2.68549067439927	0.00724233958045984	0.112917514716655
Itgb2l	204.231183732615	-0.618054041767296	0.230115371060655	-2.68584423073758	0.00723468084648746	0.112917514716655
Gm7818	19.6720341890749	1.49553078145185	0.556875247058433	2.68557596939647	0.00724049125542751	0.112917514716655
Herpud1	6763.71833721876	0.565767872395641	0.210716637008674	2.68497011164976	0.00725362924904119	0.112934889626775
Rasl10b	118.408848221834	1.68478754108491	0.627900840070796	2.68320638159195	0.00729199751805014	0.113433193502862
Mest	490.385086229397	-0.590313552040777	0.220134267968361	-2.68160680973859	0.00732695204603514	0.113778374673056
Tent5a	1316.02316655959	-0.535077058124785	0.19952606580254	-2.68174013241118	0.00732403288969814	0.113778374673056
Gja5	2063.80637223493	-0.487726031284223	0.182041319201384	-2.67920510257715	0.00737971752501026	0.114199847498575
Atp7b	2817.90632990937	0.605742920881429	0.226076965713348	2.67936593615413	0.00737617339274168	0.114199847498575
Myo1e	3913.20577350794	-0.365706439185182	0.136479021069103	-2.67957988209789	0.00737146124166646	0.114199847498575
Thbs4	36.8002837361198	2.68680337012886	1.00270459990662	2.67955624256543	0.00737198176870864	0.114199847498575
Rnf213	7175.58238458536	-0.982404310105408	0.366810663475501	-2.67823269039457	0.00740117817871325	0.114432613522915
Flot1	3426.86499857361	0.397452692589834	0.14842222397545	2.67785161779799	0.0074096035175573	0.114463606505627
Gm26947	24.6453532286929	-1.15007005448762	0.429522656502452	-2.67755387772206	0.00741619239864679	0.114466200771148
Cdk10	958.113682833656	-0.312578370763964	0.11676075716273	-2.67708413648194	0.00742659829040885	0.114527653739722
Igsf8	992.515564825656	0.348375738636955	0.130202002871678	2.67565575761765	0.00745832080103887	0.114561902036638
Eif3i	2341.44568650043	0.343654404906431	0.128434050609903	2.6757265948905	0.00745674473431468	0.114561902036638
Ednra	3441.18588245805	-0.284059174339091	0.106169009158028	-2.67553758476055	0.00746095070760849	0.114561902036638
Gm39150	23.2905041990363	-1.34757237438461	0.50350241040535	-2.67639706689733	0.0074418421110792	0.114561902036638
Eci2	1610.65471038757	0.423524173282832	0.15827635002519	2.67585254029062	0.00745394329807872	0.114561902036638
Ighv1-62-2	44.5329768561228	1.84085189709925	0.688360933014934	2.6742538816614	0.0074895728235746	0.114902422311415
Sln	236.943154325898	1.14071009250639	0.426830567805137	2.67251265150054	0.00752855355703703	0.115203025116995
Dusp7	4214.31544881935	0.450975664219008	0.16871276527003	2.6730381871058	0.00751676932417217	0.115203025116995
Cluap1	350.931981554484	0.466492240594238	0.174533543798607	2.67279418294812	0.00752223863961667	0.115203025116995
Tubgcp2	1222.24230084853	0.32915345156811	0.123224709394287	2.67116435645147	0.00755886255901372	0.115567618215727
Cux1	5322.95463391943	0.244249302569662	0.0914717238766867	2.67021645835531	0.0075802362816604	0.115795091853607
Xrcc5	869.398816008264	0.334731740505617	0.125456420691493	2.66811167304659	0.00762788997433303	0.116423283024345
Gm47720	348.333492454483	-0.900250707070334	0.337544464960784	-2.66705812277184	0.00765184373397155	0.116688980535082
Mall	245.835711046948	0.543847218976988	0.203976701315535	2.66622224729334	0.00767089633329849	0.11676839133586
Spaar	456.102681021982	-0.79088045790875	0.296618001800415	-2.66632656517223	0.00766851623494768	0.11676839133586
Adrb2	3397.52215301521	0.529875479831385	0.198755383298354	2.66596794027955	0.00767670133200357	0.11676839133586
Babam2	709.869141253377	0.441501854315149	0.1657010746091	2.66444774336365	0.00771148465231161	0.117179427845072
Gm5431	225.319712094623	-1.51649391173383	0.569208979318381	-2.664212910959	0.00771687038145031	0.117179427845072
Ighj3	228.421038227505	0.92259482777125	0.346458619815333	2.66292935145619	0.00774636759607181	0.117427291781609
Rps7	14171.9461318071	0.389144570064926	0.146128326644275	2.66303309564498	0.00774397972477669	0.117427291781609
Cs	5176.67330360555	0.211045481264763	0.0792863786847289	2.661812593358	0.00777211373260072	0.117587744283641
Gpld1	235.701251010489	0.546356887610603	0.205272907553503	2.66161226107347	0.00777674036632146	0.117587744283641
Acy3	266.89927296121	0.49484193095767	0.185898383006573	2.66189475644967	0.00777021690586555	0.117587744283641
Zc3h11a	896.420497835117	-0.513918154163554	0.193174726358989	-2.66037987396191	0.00780525642255237	0.117787338116498
Ttn	1454.55161745179	0.7327954541517	0.275467801701362	2.66018550852681	0.00780976236347681	0.117787338116498
Tmem132c	880.841468339408	-0.488972624596622	0.183777678623924	-2.66067472534159	0.00779842537972728	0.117787338116498
Atp1b1	13065.5510895741	0.452858539094196	0.170332514783836	2.65867347563621	0.00784489522519253	0.117944068256371
Grsf1	2805.50089256443	0.168137327236105	0.0632234315044659	2.65941476498674	0.00782765333317358	0.117944068256371
2700029L08Rik	17.4327299800595	-1.97576957878838	0.743241199487403	-2.65831547033591	0.00785323436474516	0.117944068256371
Fsd2	248.114286728535	0.639376977555076	0.240496310815067	2.65857291277425	0.00784723686868387	0.117944068256371
Kif6	187.220583901029	0.578530364887047	0.217565195072077	2.65911266135829	0.00783467595776389	0.117944068256371
Gpr161	254.415477604362	-0.479623913854328	0.180491006885658	-2.65732859564672	0.00787626310435104	0.118090952364395
Pgm1	1456.5895164937	0.373358421934322	0.140500011442889	2.65735509983276	0.00787564383905861	0.118090952364395
Gm45591	20.8076233275164	-1.91115388125793	0.719283301934577	-2.65702523069521	0.00788335427640546	0.118097946794521
Gm43059	43.7058893365712	-0.898873511595973	0.33853552123474	-2.65518226364404	0.00792655676180861	0.11854591224225
Pfkl	2503.84824537282	0.286343165009671	0.107841737120621	2.65521654838883	0.00792575113349999	0.11854591224225
Aldoc	289.32634508323	0.539667881045345	0.20328623569127	2.65471923964855	0.00793744415828245	0.118609234710563
Fh1	1880.44379728893	0.305421558811936	0.115097086558117	2.65359939113418	0.00796383129979482	0.118705033930972
Gm15848	74.4398981810012	0.861752578703012	0.324730705334741	2.65374528662048	0.00796038910004305	0.118705033930972
Luc7l	4285.56555562897	-0.239090814978298	0.0900870206965831	-2.65399846869802	0.00795441878560361	0.118705033930972
Trim46	278.402646855154	-0.48902063192554	0.18432085585585	-2.6530944078731	0.00797575596676482	0.118783459999596
Rack1	15478.8664371624	0.362832424579804	0.136775362858534	2.65276155732139	0.00798362463502116	0.118801399305945
Neu3	335.066147283296	0.513116840640267	0.193557022165038	2.65098540420173	0.00802573096550516	0.119030537372762
Synpo2l	88.2682692219841	1.0123213092445	0.381830426403152	2.65123269190614	0.00801985675584931	0.119030537372762
Ecm2	1514.03373098296	-0.426424902325188	0.160812390794184	-2.65169182685026	0.0080089604174445	0.119030537372762
Gsto2	39.4416577931256	1.02901494568408	0.388126095858756	2.65123875117778	0.00801971286887322	0.119030537372762
Phip	3761.67337479557	-0.329703055693275	0.124426066424252	-2.64979087717116	0.00805416071041627	0.11925375663172
Gm19052	21.0431806574639	1.44321903068529	0.544604204023023	2.65003284958902	0.00804839449496637	0.11925375663172
Nsg2	334.893125480108	0.631472261936	0.238415433202834	2.64862158230658	0.00808207722216227	0.119567793061815
Mtbp	383.9978231094	0.386164081190364	0.145854687098844	2.64759459480837	0.00810666761235332	0.119832142226719
Gm20045	249.285202847817	-1.32696486297389	0.501409138902834	-2.6464712348034	0.00813364224289862	0.119932539507158
Prune1	1012.68318244149	0.234883900268887	0.0887446334905519	2.64673920022323	0.00812720044924899	0.119932539507158
Cd2bp2	2829.40189494923	0.181234502819987	0.0684797804635205	2.64654035969831	0.00813198006767424	0.119932539507158
Dtx3	3304.43683061307	-0.325694473382982	0.123108418273647	-2.64559059364261	0.00815484474664088	0.120145799420138
Tuba4a	1319.17849596566	0.334711404774205	0.126657030743367	2.64265949398734	0.00822577131610911	0.120791454079306
Kank4os	35.5467534500613	-1.55394918173608	0.587918861078809	-2.64313544710004	0.00821421682120344	0.120791454079306
Tmc6	2363.78825285163	0.38858328404948	0.147028660283438	2.64290841867415	0.00821972647299347	0.120791454079306
Gm48835	66.7016466240447	-0.759027271927812	0.287163827487418	-2.64318552433652	0.00821300196403303	0.120791454079306
Kif19a	401.243524264267	0.634069812184702	0.239984245469085	2.64213099049614	0.00823861859230937	0.120880537979505
Gm46828	240.777771330321	0.754123964340909	0.285634563699807	2.6401705541962	0.00828643138497209	0.121482082483468
Igkv17-121	357.576492520534	1.22104933173037	0.462654022222352	2.63922774488175	0.00830951370872072	0.121720378706133
Gclm	2333.34495896402	0.384776231552576	0.145840095320288	2.63834325332513	0.00833122054733077	0.121938151639791
Stat2	2692.43590256057	-0.932209980687744	0.353564423501205	-2.63660571800875	0.00837401020664316	0.122463888395265
B4galt3	1211.75915061844	-0.279231542221029	0.105940823146972	-2.6357312877742	0.00839561875865542	0.122478474313053
Ptprn	113.580470287703	0.721214059464954	0.273576466171407	2.63624305686105	0.00838296609135138	0.122478474313053
Gm16185	529.964136525268	-0.681669379226638	0.258625483959649	-2.63573940506571	0.00839541793843969	0.122478474313053
Nr1i2	37.3199197602567	1.40554827294675	0.533393425593338	2.63510610649774	0.00841109853685094	0.122603968615243
Galk2	1036.81660763456	0.328074168865353	0.12456769229701	2.63370190790014	0.00844596024100875	0.122786257927384
Selplg	3559.15834264946	0.480706974944222	0.182627742342792	2.63216841416095	0.00848417949226996	0.122786257927384
Dync1li2	10393.0945386503	-0.215059999274432	0.0816403253694548	-2.63423741026509	0.00843265023688757	0.122786257927384
Taco1	341.574822320874	0.388087374384507	0.147432885372428	2.63229857710622	0.00848092944625556	0.122786257927384
Tmem88	309.813156594423	0.706110146926768	0.268192254865898	2.63285062903788	0.00846715760080731	0.122786257927384
Naip5	873.724598826098	-0.628308401936621	0.238708857090026	-2.6321118101607	0.00848559318822781	0.122786257927384
Hhipl1	140.06525481217	0.846714075483499	0.321640120177115	2.63248899116579	0.00847617699232858	0.122786257927384
H2-Q10	483.669276445755	0.82174068571884	0.31216181577642	2.63241897051047	0.00847792432763005	0.122786257927384
Aldh3b1	2809.64266201997	0.412902991999896	0.156758019974985	2.63401510216693	0.00843817346416977	0.122786257927384
Taf5l	1037.01366598842	0.315862927562966	0.120022133341088	2.63170565936637	0.00849574306332055	0.122833423836022
Ptprd	4278.04358190674	-0.344035260151833	0.130900991396917	-2.62820973684341	0.00858355746261633	0.123305421728467
Chst12	1269.29723950268	0.373732508754898	0.142155759352398	2.62903529521045	0.0085627473174696	0.123305421728467
A230083G16Rik	55.2046779539799	-0.901454100215841	0.342984503715371	-2.62826480628384	0.00858216790141816	0.123305421728467
Gm867	617.491886043684	0.655208414557843	0.249237903922584	2.62884739538396	0.0085674798067575	0.123305421728467
Clybl	242.076568953401	0.495348053180537	0.18836244821234	2.62976011344965	0.00854451376294382	0.123305421728467
Ahsa2	791.347057072592	-0.463382211310768	0.176264671831477	-2.62890008812316	0.00856615243914409	0.123305421728467
AU040972	643.434103136183	1.57044318828035	0.597336477878053	2.62907631869246	0.00856171440126904	0.123305421728467
Ighg1	142.561648793515	1.62254073206567	0.617357418990127	2.62820318045228	0.00858372291271819	0.123305421728467
Stom	5382.4575638302	0.333346885562147	0.126863756076295	2.62759747836628	0.00859902006865919	0.123425709149748
Gata6os	218.429273832355	-0.584196324467573	0.222362217770017	-2.62722835887431	0.00860835421920826	0.12346028211249
Ubfd1	2134.99119972344	-0.286367375559165	0.109054427977762	-2.62591240786263	0.00864170522630222	0.123838970312934
Gmpr2	328.164986377244	-0.349914558833925	0.133337772303687	-2.62427182326825	0.00868344535219274	0.124337172926538
Mir1943	29.2234954796057	-1.01541624564892	0.387159436631713	-2.6227340717381	0.00872273267737226	0.124699402918617
Pde9a	1663.19585710469	0.376562398028502	0.143572190229363	2.62280875862468	0.00872082087159324	0.124699402918617
Rab34	1030.9227138672	0.312791871366218	0.119329071301597	2.62125455225957	0.00876068211687904	0.125141570591028
Grb14	1874.10467873327	-0.365778330992008	0.139619170351295	-2.61982885352831	0.00879739056953772	0.125486938114979
Adssl1	806.982804041532	0.562565766178881	0.214738702635424	2.61976885989661	0.00879893827585817	0.125486938114979
Fam193b	6440.06552245865	-0.501103310088976	0.191301017454384	-2.6194492677409	0.00880718716480514	0.125504177127883
Dnaja2	5847.13063320074	0.234987980527459	0.0897295528708464	2.61884711345539	0.00882274794742544	0.125625501324883
Parp14	5600.50449112147	-0.655619416923029	0.250424894744129	-2.61802812213581	0.00884395162245017	0.12582691586067
Gm37776	21.3572264726689	-1.61491968318234	0.617122218555907	-2.61685551844386	0.00887438956907708	0.125958393987211
Ighj2	347.594306165029	0.854175503215618	0.326402174245574	2.61694183009015	0.00887214594185071	0.125958393987211
Fam83h	719.166525118307	0.345322613745098	0.131936819818298	2.61733316158956	0.00886197983454846	0.125958393987211
Klf12	695.854502047407	-0.657116917312847	0.251167944625889	-2.61624515139308	0.00889027021943197	0.125983318320476
Rgcc	4352.76853768014	0.792126214725278	0.302772209014567	2.61624479110356	0.00889027960100741	0.125983318320476
Soat1	7681.17831861092	-0.344928319654726	0.131872315999907	-2.6156234311906	0.00890647235063904	0.126012446503843
Jpx	173.056000547376	-0.651295220412799	0.248992998078911	-2.61571700986704	0.00890403198997877	0.126012446503843
Got2	2422.94118729108	0.26671755321302	0.102003404767472	2.61479069077186	0.0089282150230823	0.126164165427646
Pknox2	1520.78839311191	0.482454580311127	0.184518290317039	2.61467077048121	0.00893135001793288	0.126164165427646
Dok4	1389.30904160362	-0.303372361256497	0.116046874022553	-2.61422260454459	0.00894307482094302	0.126229766296874
Mill2	3189.22289087011	-0.451219656714994	0.172630052516272	-2.61379551322596	0.0089542610655458	0.12628766773377
Gstm7	160.088196339773	-0.696082441727239	0.266392009875402	-2.61300045017421	0.00897511840122316	0.12638186077299
Gpr137c	265.101380278	0.750485507932463	0.28719817802674	2.6131276775112	0.0089717778618209	0.12638186077299
Cd24a	11480.984846785	0.381830504308337	0.146171512161627	2.61220875847636	0.0089959303948222	0.12657494171152
6530402F18Rik	622.309305804518	-0.499791592124818	0.191432297172136	-2.6108007870553	0.00903304964760561	0.126996984280651
Cflar	12465.2388678365	-0.336688981068642	0.128981306003833	-2.61037038234545	0.00904442394387484	0.127016253400206
Firre	5903.02869525541	-0.336640010545976	0.128970478353964	-2.61020983129222	0.00904867009694631	0.127016253400206
Rpl17-ps10	33.154072973849	0.939056076690797	0.359802992417276	2.60991736167036	0.0090564097238564	0.127024875017457
Josd2	1263.95622116398	-0.381131788618482	0.146088763063738	-2.60890557648295	0.00908323021927254	0.127262553838255
Cntnap1	282.16251710591	-0.527806465695025	0.202335212060497	-2.60857445582539	0.00909202298468587	0.127262553838255
Arap3	12989.7010877091	-0.399630574742666	0.153204913480116	-2.60847100569351	0.00909477161552347	0.127262553838255
Il34	507.102084016392	0.411916955815279	0.157968407616755	2.60759073304471	0.00911819015548153	0.127490177177858
Chordc1	3118.19639130796	-0.459743590788415	0.176344944462374	-2.60706986633523	0.00913207249147495	0.12754088111138
Trim39	2453.99748140335	-0.326967538635302	0.125423026842236	-2.60691793897287	0.00913612526949194	0.12754088111138
Get4	1770.57295296793	0.284133028623055	0.1090127580158	2.60641996216509	0.00914942043805785	0.127626540022893
Aasdh	719.546456504459	-0.361780140243567	0.138850445830877	-2.60553819671723	0.00917300450707022	0.127677349792505
Zdhhc17	2612.07539065763	-0.242820326017445	0.0931959859304336	-2.60548052143253	0.00917454900343294	0.127677349792505
Mpv17l	692.478024002369	0.41178325249636	0.158044535394385	2.60548870904516	0.00917432973181094	0.127677349792505
Klhdc9	47.8161161065036	0.975872876529798	0.374851364354621	2.60335954281493	0.0092315085184538	0.127797629401637
Vsig4	21.9560564029774	2.03970242137603	0.783406782458122	2.60363130247097	0.00922419274681968	0.127797629401637
Zfp420	465.418596066753	-0.429079717185307	0.164821517378824	-2.60329915662114	0.00923313481812838	0.127797629401637
Gm9967	86.5267119523752	-0.922635239734277	0.354411200138737	-2.60329030056924	0.00923337334769216	0.127797629401637
Fcho2	8506.18398437701	-0.303229708414986	0.116467116551228	-2.60356500095553	0.00922597710668985	0.127797629401637
Gm10734	126.537436024956	-0.688071915708052	0.264288882693949	-2.60348414467683	0.00922815359299524	0.127797629401637
Vipas39	1421.62766047053	0.21308653487648	0.0818396633965361	2.60370737162023	0.0092221458919077	0.127797629401637
