gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
F630028O10Rik	788.18097755597	0.63374303490289	0.340609562495304	1.86061433583982	0.0627986588883433	0.49227435530169
Rbfox3	138.041409564176	-0.511718424532633	0.27502527927272	-1.86062323392899	0.0627974014280206	0.49227435530169
Mzf1	107.213815020332	0.460352138924101	0.247465517571989	1.86026782010218	0.0628476439992967	0.492302764579118
Gm45481	9.63398166646221	-1.55087662309957	0.833623168012513	-1.86040489589211	0.0628282625390668	0.492302764579118
4930522O17Rik	14.5751815138735	-1.00323534668294	0.539447565876407	-1.85974580319599	0.06292149842831	0.492525800535484
Ighv1-72	454.102301568245	-1.17587085764508	0.632229159656827	-1.85988077216075	0.0629023962805278	0.492525800535484
Aif1l	223.567335363567	0.379418584706185	0.204142586376026	1.85859595218072	0.0630844312970067	0.492567725094766
Nfs1	947.904996775733	0.177535238519809	0.0955134702144775	1.85874555830868	0.0630632125265585	0.492567725094766
Smim14	4986.62373687855	-0.191783682237798	0.103187896922668	-1.85858698507564	0.0630857032969432	0.492567725094766
Gm43661	5.85116240631779	-2.0242541244785	1.08861148469856	-1.85948260966494	0.0629587619835299	0.492567725094766
Mfsd4b1	87.0561746102908	0.655007468321683	0.352270798237078	1.85938622105391	0.0629724134715429	0.492567725094766
Gm30054	24.6903115553687	-1.14243606929534	0.614533167566693	-1.85903077260896	0.0630227766720857	0.492567725094766
Serpind1	140.195473928235	-0.804734735775543	0.432876936836524	-1.8590381406239	0.063021732366222	0.492567725094766
Nt5dc3	1060.61837042284	0.225388853422191	0.121318518525124	1.8578272811295	0.0631935456691525	0.493232327326366
Ccdc13	185.745291895051	0.598398404084608	0.322131074395172	1.85762396629432	0.0632224326815169	0.493280418326745
Serpinh1	11400.0336603555	0.298664904083257	0.160805247137515	1.85730819982416	0.0632673184800883	0.493439372902543
Bysl	738.103920642588	0.244771142323984	0.131798567992354	1.85716086337283	0.0632882711766645	0.493439372902543
Dmrta2os	8.64993443417607	1.83037275297377	0.985670557809817	1.85698227310441	0.0633136761619198	0.493460199199508
S100a14	315.016897414587	0.937418250831294	0.504987490354974	1.85631974798494	0.0634079959187374	0.493800349270656
Pf4	446.639263525636	0.74865571021537	0.403327851814556	1.8561964090682	0.0634255677585271	0.493800349270656
2900041M22Rik	15.1669415234348	-1.25701687732315	0.67710175821632	-1.85646671577769	0.0633870629744488	0.493800349270656
Fyttd1	3342.0460202124	0.168405130266331	0.0907618162597394	1.85546232111964	0.0635302350041258	0.494437892075853
Adssl1	806.982804041532	0.440530329583197	0.237472595797123	1.85507859593007	0.0635850038249746	0.494686771693512
C430042M11Rik	26.3578730779117	0.822078376824226	0.443218933332232	1.85479074786727	0.063626113772254	0.494829245983713
Gm20796	19.1099668390188	1.48559061133437	0.801133259228851	1.85436142392136	0.063687469847333	0.495078771895152
Gm11510	5.49525934310724	-1.81387168734552	0.978225435893648	-1.85424710990926	0.0637038150697116	0.495078771895152
1700028K03Rik	8.12798794544609	1.48020774551165	0.798438413371511	1.85387842158205	0.0637565556897273	0.495311309162928
Ada	209.205321077088	0.580912101464045	0.31341529592489	1.85348995092843	0.0638121651736445	0.495388718619144
Rapgef3	2723.68759616398	0.316862486681595	0.170943372836801	1.85361082692631	0.0637948575109138	0.495388718619144
Runx3	439.026069795732	-0.557079106967184	0.300592977211383	-1.85326720582509	0.0638440691501821	0.495459193769701
Sfxn1	1039.77317882155	0.234899861390139	0.12677303909113	1.85291654340859	0.0638943215295409	0.495494870711045
Gm2682	329.504489113244	-0.585363342085724	0.315899921790442	-1.85300249132077	0.0638820015708882	0.495494870711045
Itgav	4143.3006191414	0.275526889492596	0.148726603585101	1.85257299535479	0.0639435860455536	0.495653767300902
Clstn1	14051.0990314944	-0.243230140390025	0.131301494780996	-1.85245522753355	0.0639604810748101	0.495653767300902
Igkv1-110	2054.19634381842	-0.879995303320329	0.475097277261047	-1.85224236264526	0.0639910281291427	0.495713510553594
Nono	8461.25414738686	-0.122800916239176	0.0663129995245549	-1.8518377560904	0.0640491241746858	0.495841054386616
Pif1	55.9685950678127	-1.01476148803354	0.547986090928545	-1.85180154173997	0.0640543261899559	0.495841054386616
Tfap4	232.106920271756	-0.586846762836681	0.316931708037779	-1.85165052266316	0.0640760231067198	0.495841054386616
Rin3	3715.96185919195	0.367264572702541	0.198361805570844	1.85148835304069	0.0640993287795055	0.495844629539539
Pstpip2	517.957324657377	0.543577055285667	0.29363014833828	1.85123039429668	0.0641364148912886	0.495954763673071
Cers6	2876.25869852363	0.35985333271278	0.19445625475026	1.85056188177099	0.0642326077930811	0.496467112937985
ENSMUSG00000121479	64.086543362819	-0.600983275104911	0.324776456452954	-1.85045209763217	0.0642484161173316	0.496467112937985
Efhd1	22.0094923626666	1.15383807896517	0.624052845056994	1.84894290300014	0.0644660577638814	0.496772530285699
Ndrg3	2324.23858161409	-0.213952891179869	0.115713988933818	-1.84898034499734	0.0644606508845217	0.496772530285699
Lhx6	172.736600604285	0.553174781254228	0.299026028057447	1.84992184408762	0.0643248149976291	0.496772530285699
Mul1	1335.91394283103	0.179880234341086	0.0972409924639143	1.84983955617111	0.0643366777521547	0.496772530285699
Klhl32	74.2612102343801	0.735361234243445	0.39779539687081	1.84859161274373	0.0645168047026345	0.496772530285699
Gm43272	55.7113404973502	0.795967130535983	0.430545373094464	1.84874157354222	0.0644951375268246	0.496772530285699
Tpk1	415.704560323637	-0.252058847076676	0.136331745089954	-1.84886393781847	0.0644774621010446	0.496772530285699
Eef1akmt2	479.895462163268	0.255398972465542	0.13811490281516	1.84917751277966	0.0644321846889844	0.496772530285699
Mis18a	491.945340332147	-0.328833579007208	0.177872568753062	-1.84870315480586	0.0645006879086585	0.496772530285699
Uhrf1bp1	1290.42020592781	0.251683153157389	0.136111318212728	1.84909790355592	0.0644436770606103	0.496772530285699
AI506816	1149.37272045479	0.328925751098597	0.177966617372516	1.8482441030505	0.0645670379411604	0.496806850602916
2810013P06Rik	910.621534286931	-0.305409584941829	0.165235584018715	-1.84832817189812	0.0645548826580078	0.496806850602916
Parp2	1212.46399054099	-0.202822433391109	0.109763834553856	-1.84780746969616	0.0646301999408659	0.497116626476412
Slc2a2	8.2554606692934	-1.73420771808997	0.938892942549184	-1.84707716875731	0.0647359569222691	0.497484752980768
Spon1	10458.4265924649	-0.303916545279136	0.164534090902562	-1.84713419335763	0.0647276938892928	0.497484752980768
Bak1	874.696606740955	0.344752228747261	0.186655015385695	1.8470022251204	0.0647468178001783	0.497484752980768
Fndc3c1	6.7283923383926	1.99757593486364	1.08191117158244	1.84634005760558	0.0648428448678533	0.497713051811013
Gm8066	227.354528996767	-0.533211378160627	0.288782502415348	-1.84641165479522	0.0648324562313068	0.497713051811013
Nell1	11.4412958582627	1.61643472701794	0.875488592681474	1.84632300241294	0.064845319751292	0.497713051811013
Fgr	2461.97796631247	0.727530708355387	0.394108637409884	1.84601563958806	0.0648899346103233	0.497864797230397
Klhl35	21.4070201192903	0.851295157053253	0.461188911513415	1.84587082603457	0.0649109636119978	0.497864797230397
Qsox1	5968.67177317005	0.339445763084622	0.183915822493635	1.84565829346395	0.0649418365651167	0.49792564623187
Gm28551	12.1847567579508	-1.4817379519951	0.803458951276582	-1.84419869819215	0.0651541880285931	0.49815795461464
Bdnf	1034.30454046258	-0.397417499303718	0.215368975453501	-1.84528666892192	0.0649958486799816	0.49815795461464
2510017J16Rik	44.3183839054836	0.770198759687249	0.417471122507053	1.84491505678752	0.0650498960413756	0.49815795461464
2610017A05Rik	10.7164141595672	-1.26205496715259	0.684458521500467	-1.84387355480054	0.065201569930051	0.49815795461464
4933431C10Rik	63.6479434932848	-0.792227095497415	0.429653808603469	-1.84387308952861	0.065201637752704	0.49815795461464
Gnao1	2621.98362466907	-0.3330690248806	0.180591078195234	-1.84432712960783	0.0651354800362055	0.49815795461464
Gm21762	8.39882073157682	-2.06509296162546	1.11927479256864	-1.84502766910906	0.0650335137637021	0.49815795461464
Gm37248	6.33094341968599	-2.56113579913458	1.38881497313307	-1.84411591801666	0.0651662485709978	0.49815795461464
Pgap6	1118.04297268397	-0.292769325130789	0.158715891894608	-1.84461254406204	0.065093920936012	0.49815795461464
AW112010	1343.46091876254	-0.33771262368804	0.183150742430786	-1.84390529465456	0.0651969433513287	0.49815795461464
Ucp3	174.356860966969	-0.458857632016972	0.24891982398811	-1.84339529357409	0.0652713167485865	0.498514849171294
4930554G24Rik	12.3410033037068	1.02117629276729	0.554012648999756	1.84323642178744	0.065294499290181	0.498516497218666
Nox4	4009.37447796682	-0.31218480593555	0.169399511486421	-1.84289082770215	0.0653449517659501	0.498726273921137
Tsc22d1	14657.1425184772	0.303314775118682	0.164619197579787	1.84252371277458	0.0653985812274588	0.498960142046826
Dctn6	2393.3598035863	-0.257757514483889	0.139916007253546	-1.84223034621621	0.0654414633483281	0.499111877525934
Vill	791.370753167237	0.381856088641926	0.207320536926069	1.84186330164723	0.0654951478146572	0.499170533168873
Slc25a27	604.083202412855	-0.423084861420323	0.229698108370104	-1.84191704678135	0.0654872847056552	0.499170533168873
Asns	785.852895858362	0.247144672660789	0.134237611704166	1.84109855295584	0.0656071177022844	0.499848401841272
Eif4a-ps4	75.9943726276399	0.716843672474382	0.389474371470977	1.84054131666479	0.0656888042254367	0.499886203236257
Capn6	161.697576094331	-0.583796605221194	0.317562329511726	-1.83836856883756	0.0660081133890284	0.499886203236257
Ufl1	2244.93448834606	0.151316900630885	0.08225015024241	1.83971579607964	0.0658099732372395	0.499886203236257
Dok7	51.608662311572	0.826329936137903	0.449181905080527	1.83963317932356	0.0658221097689743	0.499886203236257
Cd36	54185.9082332731	-0.236536047961692	0.128583623999988	-1.83955032999936	0.0658342823178347	0.499886203236257
Igkv12-44	446.872135060982	-0.656415555936272	0.356846702205148	-1.83948892305835	0.0658433056645142	0.499886203236257
Clec2e	8.53210397401113	1.79543025366191	0.975823618497832	1.83991268465685	0.0657810574301849	0.499886203236257
Dgat2	668.491628233627	0.610039459211814	0.331702556400785	1.83911594119499	0.0658981348008445	0.499886203236257
Dram1	12513.269290859	-0.184731484025339	0.100462970392824	-1.83880173264849	0.0659443533299917	0.499886203236257
Ddit3_ENSMUSG00000025408	571.002781468808	0.369873010067702	0.201203046654173	1.83830720368483	0.0660171502121184	0.499886203236257
Trav9-1	6.28582984579731	-1.74114198980488	0.9471727171269	-1.83825183973453	0.0660253041542963	0.499886203236257
Ccnq	312.325808945703	-0.300000296635307	0.163040607134458	-1.84003422158444	0.0657632132816355	0.499886203236257
P4hb	20894.19987693	0.185192136472745	0.100688492050311	1.83925821811107	0.0658772153505099	0.499886203236257
Gm57358	38.6689459444229	-0.851778181046336	0.463229438972708	-1.83878248959156	0.0659471847567809	0.499886203236257
Mcidas	27.5533274746749	-0.880507594812805	0.478347835535043	-1.84072662067747	0.0656616307933184	0.499886203236257
Pelo	87.1817808893521	-0.38749686630843	0.210797419925357	-1.83824292747815	0.0660266168192366	0.499886203236257
Acot4	23.4921473844928	1.03499416270552	0.56290931954133	1.8386516740367	0.06596643563629	0.499886203236257
Gm7497	5.83170435587707	1.62249496950878	0.881746610508691	1.8400920969492	0.0657547173769352	0.499886203236257
Gm15459	99.118566477919	0.641132288204789	0.348810803048675	1.83805169622376	0.0660547879953781	0.499925114444797
Ighv1-76	379.548178569798	-0.917367967604913	0.499215270535421	-1.83762000433403	0.066118418976424	0.500232276856835
Gp5	121.484756773645	0.686210241878264	0.373509655433528	1.83719545638462	0.0661810461981727	0.500531633720396
Gm4275	5.77987038675032	2.42950953036463	1.32281643474109	1.83661879801195	0.0662661902712786	0.500818598300651
Scpep1	2156.26420346064	-0.223239543035213	0.121549179977388	-1.83661907942729	0.0662661486980777	0.500818598300651
Ssh3	2325.69699450191	0.197419972122113	0.107499711813052	1.83646978017426	0.0662882075425122	0.500818598300651
Gm38118	76.5988770615712	-0.877560391158848	0.47808883017474	-1.83555928474234	0.0664228634821008	0.500873730094466
Chmp1b2	1345.48578230739	-0.24205879449883	0.13183120299938	-1.83612672107656	0.0663389171685475	0.500873730094466
Prkx	3048.07150821522	0.19274830857421	0.105009265057629	1.83553621167074	0.0664262787539188	0.500873730094466
5033403H07Rik	41.6409484448547	-0.636029006131312	0.346547775946265	-1.83532848939689	0.0664570322801098	0.500873730094466
Gm10209	8.18647954363769	1.79094754475394	0.975535880884426	1.83586024855412	0.0663783281206266	0.500873730094466
Elp3	1881.54407281123	-0.146363530208147	0.0797416874603757	-1.83547069129778	0.0664359778560703	0.500873730094466
BC049762	8.26006261190715	1.73980615173884	0.947614010691926	1.83598609994007	0.0663597124555941	0.500873730094466
Emp2	60104.2103008081	-0.220453405361474	0.12013677039647	-1.83502024096323	0.0665026904355265	0.501043873166795
Eif2d	1656.53858692272	0.153792752211192	0.0838481604098621	1.8341815903823	0.066627043225397	0.501640440232201
Trav10	6.40442411797763	-1.68840906586339	0.920528036891526	-1.8341745152759	0.0666280931166238	0.501640440232201
Pwwp3a	2438.6443550823	-0.263695902924676	0.143796557109827	-1.8338123542365	0.0666818532229516	0.50169715981192
Dnah2	825.470462542178	0.397549447070879	0.216780380733467	1.83388111841942	0.0666716429462387	0.50169715981192
Traf3ip3	1088.1447668549	-0.524262604539528	0.286140104291322	-1.83218848625907	0.0669233436563528	0.502258191044875
Slco4a1	115.5250443936	0.430245922110046	0.23479797140477	1.83240902609138	0.0668905043024544	0.502258191044875
Setx	4106.7003555145	-0.24533247052575	0.133909037057195	-1.83208300139567	0.0669390555098026	0.502258191044875
Snx10	1431.31712358519	0.449238088078022	0.245104989260764	1.83283942702645	0.0668264539155439	0.502258191044875
Cpxm2	73.9873925791077	0.872401912243281	0.476163535009193	1.8321476721783	0.0669294225082841	0.502258191044875
Gm48732	7.15971283965519	2.68367947563456	1.46454376416113	1.83243378675797	0.0668868181585041	0.502258191044875
Nlrc3	557.724679874151	-0.470792462304295	0.256837904277217	-1.83303342093987	0.0667976011032418	0.502258191044875
Carns1	270.658131822297	-0.585557998035279	0.319616150754734	-1.8320663603906	0.0669415344463662	0.502258191044875
Tex50	10.1311948577602	1.05141374616325	0.574055958646177	1.83155270897779	0.0670180879919114	0.502311677469761
D530018E20Rik	10.2341329250614	1.37100124628376	0.748498045825612	1.83166977379548	0.0670006345555108	0.502311677469761
Pgam2	169.403015296466	0.400022276211967	0.218405176739782	1.83156041529442	0.0670169389261151	0.502311677469761
Gpd1l	3307.09765573422	-0.209142389357006	0.114232879182297	-1.83084231837709	0.0671240818860931	0.502932454753033
Mcm2	1001.71348427474	-0.608683700208749	0.332554996138574	-1.83032493054206	0.0672013655985858	0.50299063506307
Serpina9	65.7597321524872	0.866939247574	0.473603723069356	1.83051611578451	0.0671727991809622	0.50299063506307
Popdc2	379.800302906179	0.334296267899608	0.182630021310067	1.8304562716556	0.0671817398652232	0.50299063506307
Trbv16	65.9187812742485	-0.965222851674098	0.527445831336635	-1.82999427491552	0.0672507949300784	0.503187092296547
Mycl	557.36723939624	-0.339054138783207	0.185319099781406	-1.82956931683318	0.0673143653641411	0.503381154579683
Dnai4	937.312271440493	0.429434030825944	0.234752812439036	1.82930302885068	0.067354225178728	0.503381154579683
Ubl7	1458.13948078897	-0.186760765883331	0.102099638307733	-1.8292010528032	0.067369494796553	0.503381154579683
2810433D01Rik	86.4914199949821	-0.600653190678309	0.328324001538271	-1.82945257691827	0.0673318374062075	0.503381154579683
Gm29282	6.80113373724674	1.46907940806965	0.803533989958003	1.82827288755567	0.0675086067547857	0.503913381317176
BC055308	23.2861322963847	1.29642101098047	0.709351475670623	1.82761445552056	0.0676074347543178	0.503913381317176
AI847159	12.5618261684151	-1.19871550177535	0.655652979583941	-1.8282773648585	0.0675079351367528	0.503913381317176
B4galt2	372.101735220668	0.377343813311766	0.20640152209408	1.82820266770982	0.0675191408055226	0.503913381317176
Echdc1	169.156712882195	0.426639683009681	0.23341437360405	1.82782095387753	0.0675764273785767	0.503913381317176
Kdm6b	4460.86176046247	0.313556897415859	0.171567246224792	1.82760348676943	0.0676090821271485	0.503913381317176
Rps7	14171.9461318071	-0.295576466103582	0.161739221658205	-1.82748787259659	0.0676264479764551	0.503913381317176
Nfkbiz	1933.13815762694	0.388516054317817	0.212532862258879	1.82802814674645	0.0675453274767	0.503913381317176
Nmur1	34.9321964639305	-0.927560132792389	0.507856414624697	-1.826422008429	0.0677867192364654	0.504237357623249
Gm37298	7.39798570672513	-1.83069385563551	1.00225271758847	-1.82657908879546	0.0677630798536305	0.504237357623249
Elmod3	660.706170797758	-0.289669839327891	0.158582047231618	-1.82662441546623	0.0677562598003448	0.504237357623249
Mylpf	97.6406929167087	-0.463735561045382	0.253924702329109	-1.82627194909276	0.0678093083434196	0.504237357623249
Cdc16	2171.82666368993	0.189149761486521	0.103556336257612	1.82653972052452	0.0677690038376806	0.504237357623249
Gypc	765.451681605021	-0.209196176152393	0.114508581196687	-1.82690392253717	0.0677142163934867	0.504237357623249
Gm2670	12.5626201888391	-1.34271065397177	0.735352257763491	-1.82594211113938	0.0678589820971044	0.504433926506763
Trmt2b	970.86266972965	-0.235225168933981	0.12887550649358	-1.82521237226485	0.0679689874833462	0.504515254281795
Wdr95	89.7374451452753	0.756133475708995	0.414158016770558	1.82571251814713	0.0678935765761249	0.504515254281795
Zscan2	228.450690799607	-0.343279823173637	0.188084072111089	-1.8251403179472	0.0679798573512521	0.504515254281795
Trim6	160.384850865609	0.606060003633147	0.332069716571136	1.82509868677928	0.0679861383384433	0.504515254281795
Nek10	234.976449011298	0.585654329452099	0.320826317186748	1.82545601179968	0.0679322434441583	0.504515254281795
Bok	361.654334949605	0.469650774594408	0.257575718643481	1.8233503416697	0.0682503462593917	0.504796501343246
Armc1	1911.57584945647	0.183077128649429	0.100416055278787	1.82318582562468	0.0682752511327392	0.504796501343246
Rbak	831.968770648049	-0.305456025899201	0.167479102164678	-1.82384561387757	0.068175415730325	0.504796501343246
Klrb1a	26.118797257472	1.08241103644302	0.593379687437652	1.82414575247278	0.0681300402044533	0.504796501343246
Ephb6	357.216004702502	-0.406417949697401	0.222832509371432	-1.82387188854906	0.0681714424831469	0.504796501343246
Gm56990	7.58503641907774	-1.56588141787363	0.858959837494658	-1.82299724564639	0.0683038080582664	0.504796501343246
Gm45797	6.40137969105166	-1.60064153079051	0.878004512084674	-1.82304476658104	0.0682966109724479	0.504796501343246
Mrc2	5421.46585734507	-0.289875967167254	0.158943427712732	-1.82376818808239	0.068187125140863	0.504796501343246
Ubtf	6844.03636323827	-0.173553792894	0.0951784489392744	-1.82345683112288	0.0682342295871671	0.504796501343246
Gm32401	49.5401773263604	-0.930566636392261	0.510097821326815	-1.82429055268608	0.0681081579136997	0.504796501343246
Tomm20l	5.44025388140344	1.7395872634291	0.95432365048018	1.8228483204349	0.0683263669467639	0.504796501343246
Fpr2	557.262088857003	1.02008719777377	0.559422777583972	1.82346382494348	0.068233171215196	0.504796501343246
Bloc1s2	787.545528553155	0.318392873194711	0.174650971924714	1.82302376955542	0.0682997909128866	0.504796501343246
Adipoq	80.1605647699549	1.52227337611641	0.835335085017039	1.82235057933111	0.0684018082085511	0.505181915268734
Pnma1	107.105816704461	0.489304962344865	0.268627302187577	1.82150123371746	0.0685306993133903	0.505961686835527
Trp53bp2	5566.23400323856	-0.310433018084748	0.170459206562951	-1.82115723957746	0.0685829583688993	0.506097729637728
Gphn	1115.51432243819	-0.238943273066765	0.131210154923231	-1.82107301989368	0.0685957578823456	0.506097729637728
Slc28a2b	228.42215363171	-0.642358802891264	0.352800193659038	-1.82074390671131	0.0686457945731751	0.506122831863226
Pcdhb4	125.589537594602	-0.466467111156429	0.256179456975075	-1.82086072265277	0.0686280310399562	0.506122831863226
Or8b53	123.479241186372	0.554981071647041	0.304851482955694	1.82049654561694	0.0686834218351007	0.506228303685126
Isg15	478.440798703925	1.5931461837176	0.875279123159221	1.82015786914615	0.0687349669981436	0.506436250394333
Sync	70.2186902300178	0.500012799912441	0.274861126165318	1.81914702485685	0.0688890023944979	0.507178035985205
Gm17056	7.21155700729424	2.15719903240571	1.18590149195524	1.81903728685682	0.0689057416438022	0.507178035985205
Wdr36	1512.36403441824	0.190699975827768	0.104834410211737	1.81905898495165	0.068902431587999	0.507178035985205
Gm11223	10.4437446649572	-1.38816630836755	0.763273252220281	-1.81870163054912	0.0689569628355114	0.507382995019529
Ctps2	1908.50398961109	-0.14984764308034	0.0824127264120234	-1.81825853365383	0.0690246273736039	0.507516625443224
Fbln5	5802.69560799955	-0.299714916105027	0.16483396411342	-1.81828373610427	0.0690207772897933	0.507516625443224
Krt8	5410.68032552641	0.408889720587247	0.224896567483193	1.81812343853494	0.0690452683559311	0.507516625443224
Dnajc14	4499.07710695748	-0.168010078733949	0.0924334856009662	-1.81763218861232	0.069120368449422	0.507896654557601
Pde3a	8025.59812328299	-0.301205300290823	0.165748894705735	-1.81723866590829	0.0691805768363251	0.508167039190955
Gsn	97330.7061028406	-0.370026107160825	0.203673862826187	-1.81675793853137	0.0692541858568614	0.508248321944423
Gm26648	98.0621150869128	0.421169069025052	0.23197123313895	1.81560904481968	0.0694303651706212	0.508248321944423
Klf3	9235.0164554877	0.206879047262807	0.113908042888919	1.81619350149445	0.0693406946009669	0.508248321944423
Nat8	21.128594628156	1.1179116114455	0.615420924569454	1.81649919074101	0.0692938319649939	0.508248321944423
Asprv1	373.281979884809	1.15681587481825	0.636935594823724	1.81622111280876	0.0693364606745917	0.508248321944423
Svip	848.511539683547	-0.305259618806897	0.168027020896683	-1.81672934018508	0.0692585668647774	0.508248321944423
Slc5a8	21.1018405583308	1.74521236144366	0.961258597432154	1.8155492872633	0.0694395388683142	0.508248321944423
Tmtc4	416.54890704874	-0.310017356288892	0.170762707155894	-1.81548630524971	0.069449208646787	0.508248321944423
Gm16845	29.6572538880669	-1.01174965859758	0.557205676983554	-1.81575619271274	0.0694077799639544	0.508248321944423
Plcd3	426.750993047481	0.474324470282813	0.261261846592624	1.81551373255969	0.0694449975306855	0.508248321944423
Gm36220	11.8321332534139	-1.19689238147479	0.659216929457233	-1.81562749376029	0.0694275331774999	0.508248321944423
Jph1	92.5470274376426	0.449233826869944	0.247803620115524	1.81286224414525	0.0698530707906973	0.508383297599596
Casq1	38.1426764653393	-0.626653749605509	0.345475480585809	-1.81388777155159	0.069695005751296	0.508383297599596
Pdk1	2000.76429610273	-0.27787443148457	0.153197133681497	-1.81383570832521	0.0697030232004743	0.508383297599596
Il12a	74.3329228777734	-0.986202133204772	0.543715894443945	-1.8138188404688	0.0697056209195469	0.508383297599596
Ndufb6	766.501207426858	0.520917775535177	0.287282684379059	1.81325852151898	0.069791957516806	0.508383297599596
Jakmip1	34.7440775261669	-0.883029591498775	0.487010274576274	-1.8131641930287	0.069806500726588	0.508383297599596
Borcs5	308.166701634535	0.293953196118537	0.16209294362958	1.8134854580116	0.0697569794964021	0.508383297599596
Zfp382	205.169402150478	0.364464323558379	0.201037512238931	1.81291699991401	0.0698446238275538	0.508383297599596
Galntl6	9.29016194172549	1.6451331096083	0.90657142292468	1.8146756758568	0.069573765240833	0.508383297599596
Upp1	495.141406326191	0.465474266507919	0.256429846005411	1.81521095831449	0.0694914963023291	0.508383297599596
Gngt2	1543.08359547403	0.506861812365968	0.279312863119204	1.81467407804148	0.0695740109328374	0.508383297599596
Rpl27a-ps4	5.54522196232414	-1.84962684907422	1.01956549518635	-1.8141324493687	0.0696573368586322	0.508383297599596
Klhdc2	1834.95941864377	-0.146585928094139	0.0808467481633047	-1.81313326045033	0.069811270336106	0.508383297599596
Sult6b1	19.310820946264	1.08557906464725	0.598230808823268	1.81464921003084	0.0695778349155358	0.508383297599596
Impa2	285.092958705388	-0.386744710577309	0.213343476092538	-1.81277964370262	0.0698658148318251	0.508383297599596
Gm31166	341.443139906333	-0.34387043190554	0.189558896742879	-1.81405588349658	0.0696691226097493	0.508383297599596
Gm56661	6.31921555971789	1.67633831350651	0.924375473028973	1.81348203453898	0.0697575070538154	0.508383297599596
Rfxap	559.292945166537	-0.227694514717461	0.125634629695787	-1.81235472471884	0.0699314037853416	0.508690030350076
Gm32282	6.61819459461534	1.87094598254436	1.03258506100898	1.81190494923119	0.070000884549219	0.509024857629932
Armcx6	209.063578125375	-0.438186728033221	0.241879070331782	-1.81159422943112	0.0700489172435518	0.509062300700411
Fabp4	648.597056366814	0.889075703254729	0.490776826799487	1.81156822145144	0.0700529389197515	0.509062300700411
Ficd	622.485420656353	0.246963262794858	0.136363453255857	1.81106635904478	0.0701305802195976	0.509455948543034
Hdhd5	881.211271184446	-0.258445294673948	0.142773100916925	-1.81018198115854	0.0702675709446716	0.510143333957505
Selenop	27622.0363231717	-0.248296796749737	0.137169026688043	-1.81015206380685	0.0702722089990298	0.510143333957505
F12	14.1832505354493	1.33249147057122	0.736254632330231	1.80982422664549	0.0703230496952436	0.510341730753914
Gm44220	719.907176577349	-0.539672260861715	0.298277893222481	-1.8092935250122	0.0704054143978697	0.510474304768389
Hmgn2-ps	356.9147027502	-0.357418361906822	0.197550353761058	-1.80925194565396	0.0704118708410835	0.510474304768389
St3gal1	9162.35146603239	0.266574995204794	0.147318751211321	1.80951164066282	0.0703715533532282	0.510474304768389
Gm14026	5.95882100384227	-1.66127806261465	0.918842209791949	-1.80801234957503	0.070604578541026	0.511271602687268
Foxo1	2987.05010365129	-0.29041247512229	0.160628785483533	-1.80797280044218	0.0706107339662328	0.511271602687268
Piezo1	6702.32212799506	0.390492323752895	0.215987606981321	1.80793856282071	0.0706160630635045	0.511271602687268
Tgtp1	494.522542844987	0.734309797586681	0.406059766276068	1.80837861460878	0.0705475939774567	0.511271602687268
Dapl1	53.3926331333328	-0.838924040115189	0.464205394624173	-1.80722596038418	0.0707270547776823	0.511401647563919
Igkv1-132	5.66000102378359	-3.47766443813364	1.92409366802959	-1.80742990630754	0.0706952744840988	0.511401647563919
Ncapd2	1126.03048402363	-0.473629905001293	0.262098690203966	-1.80706704269569	0.0707518265748848	0.511401647563919
Pdzrn4	9.68327762364235	1.54694145646061	0.855888890535159	1.80740920178711	0.0706985002744158	0.511401647563919
Mettl7a1	33419.7588266096	-0.333842891121244	0.184730169955128	-1.80719203150377	0.0707323429519174	0.511401647563919
Nelfcd	1633.10021964942	-0.189235045404238	0.104749266281234	-1.80655246688004	0.0708320865319327	0.511737836525264
BB365896	7.62966158779575	-1.79612500297761	0.994275245270034	-1.80646658108219	0.070845489669143	0.511737836525264
R3hcc1	882.143654626645	-0.289927415017603	0.160524106898889	-1.80613006120148	0.0708980262168267	0.511946958437272
Efs	230.096538867808	0.46540484667736	0.257762101190125	1.80555964018185	0.0709871517253747	0.512179746042386
Gm12205	16.218583556808	1.20300327659058	0.66631004407165	1.80547072236722	0.0710010529734423	0.512179746042386
Pde10a	71.4144800710044	0.638120778381249	0.353404251727424	1.8056397886051	0.070974623380214	0.512179746042386
Bik	243.490539864398	-0.489426866901119	0.271172305330206	-1.8048556481649	0.0710972736757238	0.51270346259311
Gm9888	8.14990031375913	-1.27944139934976	0.709026558497706	-1.80450419524574	0.0711523020863492	0.512929880134937
Phykpl	713.022607011062	-0.284745741284483	0.157822672890797	-1.80421314674799	0.0711978991563806	0.513088180308233
Unc80	62.5441109201412	0.753198488434659	0.417664572651942	1.80335737755362	0.07133210688151	0.51337653203312
Fam181b	38.0975670073592	-1.03165080465494	0.572022126624087	-1.80351555759468	0.0713072843693925	0.51337653203312
Zfp975	377.056635044059	-0.408516035950741	0.226517845847076	-1.80346071375998	0.0713158899740673	0.51337653203312
Lbh	13927.9849333656	-0.33383614706008	0.185119508371548	-1.8033547625356	0.071332517304519	0.51337653203312
Slc38a11	30.02354279876	1.26875790216815	0.703733402434996	1.802895667277	0.0714046015939201	0.513554765473039
