gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Cfd	534.467656085325	-0.521743485724195	0.767667212587783	0.00115817318895036	0.0283984557378631
Scn4a	142.192676917372	0.648319422085416	0.543995048973825	0.00116054793758352	0.0283984557378631
Seh1l	2946.20590304123	-0.224107149471831	0.0782083790076473	0.00116366953521502	0.0283984557378631
Txlng	2052.09818874246	-0.373079936020313	0.185467606790445	0.00117195557910051	0.028450338197507
Gmppb	569.880080773849	-0.329546620610215	0.145963500797744	0.00116748319593217	0.028450338197507
Stat3	11306.9380541641	-0.310491349279008	0.130549507378608	0.0011706626952177	0.028450338197507
Btrc	1505.41437902721	0.286924595111923	0.113417544201349	0.00116939484801494	0.028450338197507
Usf1	2207.2272960035	0.27097330766418	0.103283240229471	0.00117860304950968	0.0285444570835334
Trdmt1	643.345449219183	0.276390124627225	0.106658478814428	0.00117892285129025	0.0285444570835334
Ccdc83	14.7794302484872	-0.644370969055639	0.637072922788541	0.00118246192098671	0.0285926721574718
Casq2	327.11394811471	-0.585794909384019	0.41713907648716	0.00118652976690358	0.028653530606244
A3galt2	51.4922564122439	-0.625611097905364	0.489631771822568	0.00119845502385746	0.0288660470804991
Timm23	1319.841425893	-0.324908698726581	0.142728543817226	0.00119716721695684	0.0288660470804991
Ampd1	22.0111467655055	0.642772460519099	0.630093723233175	0.00120088190652737	0.0288868389859202
Iffo1	1459.59456341527	0.347660189262623	0.162770069452273	0.00120327358920256	0.0289067311923643
Ripk4	1128.15159187457	-0.309873026064056	0.130730529431516	0.00120557216444363	0.0289243378778334
Crk	9234.81319513864	-0.223709375792249	0.0784084411614202	0.00121402857387486	0.0290894473070871
Dnase1l3	97.4108364371998	0.623947319273951	0.491225334967777	0.00121853945638817	0.0291597123281284
Cd28	509.951404588025	0.42886106805938	0.242066367728564	0.00122126047058261	0.0291870193189433
Slc39a12	18.5083255529396	-0.605344262780924	0.697592751283999	0.0012299740979814	0.0291967692121664
Pls3	12710.7887005788	-0.246512017729968	0.0898936375778018	0.00122947449796919	0.0291967692121664
Cxcl2	79.891026878126	-0.520990960123175	0.755110204538721	0.00123273140551531	0.0291967692121664
Cep72	213.47708456398	0.491431531739073	0.307343561976492	0.0012312746594995	0.0291967692121664
Npc2	36003.2895523688	-0.411642163862052	0.225160542109253	0.00122879243322848	0.0291967692121664
Ehhadh	507.243254896411	0.350503383887093	0.166096773642032	0.00123015945647068	0.0291967692121664
Carns1	270.658131822297	0.544431402046881	0.367788951210217	0.00123246925418432	0.0291967692121664
Fbxo10	813.522481094358	0.290339650117053	0.116786908171512	0.00123758346633421	0.0292741574354138
Ttc8	498.319457015914	-0.314841333000043	0.135326312785333	0.00123962236425095	0.0292848894592992
Efcab9	16.0624086150252	0.630499453762983	0.518193576368807	0.00124543069138761	0.0293845294925859
Traf5	933.445662103463	0.324631118441073	0.143687256938256	0.00125216330175041	0.0295056949445626
S1pr1	18142.8573993344	-0.443459327001354	0.25860347949597	0.00125678337646528	0.0295768357921269
Dyrk1b	526.773433152773	0.377556650701656	0.192705169150928	0.00126057157576178	0.0295945397700542
Rrn3	1666.02364616303	-0.242504367570823	0.0880689749365985	0.00126073956907181	0.0295945397700542
Papola	8174.86311292868	-0.261916224111827	0.0988476134984405	0.00126431264828994	0.0296407510970917
Psmf1	1190.75389233657	0.23631318953686	0.0850090246149868	0.00127443089819813	0.0298279124102308
Clcf1	740.326483001853	0.452454641223511	0.268854390150525	0.00127552510577473	0.0298279124102308
Klrg1	138.509998099014	0.62684107804666	0.519811359996721	0.00127970352169552	0.0298500541159129
Ltb	933.236515681207	0.476343154396642	0.294230668073839	0.00127921178524651	0.0298500541159129
Ptch2	204.7173923522	0.433250540970203	0.249340587426819	0.00128173766433605	0.0298598002660079
Arl8b	3867.00950818126	-0.289742978841209	0.11714925485591	0.00129052489956952	0.0300266460889765
Bcas3	1201.01425637861	0.340276841536666	0.158447710428654	0.00129615422292537	0.030119689451979
Skil	5665.88534653178	-0.260680553776182	0.0984860664246012	0.00129840959108931	0.0301341944545024
Hsd17b7	740.7840610864	-0.421109135990795	0.23779153479294	0.00130122522831972	0.0301616497716167
Atp13a2	4863.14913698108	0.289205012731622	0.117050304843003	0.00130999087207775	0.0302456561433341
Ppa1	706.641036682953	-0.486812425475658	0.307696918048463	0.0013130354133893	0.0302456561433341
Cd109	151.720622967975	-0.499157671139362	0.321426722230622	0.00131292318687567	0.0302456561433341
Gm6712	248.90344556672	0.396963191992719	0.213594893311767	0.00130817829762117	0.0302456561433341
Gm27042	123.878627426256	-0.405029388032091	0.221811025030692	0.00131027321226164	0.0302456561433341
9530082P21Rik	863.977728121933	0.379278685998297	0.196448786485242	0.00132273344332678	0.0303940221197145
Gm33799	18.3308143394979	0.624153207078056	0.62336767869506	0.00132276679572645	0.0303940221197145
Tbl2	1230.72335934629	0.264418872506464	0.101007012688353	0.00132594157431666	0.0304190726469495
Zfp365	1261.56192660775	-0.361392333939884	0.179083524080748	0.00132715018693522	0.0304190726469495
Tinagl1	4969.3289381915	-0.459010146751856	0.278744779730915	0.00133174381951914	0.0304865369538992
Stk40	3333.6006169888	-0.283761813516848	0.113651235065901	0.00133900517290509	0.0305952143466847
Dmkn	772.207882257224	-0.4945653555899	0.318098434770659	0.00133980342137425	0.0305952143466847
Pbx2	2792.52847261075	0.233984135598816	0.0843844224556255	0.00134287449360761	0.0306274856727247
Tspyl3	371.603095485748	0.335066194886512	0.154926143989869	0.00134680430663203	0.0306414566018722
Dixdc1	1637.71706348052	0.369150427452392	0.187170616693865	0.00134526235007209	0.0306414566018722
Dbi	2263.93221727479	-0.462022217401981	0.282928032902194	0.00134941418131884	0.0306630720611122
Vtcn1	127.487626891344	-0.525328503030337	0.355232947868981	0.00135307349392281	0.0306930437447879
Echdc1	169.156712882195	-0.438407130210877	0.258096816179847	0.00135405600584617	0.0306930437447879
Mrps6	191.160808549076	-0.496522971204903	0.321805808572799	0.00136163769195107	0.0308270768640981
5730596B20Rik	151.328976296585	0.610844511015534	0.499982356469025	0.00136695416111991	0.0309095607986894
Jpt2	1403.13017654236	-0.371372104970627	0.190173587338983	0.00137186841363955	0.0309827592586517
Ano3	25.9232726899919	-0.597129157241232	0.660742909179985	0.00139299742587049	0.0313987244705225
Gm3248	22.9419419122344	-0.618971555381224	0.595662364491562	0.00139368594055583	0.0313987244705225
Tnfaip6	72.8592747335003	-0.614615716506889	0.525703727527003	0.00139881887918664	0.0314759804800171
Homer2	248.743309118812	-0.379686702285584	0.199539198944747	0.00140518502113781	0.0315439253060982
Hddc3	73.4007845401636	0.505711043382846	0.335596380570997	0.00140525335752511	0.0315439253060982
Klra5	13.9871598513347	0.522905496171106	0.725187849692508	0.00141028167952935	0.0316183783344966
Ankrd63	716.589441432226	0.609148100664731	0.511968024401524	0.00141786383771231	0.0317498382277542
Proser2	263.807766283636	-0.413757698270435	0.235174190174813	0.00142089979786608	0.0317654621599526
Pcbp3	984.357374368769	0.338204183668263	0.159529777550778	0.00142200049833717	0.0317654621599526
Kpna1	2999.51859548237	-0.274782866794576	0.108685490719233	0.00142616813659816	0.0318200847288822
Tsc22d2	2081.86462477438	-0.259923263580046	0.0994711847030498	0.00143928033963413	0.0320739022851639
Cdt1	308.973640562374	0.432670158385645	0.256162479775163	0.00144394308510023	0.0321098657156538
A330009N23Rik	135.43488219301	0.417350387794974	0.239900154141192	0.00144437038051902	0.0321098657156538
Ikzf3	1477.87016080335	0.54656868745382	0.39269520070117	0.00145264894530591	0.0322550920860353
Tef	10699.6795020803	0.542835850560227	0.387553005385524	0.00145445815033241	0.0322564944408656
Plscr4	2992.19244623047	0.306660086062582	0.132612433703804	0.00145751746451552	0.032285584699592
Prelid3b	1221.77496692023	-0.333047794879695	0.155788605241737	0.00146812158891888	0.0323778626663318
Paqr7	3235.93019600691	0.30719237836341	0.133221483541496	0.00146801700485316	0.0323778626663318
Fbxl12	881.263862069726	0.323987196143404	0.147590720602941	0.00146869378122692	0.0323778626663318
Tax1bp3	2289.96473030603	-0.260225243836502	0.0999176626290706	0.00146623586561761	0.0323778626663318
Skida1	288.552570094993	0.478575992872533	0.308580804578556	0.00147635397222838	0.0323987149450317
Gm31504	37.0060809413128	0.609827923432346	0.578139198669718	0.00147659205763114	0.0323987149450317
Serpina3h_ENSMUSG00000121484	88.3189727312548	-0.606356260796007	0.605334632534847	0.00147342181329843	0.0323987149450317
Map3k8	962.778112329819	-0.355254827302889	0.177213577512411	0.00147665464889665	0.0323987149450317
Zfp383	490.724067956558	0.328994400222698	0.152303509217559	0.00147886899619175	0.0324088088204584
Retnla	2638.01507677717	-0.528715203581443	0.710619119369419	0.00148138792279449	0.0324255455991771
Gid8	1622.34814299273	0.2079750768123	0.0729851555315547	0.00148910222480645	0.0324406538927763
Plcb2	1781.06341906506	0.389990256335526	0.212850604198892	0.00148846262928325	0.0324406538927763
Gm21284	14.6719672818837	0.605843451156021	0.597848717670538	0.0014886456658999	0.0324406538927763
Cd3g	576.642123853451	0.381244569486736	0.203681620899979	0.00148493588627995	0.0324406538927763
Nsdhl	824.721334759184	-0.298279464062501	0.126483753746511	0.00149273408552595	0.0324432582305957
Bcl9	1600.219212434	0.344752000095828	0.167371071056605	0.00149210336273936	0.0324432582305957
Il1rn	656.740801538852	-0.60494659214809	0.529911325657789	0.00149562020832244	0.032465073401168
Zbtb7b	3105.65869885956	-0.24901733425361	0.0937031117987416	0.0015025245078488	0.032465073401168
Rgma	747.349450087721	0.414806535803452	0.239413675247494	0.00149941453294054	0.032465073401168
Zdhhc2	287.636875621789	-0.364642534449879	0.187242225529455	0.00150129689662379	0.032465073401168
Gm56877	43.0643361771112	0.59956776090133	0.508097461889714	0.00150131886530887	0.032465073401168
Dab2ip	7056.42714861997	0.315128138125205	0.14059887480276	0.00150924753895812	0.0325722418629817
Ddias	173.63503548269	-0.563076187880794	0.426182450158418	0.00151670357014383	0.0326949612075113
Lyrm1	165.90463524959	-0.388985971492026	0.212957191834768	0.00152288288908738	0.0327899050034968
Pcx	2696.65768060317	-0.370350842389975	0.193716709095298	0.0015248944691595	0.0327949946720053
Kif5b	12703.6007095534	-0.255532594945193	0.0976903913034362	0.00152752283702764	0.0328133219665681
Cd5l	118.856634655811	-0.550091873886039	0.684342789174039	0.00154125979946769	0.033051683067276
Adamts10	10634.5760275095	0.394347597672167	0.219253287099659	0.00154219718544938	0.033051683067276
C130074G19Rik	4925.96583176033	0.308853254076566	0.135956477766744	0.00154974835098868	0.0331456936240658
Pcdh18	2872.54114900346	0.457539303591175	0.289219939713413	0.00156109045299242	0.0331456936240658
Ostc	1827.76840703214	-0.370641152114124	0.195104883234938	0.00156239674874736	0.0331456936240658
Paqr6	157.831012771262	0.476913672711051	0.311491538553078	0.0015578163029432	0.0331456936240658
Steap1	37.6623361927161	-0.582850470974336	0.473899037233847	0.0015594130508568	0.0331456936240658
Calu	14700.7855901855	-0.259443033975388	0.100366494407741	0.001562731360104	0.0331456936240658
Arih1	5961.03373648856	-0.259023999526982	0.100078091421367	0.00155922362725769	0.0331456936240658
Gm17396	155.187040401242	0.390866693648339	0.21609160637902	0.00155749763605292	0.0331456936240658
Camk2a	146.615078959201	0.487501849109594	0.323689073510863	0.00155073695107402	0.0331456936240658
Ppm1j	212.114328088492	-0.475413921735421	0.31048407373998	0.00157083077936868	0.0332792750207076
Zcchc4	626.012924038906	0.296883414853013	0.126706082047631	0.00158268658982054	0.0333888019184676
Thrsp	208.493568570213	-0.585531991870998	0.624479072451239	0.00158037238500603	0.0333888019184676
Palm3	172.545062931153	0.487478392693676	0.325833899342014	0.00158484369508677	0.0333888019184676
Fam117a	1086.44017618923	0.269294872138357	0.106824668340506	0.00158503731095031	0.0333888019184676
Itga5	2964.64140888047	-0.365025073180978	0.18990406989203	0.00158286544418095	0.0333888019184676
Narf	1199.63336083198	0.327130610718231	0.152795048444203	0.0015872377941803	0.0333970740429235
Ppp2ca	7689.13105214265	-0.224539367462762	0.0814352670042319	0.00159352501864654	0.0334912186512813
Tafa3	51.2962912159458	-0.521552164103584	0.370834371610987	0.00159600561024683	0.0335052359587499
Ccr7	1086.87522416129	0.525254785945672	0.37636977749307	0.00159985389156047	0.0335479010132668
Fkbp5	2535.97113226088	-0.581821711170788	0.624093505810992	0.00160816378417289	0.0336839203501247
Lrrc17	256.135510191918	0.404471237924012	0.23249580618149	0.00161024060575226	0.0336892241796912
5730409E04Rik	838.221875055435	0.284952042794672	0.11804117383562	0.00161475475908368	0.0337073213777536
Trbv12-2	38.0815086118178	0.594727853872343	0.557647861613875	0.00161380586310898	0.0337073213777536
She	4614.83254220262	0.306471715107131	0.135155279920145	0.00162411361578135	0.0338262400653266
Riok3	6653.6702986018	-0.230250591999821	0.0845056922995413	0.00162243098802298	0.0338262400653266
Hnrnpa3	28912.4992418146	-0.29836079795811	0.128586290982998	0.00163159343031427	0.0339437579184976
Cand2	228.500338970168	0.40672551131305	0.235819075639372	0.0016341160906351	0.0339579984908806
Chst10	89.5242068529846	0.537906482239858	0.398712729834649	0.0016362210443634	0.0339635365995162
Mpp4	24.6570044126881	0.587520840215135	0.593631507619832	0.00164128958885335	0.034014359536109
Gm6377	152.38186284064	-0.591043460686926	0.545260558284304	0.00164653371499166	0.034014359536109
Mpp3	470.889098246019	-0.535974725485466	0.396614938946055	0.0016453567464178	0.034014359536109
Actn2	523.632939392819	-0.506645875347335	0.354549495707647	0.00164657174963902	0.034014359536109
Zfp874b	470.796099315075	0.40050032683668	0.229522482489697	0.00164787548905584	0.034014359536109
Zfp553	589.483789241859	0.318813342700044	0.146556678745203	0.00166017750135559	0.0342300437054054
Cd8a	857.541545581901	0.503038051196453	0.3509771744323	0.00166339811387415	0.0342582126596555
Eif4e	2472.35700049773	-0.274152905683251	0.111109529339565	0.00168124295943674	0.0345871742011519
Wdfy1	3170.92406686372	-0.221567883936301	0.0805716423044611	0.00169153151536675	0.034629495275082
Slc19a2	684.803414574951	-0.38010654929906	0.208959634638822	0.00169401091137287	0.034629495275082
Socs2	4899.88185195652	-0.367484970584385	0.195538588042348	0.0016945471326553	0.034629495275082
Spryd4	260.144673067614	-0.355871646611998	0.183369371362051	0.00169248099567425	0.034629495275082
Ttc19	774.66796433727	-0.296733334462835	0.128137962910641	0.0016925418087944	0.034629495275082
Gm33228	257.507594410979	-0.586600715490385	0.567329150098998	0.00168561211896964	0.034629495275082
2210412B16Rik	15.6898396578724	0.523437661216358	0.679534405601594	0.00170024244053523	0.034707490438064
Rpusd1	321.050146570846	0.350269643769782	0.177864887937576	0.00170233627566176	0.0347118767732621
Hepacam2	179.04448264957	0.561170658956566	0.451114467543905	0.00171113310986876	0.0348143976560744
Zfp689	167.768701385609	0.360729222052313	0.18884157099576	0.00170932965330045	0.0348143976560744
Sync	70.2186902300178	-0.469840817598292	0.311924535256047	0.00171373006120878	0.0348174450651615
Abce1	4118.56530717543	-0.261628110042286	0.103138091913476	0.00171505223607757	0.0348174450651615
Cyp2j9	281.834737685066	0.326186591278722	0.154516253512579	0.00172128282006112	0.0348673013353171
Slc25a46	1922.89744566852	-0.257834434794531	0.100801310064225	0.00172030759072195	0.0348673013353171
Rbm12	571.691874544217	0.273898797447146	0.111554530222561	0.00173993922606229	0.0352066125545178
Car14	714.721509749096	0.396835178494791	0.228939592096652	0.00174828627915993	0.0352212003502733
Arhgef2	11218.1187407962	0.273871108286746	0.111615970307919	0.00174765259598007	0.0352212003502733
Usp15	2958.13590994183	-0.214650325506221	0.0775202015668158	0.00174623280319526	0.0352212003502733
Cldnd1	2597.57919184742	-0.260640205318855	0.10278921445994	0.00174591676141976	0.0352212003502733
Adgra2	3743.25713042193	0.264918979557594	0.105589636317697	0.00175030712553552	0.0352235009119207
Gm45552	187.992937866664	0.489418823622493	0.339085683877591	0.00175242776836883	0.0352278026037496
Sox13	3898.49047396129	0.323806944562517	0.153009148239659	0.00176102721090731	0.0353621920590236
Fgfr4	1523.77290976637	0.423939314918324	0.260797599208223	0.00178221402705887	0.0357487751746857
Psd	398.806727471126	-0.328260251418327	0.157728269931007	0.00178552358821579	0.0357763153673519
Psen2	1096.76966871816	0.264601798439491	0.105744573835414	0.00178923422807782	0.0357903498886401
Pcif1	2839.7432715352	0.290798033904066	0.124692309339714	0.00179009869530711	0.0357903498886401
Astn1	13.6495881902992	-0.508247171866217	0.675331046115768	0.00180437892066209	0.0360368607354718
Or13p4	58.8327800594992	0.523825263824114	0.661968313102374	0.00181292502518495	0.0360516436116972
Serpine1	2865.99814840367	-0.557562783125337	0.45997380108522	0.00181177166025708	0.0360516436116972
Ighv1-64	596.361906222866	0.574880447845856	0.558419922507745	0.00180735155729248	0.0360516436116972
Erg	5269.42554428397	0.265273605898452	0.106395903443905	0.00181162392864309	0.0360516436116972
Ap1s2	2189.00306436698	-0.402735832713553	0.238234879317108	0.00182710870116097	0.0361629035044545
Casz1	4181.56599048921	0.372795508720542	0.204934085588507	0.00182830745226591	0.0361629035044545
Strap	3538.41742776778	-0.29493583074344	0.128478942047517	0.00182556870598616	0.0361629035044545
Rab32	867.298628601599	-0.464863540266504	0.311728894721375	0.00182311662668925	0.0361629035044545
Ywhae	17641.1287620516	-0.25545067053645	0.100233461189389	0.00182778241203192	0.0361629035044545
Gm16685	63.2053337002333	-0.572944234623532	0.540816596736474	0.00183371438284499	0.0362310582980516
Tmem44	3563.89039000515	0.343648324489778	0.174539683061767	0.00185427796686729	0.036598217051182
Ppp1r13l	300.660775694315	-0.368219171093615	0.200911007644209	0.00186388590165754	0.0367094116708116
Ankrd37	109.594904653344	-0.557858928784132	0.471108735248558	0.00186385076707674	0.0367094116708116
Per3	3305.17983861985	0.569583682446513	0.533715136978906	0.00186925250212957	0.036736777366321
Zfp808	160.752521880373	0.448640332566922	0.293836567334153	0.00186750365474408	0.036736777366321
Pex10	464.774255506145	0.340496652586658	0.171715536165651	0.00187382462808145	0.0367414991468667
Slain2	4857.5624052532	-0.24712539855239	0.0955931919341338	0.00187918718425728	0.0367414991468667
Twf1	3017.38625927204	-0.28338623514661	0.11997424009537	0.00187718829431643	0.0367414991468667
Kcnj15	5757.87882255157	-0.451128218215985	0.297361114771535	0.00187711800843074	0.0367414991468667
Hps1	638.828050005063	0.308042069674009	0.140469450628758	0.00187943686769454	0.0367414991468667
Tmem243	3408.6368916936	-0.297505203389954	0.131369152427016	0.00188265838891036	0.0367655719627166
Lrrc55	47.3892876479442	0.547534737951411	0.447716542434318	0.00188519934100631	0.0367763174506341
Zfp975	377.056635044059	0.400029649145324	0.237474006011598	0.0018954609482016	0.0369030006472816
Marveld3	505.612944647399	-0.311088978459416	0.143504504220617	0.00189768597027809	0.0369030006472816
Scfd1	2022.75193903583	-0.253772111595157	0.0997492938657248	0.00189676898550211	0.0369030006472816
Gja4	1551.91266739728	0.367266508060578	0.201042512548161	0.00190815779992494	0.0370674117677469
Ecm2	1514.03373098296	0.343951706403395	0.17607067925716	0.00191015351320207	0.0370674117677469
Chid1	1081.64370445672	-0.274476022879482	0.113752497258388	0.00191398361114445	0.0371027630978831
Grem2	3098.54091824096	0.336358291991694	0.168628002510201	0.0019297821986599	0.0373698074822253
Ephb4	6617.60555381099	0.277768313521012	0.116375570115793	0.00193498818487605	0.0374313840077489
Fhl3	194.011198030233	-0.500818215632695	0.368182190302421	0.00193918736638418	0.0374342188156545
Igkv4-57	211.358218251935	0.558184153790304	0.491120003462798	0.00193739729500127	0.0374342188156545
Tff2	70.0781135542878	-0.527330835413724	0.636575420244576	0.00195151106496922	0.0376327927079763
Zfp33b	432.685517432314	0.396233489243881	0.235168277193808	0.00195810966644823	0.0376813728937131
Kcnk1	416.213604644417	-0.430687305799617	0.275876310954458	0.00195660425964315	0.0376813728937131
Zfp809	1923.47785621161	-0.348517540700659	0.182165753339175	0.00196800150248841	0.0378323202465878
Prr15l	2245.89046847695	-0.434843392157043	0.281596535195009	0.00197197429918432	0.0378692860739408
Jade3	828.459133548771	-0.307691936011668	0.141729890089575	0.00198470402047275	0.0380741662245208
Ahsa2	791.347057072592	-0.360086344410127	0.195642051828086	0.00200686389646233	0.0383797138956988
Grhl1	378.53300805471	-0.381932802343231	0.220119218702527	0.00200351023605087	0.0383797138956988
Gm29863	17.0494341174272	0.548117804388149	0.590097608697262	0.00200646243394068	0.0383797138956988
Gm15050	65.3282115822366	0.515795934605523	0.399075696193436	0.00201514915999623	0.0384983098053467
Tgm1	214.723908190107	-0.521662697153022	0.410171892265647	0.00201816009488845	0.0385160016456294
Kif21b	2976.78526813576	0.484895924596528	0.350612137049489	0.00202597560709157	0.0385668175532924
Eif3j1	2542.48673922044	-0.265966737321405	0.108815992104435	0.00202708562543287	0.0385668175532924
Tie1	12535.9126058423	0.299988165167055	0.135417694818662	0.00202551338806896	0.0385668175532924
Ccdc62	391.809582828164	0.342295494103979	0.176944050409571	0.00203311370190946	0.0386417104208595
Kank2	7797.15264783533	0.283059224298474	0.121489885448794	0.00203629880334782	0.0386624708047766
Eif5	11079.7630520968	-0.26980269719491	0.111639873434578	0.00204200691237317	0.0387310428123019
Tnfrsf10b	712.408945815157	-0.484193898669354	0.352585054607084	0.0020721062584259	0.0392364030213378
Cacul1	3239.3408603094	-0.270112613327349	0.112146390586647	0.00207289863315068	0.0392364030213378
Serpina3n	6294.20185902205	-0.551793462595456	0.521278946373138	0.0020806280083562	0.0393423969563689
Cuedc1	2220.39950254542	0.313068347616702	0.148332110881105	0.00208956133458036	0.0394305986670454
Sgms1	4775.36081898088	-0.388990014000923	0.230785753070138	0.00208774462265375	0.0394305986670454
Ocstamp	22.9714787117589	-0.4866844811993	0.652877769175151	0.00210271037151531	0.0396382361258916
Gm17112	89.5031935112914	0.416208080177886	0.264129380693575	0.00210861765995836	0.039690036667705
Nudt7	474.909841602883	0.31021666626124	0.14592792205428	0.00210975511571324	0.039690036667705
Rabgef1	2308.91801577089	-0.256212260376788	0.102992203461905	0.00211364441102584	0.0397227536615375
Sdcbp2	148.179053958346	-0.471106657669641	0.336290717265796	0.00211617439067578	0.0397298838346996
Ube2d3	13858.793093581	-0.27330962312769	0.115029126842644	0.00213201231416221	0.0399460400525687
B3gnt9	540.83316999319	0.340886807373013	0.177447040391445	0.00213058614772167	0.0399460400525687
Pik3c2b	1425.56481588545	0.335769243993641	0.172266487999086	0.00214535557254986	0.0401553179810396
Arhgef40	2154.7886545313	0.272898086653625	0.114957147092245	0.0021567703310252	0.0403281124446958
Nipsnap3b	897.972349545966	-0.28835456352799	0.127138685680233	0.00215982051088876	0.0403443115451556
Ndufb6	766.501207426858	-0.452512014573247	0.313012173223472	0.00216302387357238	0.0403593557213483
Dnajb9	2966.82570102805	-0.316350778363237	0.152694667303376	0.00216499521055841	0.0403593557213483
Saa1	16.5823766303694	-0.313805565044206	0.650101039055516	0.00217418702413679	0.0404668512203089
Mrgpre	165.440893185052	0.419603383142675	0.270813738323057	0.00217514253879868	0.0404668512203089
Gnai1	1964.84306976676	-0.25806770044369	0.104754671277778	0.00218357147235758	0.0405762177503759
Trpm4	1931.67975722162	0.308344652818303	0.145263693260354	0.00218541391477883	0.0405762177503759
Nthl1	316.11599223264	0.365404724888232	0.206139607254767	0.00218936109300445	0.0406086915985584
Hsf4	455.560948636465	0.383237886047086	0.227099288657707	0.00219331330797119	0.0406411936323568
Sema4c	2283.32404193502	-0.384637583053062	0.228908818785006	0.00219840054669618	0.0406946409816285
Rhou	809.710476944806	-0.440869949246423	0.299420402752964	0.00220564089960931	0.0407877977771596
B3galnt2	1921.72987209568	-0.283969309495637	0.124113286731061	0.00221239125214499	0.0408717159921265
Eif4a-ps4	75.9943726276399	-0.519258780566032	0.428849643452957	0.00222764166334755	0.0408767975136086
Sord	2531.84069420444	0.337052292757877	0.175306117831249	0.00223141939241799	0.0408767975136086
Slc29a4	52.5372503020228	0.530102381866145	0.457964688308437	0.0022273950303271	0.0408767975136086
Reg3g	602.543671266437	-0.380113495586653	0.668843064025794	0.00221727261125107	0.0408767975136086
Ppp4r2	4861.94935154538	-0.206981727831393	0.0761685059809713	0.00222561596192048	0.0408767975136086
Gtpbp3	871.749812428283	0.304477745951371	0.142246031018608	0.00222971721496218	0.0408767975136086
Srpr	7706.09998962713	-0.192902953467536	0.0696170938518221	0.00223258031239748	0.0408767975136086
Mfng	1491.85120804712	0.305815380123771	0.143488685266909	0.00222886841061845	0.0408767975136086
Nlrc3	557.724679874151	0.420183148428275	0.273190468311937	0.00221889973671691	0.0408767975136086
Bpifb1	801.812413090735	-0.45789933271775	0.654953873997197	0.00224223297065877	0.040931748319382
Tpcn1	3643.50704400907	0.281009079155447	0.122007470933533	0.0022391220150269	0.040931748319382
Muc5b	1269.25666324778	-0.528243640882354	0.582479484867196	0.00224174126422177	0.040931748319382
S1pr4	980.165279993686	0.369880187011012	0.212728773943719	0.00224444414028007	0.040931748319382
Galnt3	745.34439299031	-0.332474826285244	0.170834382689473	0.00225558728008009	0.0410943978424059
Hmgcr	3197.67156893624	-0.324325659942072	0.162288635806132	0.00225823348747761	0.0411020743326713
Gm56663	293.150067923721	-0.499635181338581	0.622871006256155	0.00226231789419576	0.0411358865919021
Parpbp	56.3912820015765	-0.537024956439335	0.525760152027459	0.00228169176174055	0.0414473683445378
Gm39822	204.504379053298	-0.422619250838431	0.279087006150186	0.00229200123681363	0.0415937434664981
Gm37305	417.474488031492	-0.259484139241764	0.106728715580139	0.00231535101404577	0.0419350927779231
Rasef	1176.98120241779	-0.334713311718176	0.174345367483064	0.00231451375450486	0.0419350927779231
Abi1	6698.91116449899	-0.227882208568036	0.0874416552685399	0.00233141067875251	0.04215289506705
Tnfrsf13b	665.187206187366	0.393743579527298	0.243925167180461	0.00233193995661606	0.04215289506705
Slc25a25	1837.4193727023	-0.351707129495564	0.194071424013966	0.00234818844247785	0.0423878577366007
1700085D22Rik	410.898068643118	0.365256877407145	0.209911492308101	0.00234952724489981	0.0423878577366007
Mphosph10	1018.38625451019	-0.297436749273683	0.137465741743701	0.00236314944568277	0.0425920223019936
Mast3	1959.46164517948	0.30446818873324	0.144122085027701	0.00236919622952001	0.0426593870800709
Nynrin	1806.22794689849	0.348103163489302	0.190514526225453	0.00237515870445955	0.0426835427102973
Aatk	1165.90565638529	0.315124696214649	0.154681037698207	0.00237289662613464	0.0426835427102973
Cldn1	478.596704435864	0.411306745618395	0.267667992612453	0.0023796769325024	0.0427231794470839
Scgb3a1	1371.85321206134	-0.481402293293553	0.626142590575677	0.00238205806290962	0.0427244084021285
Adrb1	2279.66736874333	0.379732444185827	0.228321762569115	0.00238836419362869	0.04279596519214
Unk	1512.23017517041	0.287170885033734	0.128723040027167	0.00239352010246279	0.0428467929969938
Ufm1	2773.56619481785	-0.261794294036784	0.109040887717805	0.00240649848856588	0.0430374182747009
Dnm1l	3697.67877216639	-0.225406849889666	0.0865233413386639	0.00241654835550654	0.0431753523400656
Smpd3	166.279757068136	-0.462419460099601	0.340992906982837	0.00242734288695366	0.0433263115880019
Gm57189	19.9546796514152	-0.520313476781515	0.559715513538879	0.00243272038527324	0.043380382623106
Akirin1	2941.76618617763	-0.271786900777621	0.116705207567278	0.00244255332414703	0.0435137223821525
Gm35162	26.2371094074935	-0.525520599783448	0.501747913504271	0.00244789016789499	0.0435667851268709
Jup	13389.0878824036	0.302515294631732	0.143347981771469	0.00245254168170864	0.0436075601808329
Anxa8	1000.53372382034	-0.398071375620842	0.253423491742165	0.0024630164547633	0.0437516980627858
Prss8	1899.6947230156	0.32712680902805	0.168875073120248	0.00247097120028038	0.0438508376118922
Rnf220	2503.68417904713	0.215009768001748	0.0813153875727362	0.00248355894300918	0.0439475746294555
Hey2	173.13059591665	0.361228303139325	0.208232885281478	0.00248052810394639	0.0439475746294555
