gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Csmd2	11.2708469093788	-0.473569484432517	0.510829518937918	-0.927059746698136	0.353895514337911	1
Zscan20	328.89051952598	0.212461884289057	0.153137313082267	1.38739461998344	0.165321464628694	1
Tlr12	165.052730252376	0.455959565413491	0.294635713176446	1.54753665296655	0.121733893221394	1
Gm12958	3.6173955848793	0.784577468295145	1.08709084131436	0.721722084739983	0.470465361223319	1
Phc2	4217.60575731625	0.17430016021355	0.101546649375613	1.71645407588808	0.0860789664606878	1
A3galt2	51.4922564122439	0.0998947330648381	0.297174274777279	0.336148656002292	0.736758768796872	1
Zfp362	1455.18497871117	0.0484850077951585	0.0964456248903722	0.502718582105414	0.615162143226264	1
Gm12968	0.399117793941064	-1.13724748604927	3.45449467295131	-0.329208058982957	0.741998431958971	1
Anp32b-ps1	3.81939943121419	0.0216140877589534	0.749678225997283	0.0288311531660141	0.976999254568442	1
Gm13042	0.458271164544683	0.602269201106205	2.99193400561715	0.201297622198714	0.840465861723823	1
Efcab7	260.692035982167	0.0472849180812054	0.188134964537786	0.251335089133356	0.801555048425116	1
Gm26425	0.629834871100458	-0.540690447826593	2.07549333401319	-0.260511772775058	0.794469035380118	1
Pgm1	1456.5895164937	0.0806713917831042	0.105186531357777	0.766936514987	0.443119262011389	1
Tmem51	565.386669052054	-0.0240992329903078	0.1930628062033	-0.124825871250057	0.90066140528257	1
Gm13053	2.39432141553989	-0.321991449353289	1.70902712898498	-0.188406283254571	0.85055817457575	1
Tmem51os1	52.6361907354423	-0.176655780331111	0.282147398578406	-0.626111675036479	0.531241694943255	1
Kazn	2012.68713066324	-0.118514289701554	0.08818833428285	-1.34387717678665	0.178988107473891	1
Gm13062	1.43238140020129	-0.853800079285415	1.63477597989771	-0.522273442835168	0.60147995709935	1
Gm12514	1.05113182534931	-0.702161885924032	2.09588504010672	-0.335019274667983	0.737610546491782	1
Tstd3	187.569148363814	-0.164512996059622	0.212275259515576	-0.774998445108724	0.438340578376816	1
Rad23b	6731.43452270475	-0.10744114393494	0.0810580108127616	-1.32548458638001	0.185010478386602	1
Gm12516	1.6480588726431	-0.0874454841537357	1.69512817521475	-0.0515863551985721	0.95885829183784	1
Gm12505	4.28718545380677	-0.562044411623744	1.23321676538559	-0.455754760557451	0.648566338963528	1
Klf4	10139.7142841918	0.0941941284710996	0.142356869230503	0.661676032777745	0.508178868002323	1
Gm12511	1.60770877693813	-0.857214404228067	1.23500536248421	-0.694097718331997	0.487620929386846	1
Gm12506	3.73637128910014	-0.265697162018929	0.712679942708168	-0.372814142922679	0.709286775985983	1
Pnisr	11730.7628408949	-0.112325377771754	0.0916248788779954	-1.22592661673608	0.220226291478919	1
2310081O03Rik	1.1757902983111	0.945516735463269	1.92458413027615	0.491283659980922	0.623225835135647	1
Coq3	354.33586418121	0.0120943296486385	0.133684238396095	0.0904693761489222	0.927914228429202	1
Faxc	82.1965642446568	-0.0997059396203232	0.218069596388437	-0.457220728022635	0.647512401141044	1
Fbxl4	822.746077805279	0.00689970855810198	0.0651906210110466	0.105838975777402	0.915710112248267	1
Gm24607	0.490252767985923	-0.48042276285866	3.36336153938465	-0.14284005963467	0.886416498444085	1
Gm37900	4.59636612618038	-0.104749665576995	0.752339713600583	-0.139231870501265	0.889266924753536	1
Pou3f2	0.586043939332429	-3.04628778197023	2.4901704007751	-1.22332503069751	0.221206956698702	1
Gm11878	2.21153787515433	-0.0940750291037468	1.03821300486095	-0.0906124549233002	0.92780053505028	1
Gm11889	8.24504657482083	0.889195098613545	0.562164629660261	1.58173433848181	0.113710230202025	1
Mms22l	193.484651439062	-0.339136848100557	0.247726427737861	-1.3689974509277	0.171000071718567	1
Tmem245	8143.78244828701	0.0804348690373411	0.0974591520650393	0.825318785696626	0.409190629300845	1
Frrs1l	8.283547197922	-0.793810208147511	0.663853995816148	-1.19576023214501	0.231790138932153	1
Klhl32	74.2612102343801	0.085810168282725	0.265021412997299	0.323785792673287	0.746100213075276	1
Gm12530	13.2518545237395	-0.468383127359715	0.432153252448764	-1.08383571037741	0.278437648695822	1
Gm11899	0.666513259205981	-2.51967615360521	2.29397383380925	-1.09838923028218	0.272034563093878	1
Ndufaf4	692.458009850407	-0.139887151413727	0.0939566649894989	-1.48884755998269	0.136527515136786	1
C230012O17Rik	1.94359984872972	0.760427363328911	1.52793660921983	0.49768253390904	0.618707820678153	1
Ptpn3	1952.0294517621	0.0902103421866414	0.08018128435409	1.12507978530578	0.260555226505001	1
Gpr63	29.3002018384545	-0.283512541665707	0.353405442579184	-0.802230264470768	0.422419772755175	1
Gm11906	1.33785761651725	-1.59862869637435	1.17966749914203	-1.35515193691191	0.175369154184141	1
Gm12536	2.55075327020793	-1.41524993922231	0.921152883408111	-1.53638984875792	0.124442794945329	1
1700042G15Rik	0.608937846597081	-3.54192477724163	4.04117881901594	-0.876458314731075	0.380780928399767	1
Fhl5	3.70032136989978	-1.76700523847891	1.06495486139849	-1.65923017259013	0.0970694198013868	1
Gm12537	0.809307461087127	1.73107111734634	1.9054155107418	0.908500590861892	0.363613801728359	1
Pakap_ENSMUSG00000090053	14.4925385824608	-0.876143571611368	0.466648554835949	-1.87752337927925	0.0604463961140314	1
Gm12539	2.12895461027756	0.323403210506713	1.28358897714343	0.251952312044961	0.801077924337833	1
Ufl1	2244.93448834606	-0.113849795209139	0.0559013610456845	-2.0366193788394	0.0416881992782428	1
Pakap_ENSMUSG00000038729	28.3226257431189	0.0288484376244531	0.273774881438654	0.105372843092317	0.916079964149987	1
Gm11893	2.83229338405425	-0.266504820841292	0.942720364827525	-0.282697638434968	0.777408626693265	1
Gm12526	2.01900403066596	-0.0583186970199056	1.28328462884311	-0.0454448652381043	0.963752720617664	1
Gm56147	0.343438498313559	-1.13724633564859	4.08962167928381	-0.27808106099627	0.780950133725382	1
Gm26138	0.409970729576779	-0.719009514822023	3.07325611096632	-0.233956913729505	0.81501842827173	1
D630039A03Rik	415.224503397193	0.306048322098332	0.153341734238973	1.9958579679383	0.0459493849488455	1
Fut9	16.2004006831142	-0.0259472716558335	0.623746091480093	-0.0415990929807079	0.966818296314035	1
Txn1	4271.23183886795	-0.081207645188231	0.16140167658065	-0.503140034903249	0.614865820994756	1
Manea	1630.30380722059	-0.0328841211184355	0.0707113345222914	-0.465047383712847	0.641897524418911	1
Txndc8	0.371804243566913	0.725934573135076	4.05507747156765	0.179018669365751	0.857923042459224	1
Gm11914	103.272313568903	0.144830928047866	0.245425718194629	0.590121235513758	0.555109372925062	1
Svep1	5296.44693351398	-0.0320197633472984	0.149647359564915	-0.213968114374973	0.830571922382721	1
Epha7	548.682337869001	-0.0192470676111762	0.118038061090307	-0.163058147799046	0.8704726519185	1
Musk	9.22232612731795	0.240493103226532	0.701003203626706	0.343069906075063	0.731545870222232	1
Gm11915	4.61063577224516	0.71460626611097	0.709949875661952	1.00655875944013	0.314146861174426	1
Gm11916	1.63834252433784	0.40694657072218	1.30672634729464	0.311424478097266	0.755477947633112	1
Lpar1	973.207980709254	-0.147059389350057	0.146188440823256	-1.0059577113067	0.314435912956748	1
Gm12577	3.42978135951617	1.46231142365119	1.06126589112072	1.37789354758869	0.168236157407877	1
Gm12580	2.59333072433713	0.273222320826842	1.21368189895886	0.225118559534604	0.821887043101728	1
Or2k2	1.17355105387669	-1.36217831066525	1.81887718653787	-0.748911647662189	0.453910459479041	1
Map3k7	3765.50032362726	-0.0833377609716794	0.0683074121993787	-1.22003979199841	0.222449790659728	1
Gm11926	0.54524800428883	1.09761524102683	2.89025953545058	0.379763556720078	0.704120936716274	1
Gm26254	9.01963822803218	0.019500698000158	0.480592810405274	0.0405763415056364	0.967633645363135	1
Bach2	1356.28947137946	0.055019165940949	0.180224930741372	0.305280549780891	0.760152488352954	1
Bach2it1	6.83096599521076	-0.254517075807798	0.663548121849443	-0.38356988352014	0.701297265131217	1
Gm56158	0.737708365972135	-0.122843901956385	1.88943986085109	-0.0650160423211622	0.948161227353829	1
Bach2os	14.3315167098297	-0.413046512788575	0.419590741087545	-0.984403306226425	0.324917253091979	1
Gja10	0.454572003630472	0.776891861323134	3.8806990353754	0.200193793499882	0.841329020995361	1
Casp8ap2	1541.80525567105	-0.0749872279217683	0.0977525187760921	-0.767112999855595	0.443014333392389	1
Ecpas	4653.68342179187	0.0240153455720179	0.0604045672038823	0.397574996125035	0.690943494608403	1
Mdn1	2153.07516066532	0.0177492219810358	0.1208228969408	0.146902800962739	0.883208741062025	1
Lyrm2	614.64043856973	-0.0404528981634918	0.0897250296192913	-0.45085410765687	0.652094701309213	1
Shoc1	5.72054853367049	0.0597420939101809	0.710914956761142	0.0840355000861987	0.933028206595657	1
Rpsa-ps11	0.566695391358342	-0.312856881703974	2.3458363331877	-0.133366883817867	0.893903234294418	1
AI838599	302.418838717766	-0.0740005333382542	0.183818288343606	-0.402574379323602	0.687261360741403	1
Gm11783	2.61283003236467	-0.961362476633467	1.0670371093938	-0.900964425857343	0.367607234459507	1
Gm11784	1.21648808474178	0.302661321157526	1.73897792596121	0.174045522165114	0.86182968663264	1
Ugcg	3474.07685649287	-0.0429477794815283	0.0965842682951713	-0.444666406233731	0.656560849918787	1
Gm11787	2.83047606399621	-0.0783236334241907	0.69750083013784	-0.112291813916139	0.910592032301141	1
Susd1	252.734562014562	-0.0612150551622863	0.15487739255402	-0.395248487547562	0.6926595117699	1
Tgs1	1473.17567146391	0.00198719300255306	0.0849912899498546	0.0233811370991723	0.981346251307713	1
Ankrd6	182.522560887154	-0.0159807198318333	0.135841844580814	-0.117642099760551	0.906351245755236	1
Gm11942	13.0855140967324	0.144614175932072	0.505646560338308	0.285998535885059	0.774879242936163	1
Lyn	6457.70562642346	-0.0828190213562794	0.108090793359122	-0.766198663017681	0.443558103785491	1
Gm11805	4.2398512593088	-0.996283904568429	0.88382371752006	-1.12724278022763	0.259639847529449	1
Rragd	727.874462451111	-0.133770641194676	0.163863764329598	-0.816352790026281	0.414298389659457	1
Gm22781	7.60942467474883	-0.2228063254482	0.57181031436187	-0.389650763290004	0.696794809470351	1
9430025C20Rik	92.5865194514765	-0.303024193572697	0.211971289225449	-1.42955300540917	0.152845351595757	1
Rps20	6810.41625301563	0.0723627810786057	0.14967553392681	0.483464325665881	0.628766084024021	1
4933421O10Rik	374.39384333028	0.130090077225884	0.122901963484983	1.05848656552814	0.289833672402698	1
Mos	2.42977457540457	1.17010331748847	1.85356771116189	0.631270878556144	0.527863424663948	1
Plag1	82.1430711442011	-0.0913654674910602	0.225364133366088	-0.405412636546932	0.685174223889791	1
Ube2j1	3697.13776988178	-0.0216803483081424	0.0684368117157821	-0.316793663594103	0.751400172492726	1
Btf3-ps8	0.795321739948035	0.177556743984193	2.46493266364636	0.0720331011888717	0.942575565325068	1
Gabrr2	20.132574141187	0.512789954774501	0.464857133116009	1.10311301740643	0.269978088487708	1
Chchd7	464.989050862884	0.0265145403489315	0.140882976295829	0.188202585195642	0.850717846008712	1
Gabrr1	1.15119432862116	0.84934691018971	1.27470458768921	0.666308820406312	0.505213728910494	1
Gm11808	55.8791806710424	-0.121351405369728	0.246284758296601	-0.492728036477129	0.622204764783388	1
Pm20d2	94.8306562552071	-0.00287925290987959	0.238274553022476	-0.0120837616663496	0.990358787761193	1
Srsf12	11.7928506373949	-0.569926645442448	0.40658122888611	-1.40175346265701	0.160988879669069	1
Pnrc1	2773.6317142912	0.129916314205635	0.112094701858065	1.15898710690301	0.2464614405062	1
Sdr16c6	0.642620177859969	-0.281577820927613	3.59713358200581	-0.0782783887526918	0.937606607982109	1
Gm11934	2.07243172672702	-2.50337494172005	1.47259629501187	-1.69997367927635	0.0891358765074007	1
Ptbp3	9978.84855371314	-0.0581739538228317	0.0815329470274157	-0.713502405392885	0.475534925204958	1
Penk	63.7333694614188	-0.0130318909522518	0.320427782071928	-0.0406702904098575	0.967558746809296	1
A830012C17Rik	1.15359467402757	-0.673359969921092	1.74251043754786	-0.386430953532006	0.699177529495886	1
Bpnt2	4992.94570909816	-0.0550899659758401	0.0848292746083544	-0.649421632215803	0.516065885439949	1
Rngtt	965.969195479028	0.0245483570697883	0.0830131912786457	0.295716339676525	0.76744671773598	1
Gm12529	0.896378009967587	-1.97961623581514	1.89676123504093	-1.04368235666332	0.29663237537783	1
Gm11935	0.741978183300958	-0.946379798286914	2.28302182491518	-0.41452945738794	0.678486398363295	1
Fam110b	130.630208788436	-0.0294607418961935	0.156465856228002	-0.18828863118394	0.850650396969134	1
Cnr1	224.727444349589	-0.176537548858105	0.17007839182251	-1.03797752886995	0.299280516877598	1
Hsdl2	1497.1840101295	0.0840675605909242	0.0784787576063323	1.07121421331141	0.284073122189397	1
Spaca1	11.4374557731774	0.385126785869542	0.632804848548448	0.60860277343475	0.542787765709529	1
E130308A19Rik	653.597561293848	0.137719250164509	0.110862818267035	1.24224922582056	0.214144622501306	1
Inip	1046.32637765872	-0.0373274920421136	0.0705150634795245	-0.529354866892411	0.596559300885611	1
Snx30	2401.68662538733	-0.0490200427844368	0.123826792094938	-0.395875900159419	0.692196580635026	1
Gm12543	1.2272132910435	-0.195146705621023	1.31376058288163	-0.148540539397965	0.881916194981069	1
Gm12542	7.80090754001886	0.176680283843312	0.710744867941288	0.248584677586314	0.803682062033576	1
Gm12753	0.534691538291617	-2.91174307080693	3.74468162865958	-0.777567590398652	0.43682397358354	1
Gm12751	1.18800828006465	-2.65732040279509	1.69947424700492	-1.56361322184095	0.117908427922687	1
Slc46a2	1.29045310294093	0.478530842632862	2.11079324314913	0.226706639404878	0.820651864033559	1
Mup4	0.473368227056356	-2.04260614409784	3.78683861428404	-0.539396143366945	0.589613541585316	1
Gm12350	7.32875655863883	0.590894563939957	0.573485707992721	1.03035621586485	0.302842818719924	1
Akirin2	1583.98157264917	-0.0104140147180016	0.0759150222092735	-0.137179894241399	0.890888602728625	1
Sdcbp	14463.8938518519	-0.152906154080769	0.103646273141536	-1.47526919633632	0.140140184512383	1
Gm37689	15.3644205070429	-0.447739468756219	0.621063274667769	-0.720924078139594	0.470956227631314	1
Orc3	1942.36806751214	-0.0283807220965629	0.0626364251153975	-0.45310252052661	0.65047492046681	1
Nsmaf	3060.98463546172	0.0531051169241637	0.069656444593812	0.762386269265333	0.44582949878943	1
Gm11802	0.418868239993813	-0.685289556543452	3.04399946687662	-0.225128014640098	0.82187968778615	1
8430436N08Rik	2.96312229239257	-0.666481096506404	1.09796639325022	-0.607014113185627	0.543841546109867	1
Gm11800	0.420361780556764	-1.6252278930911	3.92821911640115	-0.41373147600281	0.679070772763657	1
Rars2	699.720270703167	0.0421659690780848	0.116193457486464	0.362894520829601	0.716683679899341	1
Gm11799	6.92484697227583	0.0643150288984541	0.59267627076094	0.108516288016525	0.913586160841036	1
Rab2a	7543.16559820195	0.00490670188118493	0.0731175838358879	0.0671070024988517	0.946496519276302	1
Slc35a1	1339.88584249389	0.0100717347069407	0.0833802518215029	0.120792807492377	0.903855147179134	1
Gm56184	0.658487270573479	1.56893675765564	1.95679859883019	0.801787551664017	0.422675860661133	1
Chd7	2436.80755035742	0.134534478317147	0.112739789707862	1.19331851394934	0.232744654397458	1
Cfap206	701.179969178998	-0.0035430022489085	0.15702826948492	-0.0225628306325362	0.981998993132655	1
Gm136	0.363390595592241	0.769159641406546	4.06416569935239	0.189254006432146	0.849893741374919	1
Clvs1	5.09108435514259	-0.468599092670516	0.814081169509321	-0.575617162294713	0.56487397809232	1
Smim8	301.304679204181	-0.0114440525361815	0.177970997641361	-0.0643029071469444	0.94872903867927	1
Zfp292	2471.62935416371	0.0751304310009394	0.113537389364376	0.661724137057819	0.508148032820591	1
Gm12363	0.742929652970081	1.49774754800804	2.4676054169246	0.606963956933884	0.543874832012749	1
Mob3b	1357.32447449565	0.143954418151569	0.0994809640913415	1.44705491614851	0.147881543509143	1
Gm12364	2.05435533550882	0.525299707930407	1.13925385618774	0.461091007133569	0.644733313393255	1
Ifnk	1.25640442812587	0.787379623686968	1.353052956763	0.581928164563985	0.560615068565301	1
C9orf72	813.679594654653	-0.154529437250046	0.0969008802010717	-1.59471654880114	0.110775635677502	1
Gm12366	3.07763294144073	0.706458406182718	0.890799148483044	0.793061384696827	0.427742059547434	1
Gm12367	1.97968097158222	-2.34015650938185	1.49535864854506	-1.56494665119886	0.117595418823211	1
Lingo2	1.43469577385584	-2.4596163794728	1.69394891873853	-1.45200150504211	0.146501186759539	1
Taf9-ps	0.426882048262206	-0.50339337516942	3.94911323553323	-0.127469977472411	0.898568433822808	1
Aco1	3240.61920904746	0.0206382024103146	0.0774955200127455	0.266314780608224	0.789996790738809	1
Rigi	3203.72590629789	-0.253569158803546	0.143218422918677	-1.7705065705655	0.0766427907976101	1
Topors	2237.01954404098	0.062123788943474	0.0533691477393384	1.16403936684345	0.24440805853662	1
Smim27	30.2624298289446	0.284023749370389	0.313526193472037	0.905901182370335	0.364988158458582	1
Ndufb6	766.501207426858	-0.165461751938816	0.194700730474099	-0.849826046034415	0.395421806541925	1
4930509K18Rik	0.672238793971871	2.38227317623006	3.51433857428882	0.677872414928648	0.497852591552861	1
Asph	3135.0474364696	0.0317724466844745	0.0789253437853254	0.402563297929936	0.687269514224974	1
Tmem215	7.5435658213004	0.0198185889884111	0.566961159010301	0.0349558142977674	0.972114974404205	1
Gm12391	3.45151345747463	-1.05352060687775	0.788801625908346	-1.33559639366179	0.18168122952885	1
Aptx	954.976545926322	0.0409004212262199	0.0785690885041163	0.520566319463884	0.602668917042555	1
Gdf6	32.8527875024697	-0.309797880137531	0.313579508025224	-0.98794044958005	0.323181813782294	1
Gm12390	1.83981706213488	-1.06573201735548	1.09195414937695	-0.975986050296676	0.329071377209255	1
Gm11814	0.992245572579874	0.0993402403093023	1.93893559950345	0.0512344197170565	0.959138724882327	1
Gm11815	0.864993318145413	-1.29678956273637	2.15320164248394	-0.602261087466194	0.547000358544485	1
Gm12918	13.7123402241403	0.766762052996582	0.384596079822012	1.99368140557083	0.0461868827106211	1
Gm12919	1.33998463087137	1.04262828968071	1.60473513037036	0.649719863389593	0.515873190849283	1
Gm56194	3.02337715934412	0.2556410237506	1.03973762745961	0.24587070526168	0.805782321636666	1
Cfap418	886.331747354854	0.132912475658049	0.102677013507332	1.29447157759957	0.195502580635236	1
Dnaja1	10579.2782553612	0.0109284586206	0.135697915262524	0.0805351990814127	0.935811602323394	1
Rps11-ps3	1.087153981836	0.935110314416205	1.67849742956668	0.557111555814305	0.577451212679266	1
Mir207	0.489955666097137	-1.44914290483142	2.17637186410791	-0.665852618631158	0.505505308231234	1
Plekhf2	2656.45222591895	0.015695867826074	0.0837860227270484	0.187332771209427	0.851399730070691	1
Ndufaf6	141.496317894887	-0.240705277369892	0.190294432762717	-1.26490971845736	0.205903693150674	1
Smu1	2607.33657191782	0.0434690955409968	0.071281651974671	0.609821662893601	0.541979949726678	1
Psenen-ps	4.42070082330139	-0.0365248156916024	0.814694113701666	-0.04483255135556	0.964240778939797	1
Gm11830	5.65896165380388	-0.420419074659803	0.769122311788726	-0.546621867830158	0.584638542314884	1
Trp53inp1	10534.6170427131	-0.0724458697949373	0.145824618421315	-0.496801367143836	0.619329131045304	1
B4galt1	7877.25026293544	-0.163634952883631	0.137154644306108	-1.19306898947164	0.232842355222269	1
Mir5123	1.18315648134427	-0.759292667305017	1.43282064756302	-0.529928619186528	0.596161422573794	1
Gm56196	0.48564479426249	0.0478160440468503	2.12984320391336	0.0224504996231617	0.982088597613239	1
Gm56197	4.11997141961051	-0.247875351214212	0.763137445151418	-0.324810887984968	0.745324203564967	1
Gm12397	0.372811331943444	1.67942025862713	4.06719840813136	0.412918203171387	0.679666543875191	1
Spink4	20.1526994418344	-0.394980824802025	0.431707706624941	-0.914926508701815	0.360230212548643	1
Ccne2	230.815582682646	-0.286388342067181	0.194200148753514	-1.47470711997588	0.14029130105474	1
Chmp5	4597.01580418537	0.0463853927784695	0.0892665389934927	0.519627996127987	0.603322881295728	1
Ints8	1761.8882350504	-0.0165267988446976	0.0909535802494704	-0.181705863577524	0.855813564112253	1
Nfx1	3325.75769747317	0.0639308152916963	0.072076804459186	0.886981821286175	0.375088687762869	1
Aqp7	7.23977616437974	0.432860663751669	0.917723442095945	0.471667872799543	0.637163872241505	1
Aqp3	51.8649693394519	0.671921953834769	0.337848657944898	1.98882528621546	0.0467204907327194	1
Dpy19l4	2923.86573214959	-0.0345708397607294	0.0858913727992503	-0.402494902969243	0.687319838771303	1
Gm56205	0.804745571588467	-0.475719187935018	1.78879996635311	-0.265943200404282	0.790282953589061	1
Nol6	1399.39780216773	0.104535643510745	0.0797894968924402	1.31014290830363	0.190147495162356	1
Ube2r2	3305.23728250755	0.0597867210672142	0.0866269627047836	0.690162960820427	0.490091713028843	1
Gm12403	2.63092894300765	-0.273183801136564	1.14528818279673	-0.238528437855235	0.811471261542939	1
Gm56206	0.513501955545397	-1.04731953841771	2.65991353209293	-0.393741949045101	0.693771567115367	1
Esrp1	1232.59149143895	0.0595390620341319	0.0844651953412376	0.704894623088189	0.480875816561776	1
Gm11821	5.13152489538697	0.126950892605007	0.660347294731047	0.192248675231892	0.847547419619842	1
Ubap2	2633.96262125721	-0.0422432201278491	0.0884621229223673	-0.477528898610323	0.632985547586823	1
Gm22888	5.74649165442161	0.31456085583497	0.728933476340676	0.431535751951054	0.666078862673148	1
Gm24837	2.20419384766322	-0.819914297908823	1.1307890986615	-0.725081537202072	0.468402010272981	1
Virma	3404.75729593171	0.0305425595620318	0.0918988418542865	0.332349776621338	0.739625157561766	1
Gm12401	0.434566350187737	-2.24669493623812	2.9586711945279	-0.75935945176788	0.447637562443677	1
Dcaf12	2954.14047153769	0.0848079748893615	0.0704713896395302	1.20343837865501	0.228806723813733	1
Gm11831	2.11103170342122	0.0433520597064965	1.12896996520093	0.0383996572475521	0.969369034258739	1
Gm56210	4.75028029191348	0.277881160578151	0.734148885778481	0.378507910263312	0.705053318586563	1
Gm26049	5.28875750201847	-0.00733804204940282	0.654438372890079	-0.0112127319444872	0.991053721759804	1
Fsbp	14.1655189777078	0.444727115524207	0.513634970929267	0.865842749607971	0.386576402134629	1
Ubap1	2368.2975281948	0.00885482777496618	0.0666913306889101	0.132773295771689	0.894372674232166	1
Gem	1067.39796447946	-0.0285231369985677	0.114813329883895	-0.248430535264604	0.803801310226238	1
Cdh17	19.5026617069675	-0.454872785427049	0.403262974329478	-1.12798053474506	0.259328139868156	1
Pdp1	1113.23155009633	-0.0243760323694108	0.0938578473434492	-0.259712246331549	0.795085745505523	1
Kif24	155.77083594379	-0.0498314068083153	0.189988632236971	-0.262286254822662	0.793100758250122	1
Gm11840	0.715186571494494	-1.09956037356138	2.87101220213898	-0.382987008115875	0.701729397046232	1
Gm11842	1.95801672884421	-1.0153665864113	0.86249578637544	-1.17724237318108	0.239098780458431	1
Nudt2	214.212396925847	0.0345947356390883	0.149876798611774	0.230821154171428	0.817453746302781	1
1110017D15Rik	390.573491305106	0.0312233550995852	0.185193888241413	0.168598194012123	0.866112701196573	1
Tmem67	648.919947026759	-0.0280877472383657	0.110401635119812	-0.254414232251938	0.79917555687469	1
Fam219aos	0.935034417148735	-0.167393883373217	1.46057344277193	-0.114608330174435	0.908755576697509	1
Rbm12b2	594.842366639298	0.127666802816501	0.150017365539155	0.851013496722015	0.394761855438779	1
Gm11839	20.5105716818199	-0.174532151727563	0.428736227265756	-0.40708515079454	0.683945449182468	1
Gm11841	3.73390143532818	0.295557360068038	0.810413388378892	0.364699503125504	0.715335729548645	1
Gm11843	6.28746514257556	-0.514512202698665	0.755180984042295	-0.681309796685571	0.495675485684891	1
Rbm12b1	373.507378222768	0.156530181377236	0.153074613195492	1.02257440413931	0.306509116769127	1
Fam219a	2037.04957702007	0.00260512978870197	0.0700956110657568	0.0371653766775511	0.970353144937936	1
Gm11847	10.5540499839389	0.0570694045565935	0.538366393213431	0.106004767897852	0.915578569268323	1
Gm12404	103.655943415917	-0.282998936056701	0.205541416687098	-1.37684628537673	0.16855977720649	1
Gm37985	1.31652095074101	0.860544536080142	1.18484335848357	0.726293927309948	0.467658601349042	1
Triqk	202.901752603255	-0.0683639966257331	0.133527250347267	-0.511985354659347	0.608661259412159	1
Dnai1	375.596079635927	0.205718942621459	0.213506387017806	0.963525941752287	0.335283652006306	1
Gm11826	2.18025457430567	0.671533755397767	0.989484314499959	0.678670440306201	0.497346699674839	1
Enho	283.107287901698	-0.0285340972101391	0.171812700227561	-0.166076763663841	0.868096540110492	1
Gm12406	1.46830280176106	-0.473558785250468	1.46142424584764	-0.324039228578557	0.745908335039552	1
Gm12405	1.38634897605238	-1.34196333442515	1.64573738360786	-0.81541766492734	0.414833276172352	1
Runx1t1	446.977967126111	-0.128887188413637	0.15139720091833	-0.851318172541143	0.394592632784203	1
Gm11824	0.568152487539202	-0.683551054534473	2.54753202886379	-0.268318924665037	0.788453840370149	1
Gm11836	4.62087765134812	-0.0716193082363867	0.702866419936526	-0.10189604483147	0.918839189390625	1
Cntfr	145.891286799051	0.170274748712034	0.199711772257696	0.852602461973659	0.393879796833338	1
Slc26a7	7.19436359417718	-0.156249849416452	0.580614144660504	-0.269111338146635	0.787844005606954	1
Lrrc69	2.49891423052727	-1.28669932012083	1.03520670853873	-1.2429395110249	0.213890124463044	1
Necab1	6.74443888011345	-0.319551453115424	0.691293693160841	-0.462251364762668	0.643901072446153	1
Tmem64	1965.85103007972	-0.0115232202132178	0.0772755723599122	-0.149118535926829	0.881460099862401	1
Calb1	1.26711558958373	-1.55019055087147	1.79747462690674	-0.862426944818232	0.388452618421739	1
Decr1	1875.04570539564	0.022749864535017	0.0797562326424968	0.285242466717204	0.775458387401013	1
Nbn	1112.71132937423	-0.0317140433624293	0.0755073120497493	-0.420012876918912	0.674476046806303	1
Osgin2	871.140720769692	0.00742886474836237	0.0909457765821849	0.0816845490526889	0.934897565365455	1
Gm11870	15.5192363812881	0.536146726625401	0.598788376708198	0.895385995254005	0.370580784459631	1
Gm11874	6.18420837503169	-0.197074515146624	0.573173809344495	-0.343830286614119	0.730973921890009	1
Ripk2	678.244490952365	0.0866047478225706	0.12575630478607	0.688671219863671	0.491030191372889	1
Gm56226	1.13738737109974	-1.17125418801842	1.49273767391719	-0.78463497537706	0.432667617434908	1
Gm11865	0.754406504623536	-1.26103278367514	2.1241550935808	-0.593663234613133	0.552737377899755	1
Mmp16	39.2142288563036	-0.0361174039708819	0.299882305057511	-0.12043859661528	0.904135718232398	1
Slc7a13	4.315338650573	-0.326100562539948	0.856009532614076	-0.380954358702179	0.703237115832346	1
Atp6v0d2	2545.78544608639	-0.539979025653397	0.293023307245638	-1.84278524029059	0.065360372636064	1
4930480G23Rik	1.18250700180119	-3.28005633198863	2.48586274631885	-1.31948408529226	0.187007327194768	1
Ttpa	194.040638734828	0.236387016936531	0.226584312682758	1.04326294321839	0.296826528713688	1
Ggh	1052.68268798613	-0.154939133318242	0.127568579096253	-1.21455560935062	0.22453562819849	1
Gm10599	1.83457031068472	1.27910339203136	1.84834195822413	0.692027460795353	0.488920083916911	1
Nkain3	1.23982346491764	-1.01118478517874	1.64476297808922	-0.614790579949381	0.538693031122977	1
Ccnc	1504.0747029862	-0.196904663065853	0.0997460576066543	-1.9740596048652	0.0483749658465824	1
Unc13b	3115.03077071431	0.118987494957898	0.106083564851043	1.12163929563429	0.262015836649454	1
Atp8b5	46.0798465351493	-0.030890073567221	0.363408999423132	-0.0850008492256803	0.932260715570064	1
Rusc2	6734.474981592	0.13590680124533	0.117049944715935	1.16110094349176	0.245600851104418	1
Fam166b	168.96293767225	0.0812613903721131	0.219527274976778	0.370165349069763	0.711259293131967	1
Tesk1	1031.08119805055	0.0549096830804358	0.0915226547003841	0.59995728118019	0.548534705788537	1
