pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.325323475046211	0.543317114587075	0.0988903007520636	-0.406532243548725	-1.06918795676688	68	15200,12675,19283,19353,108664,73834,11487,26419,11974,11964,12540,27060,11491,19247,83964,26414,21871,54411,66290,66335,13649,11966
KEGG_DILATED_CARDIOMYOPATHY	0.326605504587156	0.543317114587075	0.0982123351217438	-0.398614071931366	-1.07425952947601	88	11938,19108,16412,192897,326618,16410,59069,16905,16402,16398,24051,12298,24053,21924,22138,17888,21956,18821,21926,20191,22003,17868,11464
KEGG_VEGF_SIGNALING_PATHWAY	0.318181818181818	0.543317114587075	0.101713902282311	-0.407787076288298	-1.07870133311612	73	18127,19056,19225,16653,26395,19353,26413,19058,18783,18176,56398
KEGG_MAPK_SIGNALING_PATHWAY	0.289272030651341	0.517183327528155	0.108394255853397	-0.36442399090887	-1.08221782236991	258	67603,68794,12675,18218,65964,19108,12928,14173,23939,19056,56274,286940,16653,26395,17869,224105,13197,58226,15481,19353,13163,66922,19417,26413,72349,19042,19058,18783,109905,70686,18176,56398,216965,26419,26410,215449,18099,12540,21937,12298,114713,26397,17187
KEGG_ENDOCYTOSIS	0.30812854442344	0.53998764715791	0.103576326612592	-0.378944344990356	-1.08964692295653	179	17246,70160,20479,74006,54189,54673,18571,107305,116733,15481,208650,194309,66700,230837,271457,13132,216238,16396,73728,19334,15040,12540,66251,52348,74325,67300,78618,20844,18711,67588,11845,11773,53869,68953,66371,19345,22088,15512,13649,320129,67064,75608,84092,15511,78287,19344,22365,193740
KEGG_GALACTOSE_METABOLISM	0.322097378277154	0.543317114587075	0.10027910675413	-0.474545160145746	-1.09300649212221	24	66681,216558,103988,74246,14595,53418,72157,15277
KEGG_RNA_DEGRADATION	0.28411214953271	0.517137624280481	0.107972360317345	-0.425628402245948	-1.09968216589765	56	18983,18789,72198,15526,72068,15510,58184,210106,71701,72662,13808,78651,68533,13806,53621,57316,66317,76522,225929,66583
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.279773156899811	0.517137624280481	0.109684061970549	-0.451406712172447	-1.10565145221811	36	56348,13123,15490,12846
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.273743016759777	0.517137624280481	0.110122263835536	-0.449932085398558	-1.11192722918788	39	12675,19766,56417,56489,230073,16173,77125,18036,56532,54123,67005,58203,56480,72512,15945,20303,16176
KEGG_OOCYTE_MEIOSIS	0.270718232044199	0.517137624280481	0.110122263835536	-0.407897243514926	-1.11656907927141	108	56739,225849,19108,22627,19056,70405,22629,69957,217232,26395,19052,22631,12313,22628,54401,52206,26413,19058,108058,26965,103583,56398,19046
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.277358490566038	0.517137624280481	0.110122263835536	-0.495010672833139	-1.13112922619269	23	170439,56348,30963,70757,171282,111175,226418,20249,70025,56473
KEGG_THYROID_CANCER	0.247211895910781	0.497233017911457	0.116739204791222	-0.479317590415	-1.14117028517666	29	16653,26395,17869,59069,21416,26413,12443,18176,21787,19016,76551
KEGG_ALZHEIMERS_DISEASE	0.254612546125461	0.500738007380074	0.114266502484433	-0.404786458625768	-1.14751083562009	143	333182,11938,19056,70316,12334,70405,234664,12313,67003,67273,26413,11950,19058,56398,11487,230075,15925,13063,21937,12314,11491,66108,11783,66052,12015,67264,21926,19164,12859,22272,15108,66046,72900,16176,17993,68197,17992,68349,68194,67530,66594,12858,66340,14433,66152,110323,12864,14812,19055,66925,14102,66445,66142,12861,66916,226646,102631912,17991,66218,67680
KEGG_PURINE_METABOLISM	0.230769230769231	0.492122335495829	0.122107920287081	-0.40975401989791	-1.16081039563339	150	11636,18578,14544,229363,109674,11717,71701,23971,67054,67967,245841,11486,74167,23984,110639,67005,53893,50773,18746,67710,20133,66358,18576,66979,14198,13178,12495,231327,59001,105446,20022,18102,19139,29863,11821,78801,75533,11534,20018,54369,66136,18584,18582,108147,107569
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.233885819521179	0.492830833991055	0.119887845115423	-0.453166637150229	-1.16997131136479	53	12028,19056,19353,13163,19058,56398,271457,13063,67819,21937,26397
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.223484848484848	0.488355780022447	0.125033367555272	-0.450577449799355	-1.19189283827868	73	13506,11938,16412,14609,192897,16410,21416,16905,16402,11472,16398,24051,12298,24053
KEGG_FOCAL_ADHESION	0.195777351247601	0.4622605995012	0.135740943810425	-0.41171742291388	-1.19486735779757	197	68794,18654,16412,12928,11848,12334,192897,286940,19878,26395,11797,14268,16410,224105,214230,19211,19353,19417,26413,12443,16402,19877,109905,26419,21960,19046,11798,11472,215449,12444,12391,16398,12540,17931,213435,26414,12824,20416,12445,22341,60595,12015,21923,13649,18710,18481,192176,16782,21825,11855,12832,271849,67268,170758,109711,11465,11796,23928,16404,12043,71785,20662,11461,17898,54635,245026,18752,16772
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.193181818181818	0.4622605995012	0.135740943810425	-0.529115770028011	-1.22004911395059	25	23874,353172,67417,109093,216443,244141,22375,211006,66590
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.2015065913371	0.4622605995012	0.132147260608774	-0.457560550869672	-1.22142698095501	82	11938,16412,192897,19079,326618,16410,59069,16905,16402,16398,24051,12298,24053,21924,22138,108097,17888,21956,21926,20191,22003,17868,11464,11465,13726,12293,16404
KEGG_PPAR_SIGNALING_PATHWAY	0.20631970260223	0.4622605995012	0.129442887745046	-0.46662982430271	-1.22386622808941	65	78070,433256,50790,14933,12895,17436,19015,19016,11770,13167,20280
KEGG_PANCREATIC_CANCER	0.20631970260223	0.4622605995012	0.129442887745046	-0.463934068815719	-1.22459788390001	70	18654,12675,16653,20848,26395,19353,26413,12443,19645,26419,12540,26414,22341,64143,12015,20846,12048,21802,13649,18710
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.201465201465201	0.4622605995012	0.130105630751129	-0.47346578756856	-1.22816952809649	58	12675,257632,20306,11797,15519,22027,20292,26413,20293,15516,26419,332579,11798,16173,20296,18036,26414,54483,12363,26409
KEGG_NITROGEN_METABOLISM	0.195402298850575	0.4622605995012	0.135740943810425	-0.545597385822968	-1.23240906965825	22	14660,15109,27053,14661,56078,71934,227231,12354,12353,12350
KEGG_N_GLYCAN_BIOSYNTHESIS	0.186538461538462	0.4622605995012	0.139599673451922	-0.499486994225777	-1.23739214303524	45	13478,17158,381903,217664,66789,16430,223774,227619,17156,207958,269181,14595,13200,53418,67574,20014,68292,208624,103963
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.178907721280603	0.4622605995012	0.141225119642531	-0.517351510658914	-1.26144196100247	34	71116,20333,53331,53330,22319,20619,12068,56418,56494,67474,68159,228960,20909,53612,100226
KEGG_O_GLYCAN_BIOSYNTHESIS	0.180811808118081	0.4622605995012	0.13880510939114	-0.530595945918537	-1.26529126699684	28	56336,14423,14425,14426,59048,94192,20442,14537,231605,271786,241391,108760
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.177121771217712	0.4622605995012	0.140406238523342	-0.533315458201059	-1.27177638089195	28	14584,212647,14660,14718,14583,27053,11898,14661
KEGG_COLORECTAL_CANCER	0.169459962756052	0.4622605995012	0.144630528034484	-0.50053661059996	-1.3013578518182	62	12028,11848,16653,26395,17869,19353,21416,26413,12443,26419,13063,72993,26414
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.12	0.408461538461538	0.172324344900946	-0.484639771058102	-1.35956212501217	126	12028,12928,22627,23939,11848,70405,22629,16653,26395,22631,12313,22628,54401,19353,26413,109905,108058,18176,26419,215449,12540,18036,12314,73914,23921,19247,11911,108960,26414,20416,110651
KEGG_GLUTATHIONE_METABOLISM	0.144486692015209	0.447743309812275	0.159646701919906	-0.545041279871038	-1.3692513226777	48	18263,110175,14776,14873,14782,14629,66073,20810,14381,625249,20133,14869,14859,66988,68214,15926,56615,14854,110208
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.152416356877323	0.45724907063197	0.153158808683073	-0.518984166244407	-1.36990782630572	70	333182,11938,326618,59069,67003,236794,12298,21924,17888,21956,11931,20191,22003,12859,11464,22272,11928,12293,67530,66594,12858,11933,66152,110323,12864,21954,66445,66142,12861,232975,12865,27222,12867,12866,12857,56808
KEGG_STEROID_BIOSYNTHESIS	0.146718146718147	0.447743309812275	0.159646701919906	-0.644247908097273	-1.38176185691979	17	15490,66234,13121,18194,20775,14137,74754
KEGG_FATTY_ACID_METABOLISM	0.134078212290503	0.439478584729981	0.16440575583821	-0.560464303701437	-1.38576901116528	38	78070,433256,72535,50790,66885,12895
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.13926499032882	0.44087216431637	0.16440575583821	-0.561744483652302	-1.38660996456468	44	14584,66681,216558,22235,331026,14583,103988,50798,94181,74246,67883,22122,72157,15277,69080,29858,54342,74091,69976,110119,72017
KEGG_PROTEIN_EXPORT	0.132075471698113	0.439478584729981	0.166933848713193	-0.607762793338645	-1.38877461813754	23	14828,67398,20818,66661,76687,27058,66541,140740,66624,66384,69019,66212,20335
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.111524163568773	0.408461538461538	0.181383128498408	-0.611816434788613	-1.45662656519447	29	235339,67834,78920,20916,11429,12974,18563,13382,66052,170718,17448,17449,15926
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.118320610687023	0.408461538461538	0.178219874951973	-0.591440918007244	-1.46058899589919	42	231991,13427,19108,235661,234663,67665,271457,53869,18195,12913,19345,20909,19344,11829,78284,56455,192662
KEGG_SPHINGOLIPID_METABOLISM	0.114232209737828	0.408461538461538	0.179782316298324	-0.595330721307517	-1.46240760155114	37	268656,81535,58994,11886,20773,20597,66190,23956,50877,208449,22239,74442,54447,22234,56386,20397,14420,13244,223753
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.10865561694291	0.408461538461538	0.183023938384487	-0.573456412572587	-1.48053165442026	53	12675,27215,13205,19766,21353,56489,230073,26419,74256,71586,18036,54123,26414,217069,11793,56480,26409,72512,80861,21926,100038882,15945
KEGG_OXIDATIVE_PHOSPHORYLATION	0.0772058823529412	0.325367647058824	0.219250346703755	-0.549106329659428	-1.49177116403545	99	333182,70316,67003,67273,67895,11950,108664,73834,230075,11974,11964,27060,21871,66108,54411,66052,66290,69802,67264,66335,12859,11966,22272,69875,66046,72900,17993,68197,17992,68349,68194,67530,66594,12858,11984,11973,66152,338375,110323,12864,76429,66925,66445,66142,12861,66916,226646,102631912,17991,66218,67680,12865,12867,68375,12866,68202,11944,12857,225887
KEGG_CELL_CYCLE	0.0739371534195934	0.319192101348001	0.224966093540314	-0.536355676798781	-1.49506211579916	123	17246,12575,55948,22627,22629,69957,217232,22631,17869,22628,13197,54401,52206,12443,19645,26965,12444,433759,12530,50883,26428,20843,12445,66671,27214
KEGG_PRION_DISEASES	0.0970149253731343	0.390264586160109	0.195789002148949	-0.626338570336727	-1.52459352155625	33	12028,14828,20867,19108,26395,26413,109828
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0724907063197026	0.319192101348001	0.227987202850442	-0.597042650904377	-1.57094769582538	66	78070,12702,12675,19079,20848,20528,433256,50790,26419,21937,18036,12895,19247,108097,207565,26414
KEGG_HUNTINGTONS_DISEASE	0.0205920582341705	0.158469317715138	0.352487857583619	-0.554932948952077	-1.57148285115726	154	12028,231991,170770,333182,70316,67738,67003,67273,67665,11950,15114,230075,245841,13063,433759,21817,74325,67300,11740,66108,11783,11773,19016,327954,22335,67710,72504,66052,67264,12913,110084,12859,15194,22272,22333,66046,78284,71770,72900,17993,15182,68197,17992,68349,20022,68194,67530,66594,12858,66152,432611,110323,12914,19017,12864,14812,12912,66925,26427,66445,66142,12861,66916,226646,102631912,17991,66218,67680
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.0373758954838745	0.239581879430522	0.321775918075361	-0.567686334207927	-1.5912807263858	132	17246,12702,56228,216150,69957,217232,11797,109161,268470,66105,71745,52206,208650,56459,22200,67921,67345,26965,22201,103583,70093,74126,11798,26554,106052,16396,93765,26374,20437,53323,68729,22192,22213
KEGG_PARKINSONS_DISEASE	0.0533088235294118	0.284749034749035	0.266350657088526	-0.591310789657129	-1.60642909642044	99	333182,56228,66725,70316,67738,67003,67273,11950,22201,230075,13063,11740,22213,66108,11783,22335,66052,67264,214084,12859,22272,22333,18951,66046,110877,72900,17993,68197,17992,68349,14763,68194,67530,66594,12858,66152,110323,12864,22195,74153,66925,66445,66142,12861,66916,226646,102631912,17991,66218,67680,64704,12865,12867,68375,12866,68202,67128,12857,225887,56791,22334
KEGG_APOPTOSIS	0.0561797752808989	0.284749034749035	0.261663521711573	-0.618246919900669	-1.65319108449708	81	12028,21933,12675,17874,19108,19056,12334,11797,19087,19766,19084,16180,12633,19058,56398,11798,13804,13063,21937,73914,108960,11783,26926,16177,12015,21926,12048
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.0579150579150579	0.284749034749035	0.261663521711573	-0.775867398050397	-1.66405503716711	17	67880,216558,66646,22235
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.0599613152804642	0.286841967693032	0.257206466468838	-0.787508633853513	-1.66447768235257	15	15357,319554,14593,208715,67422,110196,68603,192156
KEGG_MELANOMA	0.0573012939001848	0.284749034749035	0.257206466468838	-0.6361234159071	-1.674952748091	69	17246,12575,14173,16653,26395,19211,26413,12443,19645,18176
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.0543071161048689	0.284749034749035	0.266350657088526	-0.638506697894566	-1.67608688911712	67	18791,74145,14066,12268,19128,12062,12946,12061,18793,18787,109828,99571,50908,12273,385643
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.0473484848484848	0.284749034749035	0.287857117255149	-0.645007060530371	-1.70620899121267	73	17246,12675,12575,12928,16653,26395,17869,208650,26413,12443,19645,18176
KEGG_PROSTATE_CANCER	0.0120837756091935	0.112569909622487	0.380730400722792	-0.635357762948365	-1.71236496041217	93	17246,231991,12675,12575,16653,26395,15519,22027,19211,21416,26413,12443,15516,19645,18176
KEGG_PROTEASOME	0.0502901353965184	0.284749034749035	0.282013350011725	-0.700493504122681	-1.72909801733015	44	69077,103554,70247,21762,19192,66997,67089,26440,19181,23996,26441,26446,59029,66413,19175,26443,19179,19182,17463,19186,19167,57296,19166,66537,26442,19184,19188
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.0160195147997839	0.139657864253957	0.352487857583619	-0.677647915526735	-1.7351638491521	51	18127,18263,18452,12716,212647,14660,20229,72535,14718,18451,20810,11898,11702,14661
KEGG_GLIOMA	0.0183221415346702	0.147409956892574	0.352487857583619	-0.678796522005025	-1.78542134914991	64	17246,12575,70405,16653,26395,12313,19211,26413,12443,108058,19645,18176
KEGG_BLADDER_CANCER	0.00205701385872275	0.0242727635329285	0.431707695803346	-0.810532837466476	-2.00566459583897	40	17246,56289,18654,12575,17390,16653,26395,17869,26413,12443,19645,18176
KEGG_P53_SIGNALING_PATHWAY	6.23939764155245e-06	0.000220874676510957	0.610526878385931	-0.883167165188914	-2.3238028658096	66	12450,17246,13663,22401,12028,29870,230784,170770,21933,12575,55948
