pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	0.129449838187702	0.394160583941606	0.155241966228839	0.433974525575012	1.27189259076534	46	12450,12447,12579,67974,12442,12448,12428,12443,12367,12580,268697,12581,209091,17420,54124,103844,12570,69171,12444,66197
GOMF_INTRACELLULARLY_CALCIUM_GATED_CHLORIDE_CHANNEL_ACTIVITY	0.179078014184397	0.456378182461103	0.136490437780413	0.53618482918424	1.27114439395286	18	117160,228432,102566,243634,320091,101772,229933
GOMF_POLYSACCHARIDE_BINDING	0.189236111111111	0.463606854602877	0.130777137971974	0.505322646621132	1.27057887351395	23	19288,18605,74182,140491,56644
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_MODIFYING_ACTIVITY	0.179078014184397	0.456378182461103	0.136490437780413	0.526793729323191	1.26872104903964	19	12534,68991,52468,231571,26413,69274,57261,19045,67655
GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	0.075	0.312692307692308	0.197822021315103	0.373210302763728	1.26696535429195	130	16511,53623,20276,227632,15165,110380,504186,16517,102566,217733,14807,240776,16520,20278,68279,15166,277328,16515,16521,28240,16440,14805,14812,224807,101772
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.105919003115265	0.356598497724656	0.169570644405628	0.394752530145537	1.26326351703408	85	235505,20713,20720,213945,241197,20732,20724,331535,232345,215001,12258,20719,278507,192200,20568,78709,18788
GOMF_ADENYLYLTRANSFERASE_ACTIVITY	0.162020905923345	0.438351989685284	0.142901149386948	0.471449428967194	1.2627148292908	31	231655,14198,100715,11350,353172,210106,246727,23960,246730,246728,67440,223776,71743,74080
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	0.16140350877193	0.438351989685284	0.143758989039275	0.471514213700635	1.26261184465618	32	233315,103199,219024,19211,72519,16331,101490,320634,17772,19062,53332
GOMF_DNA_BINDING_BENDING	0.197207678883072	0.474348647727625	0.128142916898415	0.541546344570043	1.26011547322665	16	15242,15361,15364,15354,21973,97165,17300
GOMF_MAP_KINASE_KINASE_ACTIVITY	0.198952879581152	0.477134782004355	0.127505315300183	0.540769267671105	1.25830730549723	16	26397,26398,338372,18481,52033,381836,23938
GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.131147540983607	0.394160583941606	0.155241966228839	0.424291604346402	1.25762543840994	52	338375,27060,74772,73834,11972,11964,27222,232975,268878,11973,242341,11975,11974,108664,11984
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	0.158163265306122	0.434414644236073	0.142901149386948	0.455161307934035	1.25199577298281	35	13874,15558,23892,16000,13640
GOMF_NADPLUS_PROTEIN_MONO_ADP_RIBOSYLTRANSFERASE_ACTIVITY	0.191304347826087	0.464269954574951	0.130105630751129	0.47927772038265	1.24973183436473	27	214424,243771,80285,109978,11875,235587,78781,11545,109979,50721,328417,11870,11843,671535
GOMF_ALCOHOL_BINDING	0.105263157894737	0.356578947368421	0.169570644405628	0.387683813104546	1.24864122230174	89	19126,12492,52858,170460,11303,11815,228983,22333,22334,71240,13480,16440,22066,11307,20280,224860,226144,67963,79196,56079,12904,68526,244373,19894,71720,223920,235283,20897,237636
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0895741556534508	0.334933688263536	0.179782316298324	0.36180932079939	1.24794138725344	146	338375,56199,27060,215335,19299,74772,67273,73834,11972,11303,67952,56325,26874,11964,27222,18670,232975,268878,73649,11973,242341,11307,72023,21354,11975,11974,217265,108664,11984,67470,68349,22273,227197,11304,11305,230075,26357,12859
GOMF_CARBON_CARBON_LYASE_ACTIVITY	0.154351395730706	0.430086869361844	0.142056643575821	0.419241049946792	1.24778288493917	54	22275,232449,20397,107029,73748,74091,11676,74551,100929,18263,67883,320951,12952,73419,12039,266645,192156,230163,56690,109264,67432,53814,22247,69634,17436
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.181338028169014	0.457873394908763	0.135002033828631	0.474829161498726	1.24760671783984	29	111175,21391,109778,233016,99586,67460,208665,67103,13360,94224,71755,57357,68730
GOMF_MONOATOMIC_ION_GATED_CHANNEL_ACTIVITY	0.177083333333333	0.456378182461103	0.135740943810425	0.470354670526779	1.24663315871992	30	227632,102566,217733,240776,224807,101772,11418
GOMF_ACYL_COA_HYDROLASE_ACTIVITY	0.184859154929577	0.461394232841482	0.133554954557592	0.474087531088376	1.24565809471992	29	19299,52538,329910,26874,171282,211286,217700,66198,72852
GOMF_TRANSLATION_FACTOR_ACTIVITY	0.127131782945736	0.391508104298802	0.153158808683073	0.392606407696363	1.24514125460843	81	208691,12877,13631,224742,211253,16341,209354,66085,75705,13627,13629,56347,26754,208922,13667,68135,231207,98221,73830,28030,54709,16865,217715,223691
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	0.202772963604853	0.47780092963616	0.12563992130984	0.497848154857241	1.24499012041715	22	14187,67880,98711,109857,58810,108841
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	0.215034965034965	0.47780092963616	0.122107920287081	0.484486715164508	1.24367980139495	25	54486,14859,14857,56615,66447,14869,14873,17001,11690,14872,68214,73723,75886
GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	0.154471544715447	0.430086869361844	0.141225119642531	0.414185358626834	1.24266564859445	56	226409,58186,70681,21968,217365,108937,18412,66724,98766,75007,269523,16151,170711,268749,107976,268564
GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.215034965034965	0.47780092963616	0.122107920287081	0.48383302880596	1.24200178526958	25	21366,20498,110877,102857,20495,243616,114479,20538,14412
GOMF_TUBULIN_BINDING	0.0412087912087912	0.229470871594159	0.261663521711573	0.328730823398329	1.24153532472238	377	56742,29870,330319,52055,63873,19348,17858,66146,16560,229589,70681,52250,100502766,17756,73689,233406,16580,54141,73420,219072,108903,232987,18294,237436,14433,70218,230376,51944,12189,67629,12190,66977,225362,19122,74187,56419,78785,26934,71878,74004,52570,74360,15191,12391,68724,74237,240641,237222,73804,103967,16551,226841,14453,381293,67052,218977,381350,14159,71819,23805,76686,11799,14632,18817,108907,76464,18040,16970,56273,16569,108000,17760,110033
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	0.0864022662889518	0.333873491903171	0.179782316298324	0.348263173731176	1.24104641107614	192	66522,385643,13033,100756,72607,19141,195046,20377,268958,24110,13039,56464,13030,69938,13036,13040,13014,28035,105988,30940,12367,230484,22223,383619,11783,70240,12334,12371,329777,66085,666468,13038,75007,17948,229445,107260,11799,12336,216825,12339,12364,12380,64138,170711,22225,67574,12370,74841,110616,170725,59083,66960,12369,67701,192169,432940,14590,20745,11625
GOMF_P53_BINDING	0.138755980861244	0.40872685666736	0.148261500475107	0.401118122123902	1.2407360482599	70	17246,29813,67211,226830,21848,12189,209456,77976,107765,26992,12144,15251,13629,13163,68098
GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY	0.0616438356164384	0.287787610619469	0.211400189384923	0.334604720458935	1.23942199540504	285	226409,19348,72151,16560,237886,330149,100502766,17218,667772,17217,17882,17220,16580,80861,15201,66634,70218,230073,101437,17918,17219,17215,69263,19361,104806,98999,327762,17216,237911,19366,74044,329421,17921,13872,12144,240641,60530,269400,73804,16551,17535,71715,668940,17884,17925,27225,75705,66196,381293,94213,77782,234311,117599,30959,71819,208084,78394,21973,21976,22596,16569,623474,71986,21975,71586,110033,72107,106344,13426,13680,19181,236930,214901,79456,52513,17916,16552,17910,72935
GOMF_ISOMERASE_ACTIVITY	0.0385126162018592	0.218956342462319	0.266350657088526	0.323272637667885	1.23743085362071	427	226409,54486,74147,14230,19348,72151,16560,29858,237886,19223,26384,19038,330149,100502766,17218,667772,17217,17882,17220,16580,80861,15201,66634,14857,70218,230073,14751,23986,101437,72157,17918,17219,17215,69263,19361,104806,98999,327762,17216,237911,19366,21391,14226,66120,74044,329421,17921,13872,78697,12144,240641,23801,60530,269400,73804,16551,227682,17535,71715,668940,18453,17884,17925,17319,106707,27225,75705,66196,381293,94213,77782,105245,17117,234311,117599,22122,110119,30959,71819,208084,67285,19215,78394,21973,21976,50798,56012,22596,16569,623474,71986,21975,71586,104009,110033,93683,72107,18648,239188,106344,13426,13680,21991,19181,12183,11686,268373,236930
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS	0.221640488656195	0.483093075810957	0.119887845115423	0.531501882116027	1.23674317520367	16	14319,73649,72023,74051,68428,15203
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.208112874779541	0.47780092963616	0.125033367555272	0.543067310130434	1.23564592037659	15	27376,78830,50799,67863,71803,22228,68267,237831
GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.208112874779541	0.47780092963616	0.125033367555272	0.542497909173635	1.23435035727381	15	14726,108052,11831,17339,20537
GOMF_FERROUS_IRON_BINDING	0.21317157712305	0.47780092963616	0.122107920287081	0.492395883384004	1.23135539253519	22	14151,14325,16922,11433,14319,107766,69113
GOMF_SERINE_HYDROLASE_ACTIVITY	0.0608203677510608	0.287787610619469	0.216542836735348	0.337050291338462	1.23080052485602	263	17390,235505,17384,20713,20720,19143,213945,19025,241197,20732,232371,269109,20724,76560,13039,331535,232345,74306,13036,330723,13040,67758,228413,12751,215001,15451,12630,66286,17174,72461,14089,56213,13038,12258,20719,246104,278507,18549,19699,17387,192200,19152,20568,71003,18792,78709,18788,11434,18553,381038,20730,13138,243084,217344,76453,194597,20725,11421,67701,17229,74617,11423,330657,73106,20745,12401,16904,109901,19142,17837,17228,71856,19146,433178
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	0.112592592592593	0.367621597501116	0.159646701919906	0.364660669255365	1.22938062292345	123	18854,17246,54122,74105,72607,69754,21968,18786,217365,223433,23802,12418,18412,30940,22223,66724,18226,14084,93836,71943,107260,54124,70160,21973,76577,56324,56791,16151
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.169407894736842	0.446668236402166	0.135002033828631	0.414431852888648	1.22857272165442	53	230784,114886,19224,14857,625249,11757,56615,50493,66447,53381,14869,18477,54683,17001,14776,99439,11690,11758,15122,110257,15135,93684
GOMF_IMMUNE_RECEPTOR_ACTIVITY	0.110782865583456	0.364641577811134	0.160801401070022	0.359562983761876	1.22734174693389	134	18725,12931,12772,57890,15064,15001,12267,14129,100041146,13036,14125,12774,14727,16199,57781,16188,57914,15980,227288,246256,12778,12771,12902,13857,16192,213208,12984,237716,69169,15975,107527,14128,100038909,12768,14585
GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	0.202464788732394	0.47780092963616	0.126875729929857	0.466735859151172	1.22634168359795	29	27280,69217,11651,17969,14389,28006,17846
GOMF_OPSONIN_BINDING	0.223985890652557	0.484309917820556	0.119887845115423	0.537932757212847	1.22396322608212	15	19288,278180,12268,16410,16409,12261
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	0.109352517985612	0.361396736269521	0.159646701919906	0.348653113838174	1.22298594343129	168	16511,241794,170706,227632,15165,12298,74096,16517,12733,12292,240776,16510,80906,12728,16520,22333,22334,12297,15166,215900,223604,217826,277328,16515,16521,12723,12299,16494,99738,16410,14812,101772
GOMF_ISOPRENOID_BINDING	0.182885906040268	0.459168575792287	0.130777137971974	0.433511067432195	1.21985712181164	39	11819,232174,394432,16004,19215,20181,12904,30044,11304,13603,100727,20897,394436,67914,394433,394435
GOMF_WNT_PROTEIN_BINDING	0.211267605633803	0.47780092963616	0.12384217120105	0.464089298714805	1.21938788453229	29	494504,26564,20377,20378,20319,666048,93897,24117
GOMF_NUCLEOSOMAL_DNA_BINDING	0.190635451505017	0.464031802615505	0.127505315300183	0.434292306022977	1.21899138750021	38	50708,15331,14957,14958,15081,15364,22367,51788,50709,229542,243529,83796,19646,17191,15312,107932
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	0.177049180327869	0.456378182461103	0.131457611642763	0.408205228676003	1.21729035639422	55	230784,66861,66881,76650,27361,213272,58911,50493,14782,18453,105245,14873
GOMF_EXONUCLEASE_ACTIVITY	0.14797507788162	0.423604712386468	0.141225119642531	0.379760969371007	1.21528841784249	85	68048,18973,18807,26909,24128,18605,109075,74108,14156,208718,55947,17535,330554,18971,112403
GOMF_SULFUR_COMPOUND_BINDING	0.0850767085076709	0.332535403926617	0.179782316298324	0.332231315802587	1.21483610822294	259	30806,14268,93695,59031,385643,20720,16997,213945,68169,18654,16976,11816,65079,75612,18605,58859,66548,18188,22402,21922,20562,54003,20377,21826,16782,70370,17035,23986,14314,20306,11603,21828,15191,77018,20563,67768,20343,14869,20305,14173,12613,12490,14313,18563,12845,20280
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.177524429967427	0.456378182461103	0.130777137971974	0.418048926064991	1.2139799387493	45	22390,19106,11350,14302,12229,19229,14159,17279,244895,21682,12143
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	0.168284789644013	0.446668236402166	0.134273452883202	0.411573001788363	1.21395625744305	48	27280,231125,69150,102607,69217,70160,435626,28006,227801
GOMF_VOLTAGE_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY	0.246073298429319	0.511173403893008	0.112843355675562	0.521629405730241	1.2137710687948	16	12733,12728,22333,22334,12723,101772,12724,12725
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	0.173469387755102	0.452021193092622	0.135740943810425	0.427525748611125	1.21013271219568	42	14187,72535,56847,11532,14433,15112,212647,73458,12039,239017,56752,330450,27402,209692
GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.169059011164274	0.446668236402166	0.132846300606183	0.390062046714414	1.21012958456521	71	12450,12447,12579,67974,213084,12442,12448,12534,71091,12428,12443,12367,12580,268697,12581,209091,17420,54124,103844,12570,69171,12444,66197
GOMF_CYCLIN_BINDING	0.211267605633803	0.47780092963616	0.12384217120105	0.44746993341746	1.20722122969935	33	272158,12534,15183,231580,67052,103844,12904,14694,12566,80280,12575,53376,50754
GOMF_INSULIN_RECEPTOR_BINDING	0.228769497400347	0.486717289539141	0.117249716749792	0.481748966670837	1.20473019368395	22	18605,69150,16000,67804,16370
GOMF_MAP_KINASE_ACTIVITY	0.254799301919721	0.512294013350021	0.110564716336619	0.517544154874358	1.20426516432859	16	19094,26415,26413
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	0.248704663212435	0.511173403893008	0.11146266692298	0.471905087246305	1.20375766846107	24	270685,212503,71361,233016,13361,74129,192166
GOMF_ALDO_KETO_REDUCTASE_NADPH_ACTIVITY	0.242477876106195	0.505473110959837	0.114750719227023	0.46680688226684	1.20155747796633	26	14187,67880,98711,109857,58810,108841
GOMF_RIBOSOME_BINDING	0.141122913505311	0.411229135053111	0.142901149386948	0.363941204809531	1.19996781571104	108	208691,12877,19652,16210,69089,66661,224742,22223,75705,223453,13629,56347,22256,219022,12261,234384,208922,68115,56384,103425,231207,73830,14694,16785,97112,237890,22791
GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.25	0.511173403893008	0.112843355675562	0.505864447119143	1.19926324106161	18	11732,229731,73836,108652,55991,11739
GOMF_UBIQUITIN_BINDING	0.153614457831325	0.430086869361844	0.135740943810425	0.362502736270151	1.1930607299153	105	17246,54122,74105,72607,69754,21968,18786,217365,223433,23802,18412,30940,22223,66724,18226,14084,71943,107260,54124,70160,21973,76577,56324,56791,16151
GOMF_GLUTAMATE_GATED_RECEPTOR_ACTIVITY	0.25531914893617	0.512294013350021	0.11146266692298	0.50318487326538	1.19291072025722	18	53623,14807,14804,14805,14812
GOMF_PHOSPHATIDYLSERINE_BINDING	0.213464696223317	0.47780092963616	0.118287526124085	0.400643265702382	1.19243048831458	54	14456,83433,12492,11745,26362,20778,17304,226778,26359,11750,434246,217303,79196,107831
GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	0.25709219858156	0.512294013350021	0.11101149245045	0.502613945751786	1.19155721066732	18	21366,110877,102857,20495,243616,114479,20538,14412
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	0.253886010362694	0.512181951426478	0.110122263835536	0.466799227462494	1.19073340143163	24	76192,665270,241274,105501,100504285,18777,66569,56209
GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY	0.249557522123894	0.511173403893008	0.112843355675562	0.490440482705231	1.19014283117196	20	63873,209760,217353,224807,234839,192140,211499,74424,270028
GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY	0.189320388349515	0.463606854602877	0.12563992130984	0.405798536918314	1.18931439988545	46	117160,228432,102566,243634,14407,14401,237213,320091,11831,57249,101772,14408,229933,242607,212989,14654,14395,328699,110886,71345,14402,216749
GOMF_MOLECULAR_SEQUESTERING_ACTIVITY	0.210610932475884	0.47780092963616	0.11776578836269	0.393205358253492	1.18766176492814	60	230784,16210,71962,17933,56320,327959,18412,14319,74488,53381,53378,66394,16792,22628,227358,20375,52513,54401,16819
GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY	0.22280701754386	0.484309917820556	0.119887845115423	0.442931668609217	1.18607404593405	32	243764,12671,72585,72373,17069,11444,108043,12672
GOMF_DEACETYLASE_ACTIVITY	0.207011686143573	0.47780092963616	0.121543282035469	0.412141863853239	1.18368596946294	44	69101,245847,83398,67758,13885,17423,15183,104158,232232,208727,64580
GOMF_COMPLEMENT_BINDING	0.264184397163121	0.520053062696409	0.109250039480711	0.497416507649293	1.17923553734256	18	19288,278180,12268,16409,12261,12902
GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.232394366197183	0.492022447183099	0.117249716749792	0.436026519096003	1.17634824432667	33	58193,14423,231605,207839,100910,71685,271786,227671,78923,108150
GOMF_GROWTH_FACTOR_ACTIVITY	0.154185022026432	0.430086869361844	0.133554954557592	0.340930931576002	1.1759283004886	146	23886,242316,54635,13874,14560,14205,18654,16878,11876,14824,18188,71839,16000,14751,21828,15191,13590,21808,14562,14173,16324,12163,12155
GOMF_E_BOX_BINDING	0.215210355987055	0.47780092963616	0.116739204791222	0.400551027268081	1.17393499798333	46	79362,59058,21412,14462,20893,83383,15251,12952,217166,20613,15205,22160,11622,17342,21406
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	0.267826086956522	0.523419732441472	0.107140237276725	0.449137816938425	1.17114108161943	27	29858,72157,78697,23801,227682,106707,56012,18648,12183,433813,78895,101122,109785
GOMF_DEATH_RECEPTOR_BINDING	0.275086505190311	0.527565641410353	0.105125131597001	0.471424262311474	1.16940411676117	21	78688,57913,12367,12070,12122,14082,12370,69601
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	0.193548387096774	0.466928304776491	0.120433371642259	0.360906081115907	1.16874928742083	93	16511,241794,227632,15165,16517,240776,16510,80906,16520,15166,223604,217826,16515,16521,16494,99738
GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.250871080139373	0.511173403893008	0.11146266692298	0.436237889578429	1.16840538650337	31	11303,67952,214597,103737,232946,75266,56273,19302,28185,65221
GOMF_TRIACYLGLYCEROL_LIPASE_ACTIVITY	0.272566371681416	0.527565641410353	0.107140237276725	0.453729678228623	1.16789685105631	26	67717,665270,67758,231871,12613,269060,72108,16956
GOMF_PHOSPHOLIPID_BINDING	0.0805812417437252	0.327562747688243	0.179782316298324	0.302878926918298	1.1670111409248	479	14456,27280,76524,171180,83433,15165,22418,56520,23943,231125,80297,269224,227231,11816,74105,12492,69150,11745,26362,20778,19156,54524,74772,17304,78928,102607,14745,26424,79554,67804,22351,21968,15944,11303,333605,77777,16510,228983,13447,14705,231834,22333,22334,68099,329324,226778,69178,26934,26359,74002,12751,72789,53378,211232,544963,16440,69217,18226,329777,12229,269587,11750,11651,246256,11307,434246,217303,14159,11812,71943,66616,71982,70160,193003,56356,238266,79196,17969,226025,16019,435626,56324,108909,330914,236643,12332,107831,20544,21682,55925,23969,216445,208898,14389,28006,12631,17846,227801,216560,16519,69787,228765,19894,18645,26903
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	0.233870967741935	0.492944548561349	0.11101149245045	0.394729186527012	1.16286913450764	47	234309,71361,67880,67273,18104,109857
GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY	0.289703315881326	0.535115285052074	0.102449405629826	0.498555704038299	1.16008124368904	16	23802,140629,93834
GOMF_NEUROPEPTIDE_ACTIVITY	0.274956217162872	0.527565641410353	0.105920292736253	0.440644624302948	1.15690468736702	28	225642,22353,217212,109648,68039,50518,12424,19064
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY	0.28719723183391	0.535115285052074	0.102449405629826	0.465903635857598	1.15570977852196	21	14857,625249,56615,66447,14869,17001,14776,11690,11758
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	0.290265486725664	0.535115285052074	0.103197466945307	0.475505773912736	1.15390105009592	20	242608,14264,13003,12111
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	0.2784588441331	0.527565641410353	0.105125131597001	0.439373368671449	1.15356702813369	28	246317,14251,23859,18195,18412,19229
GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY	0.296684118673647	0.543239534652481	0.100990587455923	0.495140995175635	1.15213561259476	16	93685,213484,67078,12499,75686,12496
GOMF_ORGANIC_ACID_BINDING	0.17963224893918	0.456378182461103	0.119887845115423	0.32539808473158	1.15109470214769	176	230784,76238,227231,11657,65079,71962,11819,19156,18188,11430,14857,11532,110208,12483,16922,232174,22171,242864,11603,394432,18125,14661,104174,108073,237213,13361,20343,14869,17136,270086,14812,80911,18241,18563,20280,11812,66627,16004,17242,19215,69113,20451,14276,20181,12904,232078,11690,20450,93732,320452,15378,268373,12140
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	0.256711409395973	0.512294013350021	0.107554375265169	0.409074290540578	1.15109445676151	39	17158,320685,18294,234258,268395,21899,12182,12494,22256,18538,107527,140481,382913,21897,381101
GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.297345132743363	0.543239534652481	0.101713902282311	0.473080410072118	1.1480154646076	20	30805,71279,381417,57249,381884,243328
GOMF_PROTEOGLYCAN_SULFOTRANSFERASE_ACTIVITY	0.29020979020979	0.535115285052074	0.102449405629826	0.446777226333872	1.14687935648767	25	59031,83398,23908,17423,72136,50785,64580,628779,56773
GOMF_PROTEIN_SEQUESTERING_ACTIVITY	0.263959390862944	0.520053062696409	0.106323255932708	0.410348519953464	1.14539152900804	37	230784,16210,71962,56320,18412,74488,53378,16792,22628
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.266447368421053	0.522212948178255	0.103958471559957	0.385697455441913	1.14339032886735	53	53623,504186,14807,14407,14401,14804,237213,14805,14812,57014,14654,14395,11444,108043,110886
GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.307155322862129	0.55003805613857	0.0988903007520636	0.491316075625707	1.14323546885445	16	117591,106068,20537,54338
GOMF_DIPEPTIDASE_ACTIVITY	0.307155322862129	0.55003805613857	0.0988903007520636	0.491208040096209	1.14298408271965	16	11487,66054,69938,53320,18624,11421,71854,54381
GOMF_PROTEIN_TYROSINE_KINASE_BINDING	0.212863705972435	0.47780092963616	0.11378726182188	0.34584426409842	1.14245491960918	112	14456,83433,94088,13508,11876,17060,230972,18188,71609,18412,19261,107971,271849,18709,71601,22628,14573,18538,13866,14389,228357,105352,242248,14694,23994,23921,18708
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING	0.252730109204368	0.512181951426478	0.103958471559957	0.361093084449271	1.13988764378994	78	14456,11876,17060,230972,18188,71609,18412,107971,271849,18709,22628,14573,18538,13866,14389,228357,14694,23994,23921,18708,100294583,18739
GOMF_KINASE_ACTIVATOR_ACTIVITY	0.212121212121212	0.47780092963616	0.110122263835536	0.326629281955795	1.13704605326179	155	83433,235559,21813,13874,214424,14560,14081,15558,26404,23892,70355,16000,16475,72119,15944,12443,13640,22411,268697,70891,27214,13627,60597,13163,12283,71943,17420,54124,51897,23992
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.317375886524823	0.559672743158982	0.0978773277424561	0.479083987489469	1.13577425503877	18	14423,231605,207839,71685,271786,108150
GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY	0.276408450704225	0.527565641410353	0.105920292736253	0.420591071380358	1.13470522257116	33	56857,59033,229731,26373,208890,13521,19879,80979,268512,12725
GOMF_SUMO_BINDING	0.31413612565445	0.557641203171685	0.09754492162472	0.487358709698158	1.13402713776973	16	18854,12418,30940,93836
GOMF_CORECEPTOR_ACTIVITY	0.269789983844911	0.525993421740798	0.102080107662747	0.375026908237747	1.13300570156823	62	18725,14735,26564,71461,100041146,12774,16803,57914,229499,16410,12778,121021,12984,13866,228357,100038909
GOMF_MODIFIED_AMINO_ACID_BINDING	0.253477588871716	0.512181951426478	0.103197466945307	0.355582085985789	1.13259661535938	83	14456,83433,227231,12492,11745,26362,20778,17304,226778,22171,26359,13361,11750,434246,18241,217303,79196,107831,14276
GOMF_NUCLEASE_ACTIVITY	0.192753623188406	0.466394927536232	0.116739204791222	0.316788334706835	1.13179975897691	215	68048,226409,18973,18807,381802,26909,237886,24128,18605,13347,209334,109075,18294,276950,107702,50505,74108,14156,104806,208718,327762,55947,56045,100037283,17535,330554,330890,78416,18971,112403,56629,13368,237256,12261,208366,104759,59028,18861
GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN	0.279032258064516	0.527565641410353	0.0999276973731092	0.376334751666266	1.1316614493009	57	50708,15361,319172,14957,14958,320332,69386,15081,319178,319164,51788,360198,50709,243529,319181,319152,319173,665433,319159,319176,15270,15078,12615,56702,621893,319156,80838,404634,319166
GOMF_HORMONE_ACTIVITY	0.242105263157895	0.505473110959837	0.104343952581949	0.342940444129839	1.13001542391763	104	23886,385643,225642,22353,16000,30933,22044,217212,16324,109648,12095,18158,210029,27356,20856,13614,68039,227358,67389,50518,12424,19064,73212,12653,12310
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	0.335097001763668	0.574754984037684	0.0943563635421779	0.495480532132355	1.1273712976911	15	103199,320634,17772,53332
GOMF_ALKALI_METAL_ION_BINDING	0.315044247787611	0.558019550002892	0.0982123351217438	0.463244179608209	1.12414606641314	20	227231,216134,20273,18746,208727
