pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_UBIQUITIN_LIGASE_COMPLEX	0.265033407572383	0.539723902870076	0.124434168630393	0.340200224878333	1.0944760298471	327	108089,66822,67731,66089,98193,12236,231670,20747,218215,56371,242785,268291,230796,22658,12418,12234,269878,78309,66894,99152,246293,67955,52609,227693,319701,231003,75785,233038,66771,269529,277396,68477,70382,76425,58230,239743,24105,69181,56317,224619,240756,106025,72194,30843,63958,243867,76580,68970,30839,228361,80283,320808,72399,17999,330171,234959,50760,211255,100503085,66515,50789,19763,269514,66349,65256,448987,50873,12576,56407,59008,71458,320118,237010,50758,71765,117198,16351,16151,30840,77632,101358,207952,58799,271005,228607,30838,277854,319263,76454,76843,58186,213311,100737,12449,13194,17222,432879,71991,52563,213499,17846
GOCC_MYOSIN_COMPLEX	0.338114754098361	0.586505510131532	0.102821842840815	0.416433420810944	1.09287368425535	55	171543,17920,17912,234582,77569,17907,140781,17909
GOCC_INO80_TYPE_COMPLEX	0.321931589537223	0.583778677462888	0.104732821580651	0.457587175595966	1.09180484106039	27	109275,51812,67019,20174,78656,56249,100683,235134,71777,81601,100043597,70020,69714,22632
GOCC_PRESYNAPTIC_ACTIVE_ZONE	0.325865580448065	0.583778677462888	0.104732821580651	0.394650918193726	1.0854728371382	80	19024,76854,268780,228983,54195,14415,11514,19339,382018,238988,13016,56216,53978,233067,234267,12217,68507,11539,20187,320873,242662
GOCC_NEURON_PROJECTION_TERMINUS	0.354166666666667	0.593819444444444	0.100990587455923	0.367765988878102	1.0718283825679	127	56526,110893,14806,22318,76854,53611,30948,16526,23969,14415,19339,382018,171580,12890,50873,13385,16502,12669,12217,26563,69017,100503185,11539,333329,69719,66860,16504
GOCC_CELL_LEADING_EDGE	0.287846481876333	0.563816799343162	0.115734447701689	0.321425312472318	1.06789676341793	427	21838,211401,12767,16534,13482,26382,271844,19062,20779,192197,57816,17920,15166,13627,104418,11820,20257,76854,73341,50768,16825,231637,57748,11652,16800,269608,69538,211652,73182,268902,23969,20947,75778,12169,213556,14683,13191,107448,240880,27494,216190,227753,12724,13823,70549,105782,18717,240505,16500,319713,319565,18577,11350,19376,215632,320435,17909,19200,245880,67784,70719,81905,19303,193385,16475,11785,19354,20392,234695,16337,74055,228359,73910,16502,226251,99167,22349,67425,18003,69710,98845,12568,106952,19395,260299,76499,19274,14397,19272,23999,18458,140486,382253,64930,23805,11539,105352
GOCC_PHOTORECEPTOR_CONNECTING_CILIUM	0.357852882703777	0.593974936478768	0.09754492162472	0.41291463183962	1.06210883574984	42	58222,102774,67463,77945,213081,640524,104871,106633,73916,330286,78306,73750,67884,93887
GOCC_PROTEIN_DNA_COMPLEX	0.366952789699571	0.597337389057877	0.100633389423036	0.347848032399852	1.0613200994184	193	12615,14958,19891,70088,68275,28000,17220,170472,101185,16364,18046,70470,109145,404634,16842,57321,66653,16480,77605,21749,21427,18971,11545,14375,15441,13831,268281,319190,22590,319181,68183,214899,67019,17216,15242,20174,21679,78656,100683,13872,21750,20667,78833,19373,14460,54169,18972,68964,15270,243529,17215,21388,72308,71777,17219
GOCC_MEMBRANE_COAT	0.362525458248472	0.593974936478768	0.0982123351217438	0.373300530211046	1.0501746092413	93	52589,11778,13855,231855,13854,240756,64933,73094,54160,11766,11768,67161,68861,11767
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	0.382231404958678	0.607498873366381	0.0959206777921745	0.39623780957516	1.04923604632657	59	20747,242785,246293,231003,75785,277396,70382,239743,240756,330171,211255,100503085,237010,117198,16351,207952,277854,432879,270201,226541,232539,56438,170823,224023,233877,71778,67898,74589,233912
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	0.373716632443532	0.603406909788868	0.096887770327544	0.422669064814417	1.04533349920848	34	98193,230796,68970,30839,228361,320808,12576,56407,58799,76843,13194,71991,75763,28199,212123,107986,56438,170823,76375,73828
GOCC_SPERM_PRINCIPAL_PIECE	0.379876796714579	0.607498873366381	0.0959206777921745	0.420123214970842	1.03903717343736	34	69306,18642,666504,382113,320225,71132,276920,106757,20276,12458,67661
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE	0.381930184804928	0.607498873366381	0.0956031492204301	0.447318832599659	1.03308846288007	22	54636,74781,100504663,51897,22241,52639,76308,71742,73683,52331
GOCC_CHROMOSOME_CENTROMERIC_REGION	0.387368421052632	0.60904035241433	0.096240602328129	0.32563258318455	1.03038010912729	257	56526,12235,12615,70088,12236,103468,232811,19165,83796,217449,226849,105837,67955,68617,67177,67052,54392,51792,66468,13191,101994,13435,108911,83797,319190,20937,67037,52504,12417,234852,78658,68094,53951,71876,19357,13433,18676,72107,12616,68298,26931,57376,70645,234865,22428
GOCC_CELL_CORTEX	0.406926406926407	0.622079596741105	0.0949751525905595	0.317406324404313	1.02190211655387	315	24050,56526,102371,14183,69179,277978,30785,76954,18762,53413,68767,545370,107371,17920,13627,14269,74463,103236,230917,11610,71683,245469,50768,11652,101489,228983,213556,13191,54195,14415,227753,71764,20743,238988,13016,640524,17999,13829,17909,12389,19303,14164,18952,27360,320484,18126,101706,13385
GOCC_CELL_TRAILING_EDGE	0.447154471544715	0.661525585844094	0.0860347242455604	0.470269443069065	1.00917425709599	15	106042,13430,18717,19200
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	0.443298969072165	0.660093687772091	0.0873098257637931	0.377279350753207	1.00446828411371	64	66822,67731,12234,319701,233038,72194,243867,30839,50760,50789,269514,66349,448987,50873,320118,50758,30840,101358,30838,76454,213311,12449,213499,79043,107035,50755,211949
GOCC_INO80_COMPLEX	0.457731958762887	0.666253116609129	0.0855356947987884	0.457326408697313	0.992773443812822	16	109275,51812,20174,56249,235134,70020,69714,22632
GOCC_FAR_SIN_STRIPAK_COMPLEX	0.466244725738397	0.666253116609129	0.0857844408075645	0.446953057391312	0.982290755746464	17	70415,30785,51792,320609
GOCC_DISTAL_AXON	0.50635593220339	0.698515565000579	0.0815265143256594	0.304954172244963	0.973207104856982	274	21838,56526,110893,14168,53413,107371,14806,11820,20257,76854,13430,231637,30948,16526,12933,269254,19099,16565,319740,23969,14415,381921,19339,16593,19206,68943,382018,238988,338355,11350,54160,269473,171580,12890,53972,19280,11785,50873,330814,234267,16502,12669,233552,18053,26563,277360,29811,18189,12568,76499,140500,69017,23999,102058,140486,24046,382253,11539,18007,22687,333329,69719,22368,22240,270163,77579,171207,66860,16504
GOCC_GOLGI_ASSOCIATED_VESICLE	0.487603305785124	0.687015301988564	0.0822054920415869	0.343069607264031	0.964547825612384	95	52589,70415,74585,11820,17760,107975,23969,54160,73218,11766,11768,68861,11767
GOCC_ANAPHASE_PROMOTING_COMPLEX	0.478439425051335	0.675997277530397	0.0828962134571565	0.416337866539182	0.961537532596292	22	12236,56371,99152,56317,66515,59008,17222,52563
GOCC_POSTSYNAPTIC_CYTOSKELETON	0.5	0.698515565000579	0.0799858801499946	0.446989368615846	0.959216403810558	15	30785,20743,380684,77579
GOCC_U5_SNRNP	0.5	0.698515565000579	0.0810802057550866	0.419653475421291	0.942651032749651	19	68879,68295,320632,74351,20638,20646,70233,192159
GOCC_APICAL_JUNCTION_COMPLEX	0.538961038961039	0.707826116442304	0.0793434960134973	0.31913878180341	0.94053789640149	149	12737,218518,209630,18762,217335,18858,56492,668158,106347,72324,16480,54357,16800,14924,75723,27494,74761,21872,21873,67374,16582,58998,170644,12695,56332,68188,270152
GOCC_PLATELET_DENSE_GRANULE	0.517311608961303	0.699713256299834	0.0782955249944794	0.408972573573024	0.932241823421877	20	13041,20363,16438
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	0.523046092184369	0.699713256299834	0.0768736734126542	0.359535162848702	0.924809189850799	41	11778,231855,64933,73094,11766,11768,11767,11771,269338,100503185,228545,72238,217887,11782
GOCC_RECYCLING_ENDOSOME	0.585903083700441	0.721191266232436	0.0758886900606117	0.304884458683089	0.924289048034913	207	252837,12483,14990,76954,224705,233204,14369,68767,207278,252972,11981,74998,14991,11820,216859,100017,76854,545192,98878,233405,13430,69091,15018,22241,216169,319740,331004,80743,268451,22041,330319,64652,69440,72027,246049,381217,236727,75767,56332,24045,57440,15013,70450,78771,240888,211922,75735,68279,666173,68505,224079,227446,19326,381356,17846,665113,23821,260302,66532
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	0.54639175257732	0.715716280068728	0.0760837160951725	0.421042433659762	0.914007454864457	16	18709,100504663,74769,75669,18708,18707,225326
GOCC_NUCLEAR_PERIPHERY	0.519427402862986	0.699713256299834	0.0782955249944794	0.377062690536697	0.910568986451639	30	66743,103468,56216,20937,71805,67608,224640,110948,233895,13138,16906,17762
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	0.572895277207392	0.721191266232436	0.0734381410838857	0.313863942465496	0.908419568504405	117	18197,93840,260297,14806,14809,16526,216169,20355,105782,50849,81905,432530,58998,19280,233067,13385,12669,13642,69017,14811,93842,18007
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	0.55741127348643	0.721191266232436	0.0756946307932749	0.40510796925091	0.902163998862105	18	74320,54451,68188,66899,54188
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	0.5564681724846	0.721191266232436	0.0749278818393739	0.348749433414381	0.900024384953815	47	12236,56371,22658,12418,99152,52609,56317,66515,19763,59008,71458
GOCC_9PLUS0_NON_MOTILE_CILIUM	0.603734439834025	0.728245619272217	0.0713052987340038	0.308241257790492	0.89246528020841	122	58222,226777,102774,16328,319757,67463,14672,77945,213081,640524,12788,104871,106633,102124,73916,19881,333329,19023,16322,243923,330286,16922,78306,228094,20148,73750,244650,67884,93887
GOCC_COMPACT_MYELIN	0.556910569105691	0.721191266232436	0.0743625384422526	0.41502297881187	0.890618160488737	15	218518,18858
GOCC_PRONUCLEUS	0.590717299578059	0.721191266232436	0.0732558655828455	0.405217496045047	0.890566456251556	17	15388,194388,12428,21374,56399
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	0.584016393442623	0.721191266232436	0.0723570851036907	0.326434587324955	0.889640337365425	77	68275,223697,66180,17350,19367,54392,230082,20937,234852,78658,19357,27360,52683,68298,71846,15270,13404,210554,217716,70099,382523,75033,19355,12144,20962,12189,76044,12190,20964,72416,100155
GOCC_SPERM_HEAD	0.560165975103734	0.721191266232436	0.0751181635276301	0.395558195792252	0.888526757467758	19	244891,432552,245578,237465,78240,21336
GOCC_NUCLEAR_MATRIX	0.613924050632911	0.733500706575664	0.0713052987340038	0.304583424719562	0.882133241646664	126	12395,21673,20230,66354,18762,74322,83796,14025,16571,12034,12606,24014,353310,17863,54194,13435,59004,83797,234852,68094,20174,19357,101706,57376,110948,320678,16588,69719,51796,16906,71991,22059,66311
GOCC_GLIAL_CELL_PROJECTION	0.581108829568789	0.721191266232436	0.0727141077934447	0.341767198798483	0.882005197498075	47	20272,11820,71817,14766,16526,11932,12724,68943,230872,245880
GOCC_PERICENTRIC_HETEROCHROMATIN	0.576687116564417	0.721191266232436	0.0728938564822936	0.363675860988642	0.878241121300029	30	12615,232811,12417,78658,13433,12616
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0.64968152866242	0.750239207519559	0.0687943095604775	0.295234483407806	0.868694515522494	145	18197,93840,260297,14806,14809,16526,216169,20355,105782,16500,50849,81905,432530,58998,19280,233067,13385,19400,12669,13642,14397,69017,14811,93842,18007,231252,20187,320873,57138,241226,243312
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	0.594320486815416	0.723833425830882	0.0709609456938284	0.344747078681909	0.866919010505796	37	70052,68879,53890,320632,20624,20227,74351,20638
GOCC_INTRACILIARY_TRANSPORT_PARTICLE	0.603696098562628	0.728245619272217	0.0707899094502623	0.374775101338142	0.865547804274221	22	66949,213081,76568,106633,73916,76779,245866,67661
GOCC_CLATHRIN_COATED_PIT	0.616803278688525	0.73519442933727	0.0696133438850965	0.317385470386039	0.864973818649656	76	98402,207278,17920,51789,74015,14269,11820,13430,13854,54409,65107,11514,22041,73094,109689,11771,13429
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	0.640562248995984	0.749308863360418	0.0667426134241917	0.306189817288716	0.85979573842273	87	28000,66354,68879,66053,67471,74326,319322,68592,71713,27886,238831,67439,68183,320632,20624,217207,18458,20227,74351,56031,20638,67836,51796,70312
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	0.66530612244898	0.757213713887922	0.0656813601934011	0.304671690452448	0.854390682306105	92	28000,66354,70052,68879,319322,215051,68592,71713,69192,76793,67439,68183,320632,20624,217207,20227,330361,56031,20638,20646,67480,54614,75062,20637,54723
GOCC_GTPASE_COMPLEX	0.619238476953908	0.736352136897909	0.0683110858318647	0.334141218651065	0.852866909529261	39	14675,14702,14696,14672,14683,14709,14673,14681
GOCC_DNA_REPAIR_COMPLEX	0.628336755646817	0.740171869064049	0.0687943095604775	0.367387962607935	0.848487114583335	22	192285,68876,14375,208836,211651,11920,99982,12189,12190,233826,69090,27223
GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK	0.642126789366053	0.749396229816995	0.0675188953767744	0.348263438281006	0.841021649642197	30	69179,230917,319740,67998,71764,72549
GOCC_MITOTIC_SPINDLE_MICROTUBULE	0.649484536082474	0.750239207519559	0.0673623868166279	0.386319812847132	0.838630885336025	16	219072,225898,66468,319675
GOCC_ATPASE_COMPLEX	0.704166666666667	0.783539668400828	0.0639271933359996	0.286218464877967	0.834163798580356	127	58208,83796,14025,67155,216848,68775,109275,116871,51812,23942,17086,83797,116870,11975,67019,68094,243842,20174,78656,77045,56249,239985,100683,19646,57376,71406,235134,107932,269397,76252,71777,210982,110935,81601,100043597,70020
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	0.661190965092402	0.755861489639724	0.0662842187012672	0.323147294401329	0.833952451321895	47	14675,14702,14696,12802,103213,14672,14683,14709,14673,54721,14681,234695
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	0.657786885245902	0.755403660453627	0.066436413766281	0.318988439293768	0.832983869416588	51	66354,58523,24116,21400,64144,58202,16764,57314,77766,218333,20833,14266
GOCC_AGGRESOME	0.650306748466258	0.750239207519559	0.0668966276500666	0.335033736229029	0.820077102260346	33	18761,13629,18412,13543,18971,104248,50873,70673,22666,15185,227154,20527,225266
GOCC_PHAGOCYTIC_CUP	0.67280163599182	0.760492635739068	0.0652353056017703	0.337447153169383	0.818162270988044	31	74998,72729,13430,94178,73182,18717,232201,70417,106572
GOCC_ENDOSOME_LUMEN	0.672097759674134	0.760492635739068	0.0650877566917313	0.327158719456394	0.81540843946533	35	16160,11820,20388,72433,18646,16159
GOCC_PRECATALYTIC_SPLICEOSOME	0.682377049180328	0.769586672057634	0.0646484568421928	0.310838164595543	0.811700817999533	51	70052,68879,319322,215051,69192,76793,320632,20624,20227,20638
GOCC_POSTSYNAPTIC_MEMBRANE	0.882608695652174	0.90973806129722	0.0552495663125249	0.252975463248837	0.8107861379701	308	18197,219228,93840,110893,12671,260297,14806,14809,65945,13430,16526,12802,216169,239217,20355,21366,12724,105782,268566,19206,16500,16651,50849,81905,14681,432530,58998,14664,19280,233067,18186,217143,13385,19400,16502,12669,245522,18187,13642,235611,14397,69017,11539,14811,93842,18007,14658,107528,231252,20187,13138,16504,94245,320873,57138,241226,243312,72393,22288,64085,12805,93887,54393,14404,64009,13162,18436,319922,81907,29873,20352,243961,16490,56543,56149
GOCC_RSC_TYPE_COMPLEX	0.660569105691057	0.755861489639724	0.0658311958368866	0.377802094155183	0.810744039013337	15	83796,83797,68094,57376
GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	0.737051792828685	0.812443321527668	0.0596037042575973	0.332365354893993	0.787652588060255	24	18830,11820,18979
GOCC_STEREOCILIUM_TIP	0.743380855397149	0.813487530323839	0.0602484086158019	0.336124087501209	0.766185686953386	20	56226,98845,100503041,26941,140476,73750,192190,330483
GOCC_SYNAPTIC_MEMBRANE	0.978723404255319	0.980673052470967	0.0494904866135495	0.22949981196167	0.76497154135592	438	18197,219228,93840,110893,12671,260297,19165,14806,11820,14809,18190,65945,76854,13430,23792,16526,18483,12802,140559,216169,68792,239217,20355,21366,11514,12724,105782,268566,19206,16500,382018,238988,71709,16651,56216,53978,50849,81905,387524,54525,14681,20513,432530,58998,14664,19280,233067,18186,330814,217143,13385,234267,19400,16502,12669,245522,19266,18189,18187,13642,235611,14397,69017,227801,11539,14811,93842,18007,14658,107528,11488,231252,20187,13138,16504,94245,320873,77116,57138,18693,241226,243312,72393,242662,22288
GOCC_DENDRITIC_SPINE_MEMBRANE	0.738144329896907	0.812443321527668	0.0611692626746689	0.351728517934762	0.763539400735519	16	76854,12724,16504,241226,217124,232813,435145
GOCC_SYNAPTIC_CLEFT	0.762948207171315	0.827075319412007	0.0579754757571486	0.319795726183935	0.757864583869531	24	16779,268780,382864,72307
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	0.780487804878049	0.840653888337599	0.0578529757032509	0.341992895641545	0.73389932405299	15	66949,76568,73916,76779,245866,67661
GOCC_CILIARY_TIP	0.835416666666667	0.868658583331652	0.055826471778749	0.286247702756749	0.73156265995136	45	319757,24069,213081,76568,16576,106633,73916,76779,71742,382253,14634,16570,78795,70997,245866,67661,71820
GOCC_CATENIN_COMPLEX	0.822085889570552	0.861477505112474	0.0557104226766671	0.300264045096076	0.728009440069419	31	16480,12388,23805,320873,104010,12562,12561
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	0.794605809128631	0.847507673828907	0.0579754757571486	0.322076325716001	0.723467333984572	19	11820,11807,11816,22359,11425,11806,11812
GOCC_CLATHRIN_ADAPTOR_COMPLEX	0.814889336016097	0.860562721437296	0.0553642837725362	0.30080813910292	0.717729429534807	27	64933,73094,11766,11768,11767,11771,100503185,72238,217887
GOCC_INNER_KINETOCHORE	0.819502074688797	0.860562721437296	0.0565299525056311	0.31533087823974	0.708315301647719	19	52504,71876,70454,66311,83815,66336,60411,66570,69928
GOCC_DENDRITE_TERMINUS	0.82520325203252	0.862946436117168	0.0552495663125249	0.322988440883308	0.693116732721956	15	19099,381921,19206,73916,382253
GOCC_MEIOTIC_SPINDLE	0.829268292682927	0.865398239044631	0.0550211117163117	0.321460696246365	0.689838270594037	15	20112,12316,219114,26920
GOCC_GABA_ERGIC_SYNAPSE	0.928870292887029	0.944741212346846	0.0511147954416412	0.240045191102723	0.685954503713898	112	219228,545192,380686,21366,64933,14415,268566,238988,14178,13016,60596,14681,12217,18189,236915,14397,14658,13138,320873,54393,18795,109648,29873,208431,225326,56543
GOCC_PHOTORECEPTOR_INNER_SEGMENT	0.933471933471933	0.944741212346846	0.0506004243853618	0.246309992410624	0.652522937790582	65	102774,16328,66514,11932,230872,70335,19023,16322,228094,73750,14923,244650,50791,107477
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	0.93265306122449	0.944741212346846	0.0497903187820785	0.260300818100496	0.635836085534105	32	56216,53978,233067,234267,20187,320873,18436
GOCC_ENZYME_ACTIVATOR_COMPLEX	0.931958762886598	0.944741212346846	0.0502948063662358	0.280526509826898	0.608972637366255	16	216805,12161,12156,268706,14697,66508
GOCC_DNA_POLYMERASE_COMPLEX	0.95112016293279	0.956826883910387	0.0487989701682839	0.252889017882449	0.576453616667785	20	18971,18974,18972,17215,18975,19714
GOCC_PHOTORECEPTOR_DISC_MEMBRANE	0.992424242424242	0.992424242424242	0.0435378240914002	-0.214620320075249	-0.474970932074001	17	14688,24013,14685,212541,18588,18587
GOCC_CALYX_OF_HELD	0.961538461538462	0.965376938430831	0.0456790414930062	-0.2587617408319	-0.577946807735169	19	12313,12314,207777,11465,11461,18752
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	0.936902485659656	0.946309137122102	0.0466015072985992	-0.270446734657904	-0.604516904765978	18	12391,24051,24053,16669
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	0.916015625	0.935095216526517	0.0486034247259069	-0.246203153693424	-0.640561366084601	75	67958,56194,67229,67465,116940,68988,78651,66492,328110,67332,20630,81898,76522
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	0.916504854368932	0.935095216526517	0.0483117581055019	-0.259093193381697	-0.662343011404184	52	66229,619605,212937,66211,22186
GOCC_PHOTORECEPTOR_OUTER_SEGMENT	0.900596421471173	0.922606924643584	0.0501934252649434	-0.255969917351328	-0.66832171212371	86	13003,19126,14688,320299,320634,242864,17755,17152,16559,17289,19888,14686,16579,100038570,55978,11994,24013,19224
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	0.892644135188867	0.916326530612245	0.0506004243853618	-0.259039396775863	-0.67633593412902	86	67958,14265,56194,67229,20901,67465,116940,68988,78651,66492,69731,328110,67332,20630,81898,76522
GOCC_PROTEIN_LIPID_COMPLEX	0.886051080550098	0.911418596148669	0.0503964322442957	-0.278717591535773	-0.683277794605526	37	110611,16816,13167,27226,109815,15439,56535,20288,20208,223672,16835,171504,68316,16956
GOCC_SET1C_COMPASS_COMPLEX	0.850980392156863	0.880747195997741	0.0521630305460055	-0.318878477508766	-0.68675853426658	15	67933,23808
GOCC_PRESYNAPTIC_MEMBRANE	0.944852941176471	0.952426912648827	0.0444181153081573	-0.242216362632242	-0.692935821964943	175	20927,14265,67043,14745,59033,233489,19353,12361,216856,13643,15558,54645,272381,14807,74325,242864,327814,11773,66797,16519,20910,15165,14365,68159,19164,13844,20403,71770,98732,241263,20320,230868,12293,52882,66340,20979,15551,18386,94332
GOCC_CHITOSOME	0.836363636363636	0.868658583331652	0.0543434390269162	-0.308708491848854	-0.703898799644723	23	12330,67844
GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	0.837573385518591	0.868658583331652	0.052805004567129	-0.31628957884657	-0.706145312291423	20	233489,11773,20910,71770
GOCC_ZYMOGEN_GRANULE	0.819230769230769	0.860562721437296	0.0530212512043078	-0.319794664265551	-0.714264422355556	19	56334,107767
GOCC_U2_SNRNP	0.799212598425197	0.849902615238634	0.0552495663125249	-0.307176638175119	-0.720007407157099	26	67958,67465,67332,81898
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	0.813461538461538	0.860562721437296	0.053347785067549	-0.322631417403749	-0.720600337453681	19	14884,19645,66671,209357,17420,72949,66467
GOCC_MYOSIN_II_COMPLEX	0.795275590551181	0.847507673828907	0.0554793308704233	-0.307794557138932	-0.721455779772968	26	74376,17888,17886,17896,17904,17901,667772,67268
GOCC_SMN_SM_PROTEIN_COMPLEX	0.816287878787879	0.860562721437296	0.0524827622635459	-0.327848406368419	-0.725553214612608	17	14265,20901,69731,67332
GOCC_SPECIFIC_GRANULE_LUMEN	0.788759689922481	0.845940562965901	0.0551351763385257	-0.284475430600444	-0.729398721031472	62	20430,76299,216274,16211,57264,69146,18636,104009,20568,19288,76507,15439,18405,12010,53856,14590,54473,76905,14302,14276,20310,13033,15170,380924,17394,16819,18406,17105,15442
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	0.794174757281553	0.847507673828907	0.0549073703290958	-0.318947542023409	-0.730768069640121	22	12837,12824,213945,12832,17022,12826,12836,12825,12842,12843,12814,329941
GOCC_HETEROCHROMATIN	0.784735812133072	0.843423319450717	0.055826471778749	-0.278637440717996	-0.732508590119983	85	93762,19821,21454,12617,21974,22201,52615,217578,12151,20613,433759,50709,76804,13626,12412,54427,15364,58198
GOCC_CILIARY_TRANSITION_ZONE	0.775390625	0.836955975053648	0.0562940749700968	-0.283456073426072	-0.737484499670044	75	52906,52392,216274,320299,436062,140810,17152,244585,74453,26370,93893,16559,19888,76260,16579,232987,68099,22283,55978,27078,18536,213575,75782,74019,14685,73873,66910,216618
GOCC_ENDONUCLEASE_COMPLEX	0.803571428571429	0.852735081374322	0.0553642837725362	-0.301020874066495	-0.738623610569284	38	69961,13211,22099,208366,117109,66132,15108,214150,21357,67724,74097,381802,94223,227522,239528,23992
GOCC_INTEGRATOR_COMPLEX	0.771153846153846	0.834172870140612	0.055826471778749	-0.335308134265476	-0.748913905059325	19	70422,71793,229543
GOCC_T_TUBULE	0.760700389105058	0.826419645183249	0.0570059526582387	-0.295273472100812	-0.75134265953315	51	19056,20528,26903,20266,12391,238161,16519,11931,16518,100041194,11928,12293
GOCC_NON_MOTILE_CILIUM	0.860640301318267	0.888915958035089	0.0497903187820785	-0.265568775712498	-0.751568964486782	158	52906,13003,68146,19126,19353,235072,216274,21821,76816,14688,320299,207686,320634,242864,17755,17152,244585,26370,93893,67534,16559,17274,17289,19888,76260,14686,16579,100038570,22283,55978,11994,24013,18536,19224,75782,14685,209601,73873
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	0.745562130177515	0.813487530323839	0.0585937568945671	-0.328354688894007	-0.760932133036213	25	23806,71745,67263,66884,76788
GOCC_PRC1_COMPLEX	0.739961759082218	0.812665425367589	0.0574877409561325	-0.341549599794901	-0.76344980520192	18	19821,76073,12151,69587
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.744318181818182	0.813487530323839	0.0567672387487446	-0.286620374924155	-0.771082364858239	104	257632,17874,14677,69217,14679,233489,117149,14710,14688,11773,20910,14674,68764,12558,16452,14704,14708,381409,71770,14686,266632,21818,14700,14701,12563,54473,14685,12560,12550,19055
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	0.729571984435798	0.806537820156497	0.0589694466690997	-0.301898530175983	-0.773633902489091	55	233724,12330,76614,67809,72736,229709,50790,52635,67844,11793,107368,66958,74777,83493
GOCC_ENDOLYSOSOME	0.705653021442495	0.783539668400828	0.060640400949416	-0.3228650454265	-0.776944336519189	30	20597,435626,52822,67300,170743,11773,71398,100561,170744,71770
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	0.702127659574468	0.783082511676181	0.0605092988656667	-0.302762884880585	-0.7853379366115	71	11569,67933,19821,225280,52615,68988,17187,23808,68729,13626
GOCC_SAGA_COMPLEX	0.694	0.775737777777778	0.0626618230932491	-0.346056274240079	-0.793684330430103	24	18519,223527,66464,109115,226182,246103,24075,72195,75565,66125
GOCC_ACETYLTRANSFERASE_COMPLEX	0.686424474187381	0.770695335973778	0.0610363728309177	-0.299567032755056	-0.796972597632968	96	74838,239510,56397,13486,382207,18519,67877,72117,13382,223527,66464,78689,319944,26409,231713,66979,109115,66897,226182,246103,11465,59001,24075,72195,17692,75565,11461,12914
GOCC_XY_BODY	0.692456479690522	0.775736323573124	0.0611692626746689	-0.370713616182035	-0.804789132675347	16	11797,20588,22218,327992,20587,22210
GOCC_GABA_RECEPTOR_COMPLEX	0.684931506849315	0.770695335973778	0.062249042949858	-0.361026969331706	-0.80602561404033	20	57249,242425,216643,14402,14407,14409,14401,14396,14394,14408,328699
GOCC_STEREOCILIUM_BUNDLE	0.669245647969052	0.759888399386982	0.0628003977812234	-0.313228665164272	-0.807630870357981	70	11853,218756,19353,18472,17524,97031,227357,26557,13860,234839,20909,54670,226123,22283,55978,11994,215008,225583,15930,102502
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE	0.755140186915888	0.82215479224825	0.0554793308704233	-0.283767027708767	-0.809428987499127	162	257632,17874,14677,56208,69217,14679,233489,18793,117149,108664,73834,71982,14710,11964,14688,54645,19122,11773,14587,20910,14674,68764,12850,66290,12558,66335,16452,18710,11966,14704,14708,381409,71770,14686,266632
