pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_UBIQUITIN_LIKE_PROTEIN_READER_ACTIVITY	0.097770154373928	0.276958660299664	0.186432558434075	0.563695433375165	1.39720477638616	22	68420,18412,330554,12189,269523
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	0.0384024577572965	0.156890442998402	0.287857117255149	0.464721340275935	1.39690823173642	58	269116,16668,17470,13511,19045,56460,114873,21367,12739,20320,17075,20195,13508,109620,13506,12215,108100,16480,67451,19649,232370
GOMF_GLYCOLIPID_BINDING	0.0804794520547945	0.2469048849832	0.206587922696891	0.534033218378279	1.39591875394161	29	76524,56356,15512,78928,12751,20343,83433,21838,105298,65079,19156,20344
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.0839041095890411	0.253975196026366	0.20207170902116	0.532943252005497	1.39306967180857	29	14456,14694,11757,78688,12070,54683,53313
GOMF_FERROUS_IRON_BINDING	0.097770154373928	0.276958660299664	0.186432558434075	0.561184322377585	1.39098060625435	22	16922,14151,14325,112407,22041,26383,12583,14319,11433,112405,66383,20617,107766
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.0452418096723869	0.176041630286732	0.266350657088526	0.46742006676634	1.38914325720644	54	69787,11744,19894,11752,13447,329502,78771,23943,54526,26359,53420,20980,11750,244049,20983,234577,211232,171180,55925
GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	0.109427609427609	0.295563609517098	0.173747838999571	0.546351560078425	1.3886884741573	24	18828,26943,213948,320091,208795,22334,75909,224807,230779,228432
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING	0.0389221556886228	0.158218562874252	0.282013350011725	0.442105755587833	1.38700375594911	78	14456,18412,23994,18188,14694,18709,71520,14573,17060,71609,230972,11876,260299,80794,23877,12481
GOMF_ACTIN_FILAMENT_BINDING	0.0047347432014121	0.0377386884583141	0.407017918923954	0.389115654718246	1.38232618778523	208	13629,17888,108897,56443,11472,21924,17896,74376,22138,208076,22351,12386,14453,72042,18175,11752,231830,21954,17884,107684,109711,65970,110380,12798,23999,67803,667772,17879,225288,102502,338367,76709,17885,12631,22003,63873,71960,11518,72416,78906,60595,544963,11519,29875,12721,20741,11867,68089,11350,668940,56431,22349,56378,242894,22350,241639,13169,20739,217125,22388,244281,230917,17913,55991,17925,17912
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	0.0840336134453782	0.253975196026366	0.199915231309662	0.522938266250548	1.38172535496137	30	65086,19736,14062,13489,19060,18802,14063,101489,24012
GOMF_QUINONE_BINDING	0.10671256454389	0.294092593132822	0.178219874951973	0.608376220587426	1.38155298909445	15	76507,67876,59010,67680,226646,66925,66841
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.017542465212631	0.0902802726408836	0.352487857583619	0.427362603111217	1.37969339081339	98	11472,16669,18040,54357,22145,22351,12386,269587,53857,11465,102502,76709,227613,11461,19132,22003,109620,16664,64050,13828,22152,11459,11519,11733,20741,11867,68089,19041,22154,56378,380684,22146,13169,20739,103733,238880,102866,22352
GOMF_METAL_CATION_PROTON_ANTIPORTER_ACTIVITY	0.0896551724137931	0.263954643471519	0.195789002148949	0.538508367971101	1.37911083845983	26	56398,72961,226999,76257,56384,105243,69048,230810,331004
GOMF_METAL_ION_SENSOR_ACTIVITY	0.102915951972556	0.288519548116165	0.181383128498408	0.554747750151465	1.37502658405473	22	72027,54526,53420,68514,216001,20980,20983,171180,55925,20979
GOMF_HORMONE_ACTIVITY	0.0213255746953641	0.100800536205413	0.352487857583619	0.421752012136615	1.3737269590105	104	23886,225642,11450,12310,384061,230899,12653,70083,19064,57264,385643,227717,68039,16846,13614,11516,12847,12424,73212,16324
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	0.127946127946128	0.316397743670471	0.159646701919906	0.540385075200862	1.37352316781222	24	244152,434215,278507,21813,246154,76905
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	0.10880829015544	0.295402843601896	0.176694268938498	0.5851461288526	1.37287061610158	17	19099,23994,434246,19060
GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY	0.110154905335628	0.296542841184986	0.175204047558551	0.604455101169934	1.37264857424635	15	216225,214601,330064,21366,102857,232333,243616,75750
GOMF_NUCLEOSOMAL_DNA_BINDING	0.0792880258899676	0.244784382284382	0.20207170902116	0.488744821322634	1.36549134883053	38	19646,50708,83796,15331,17191,11461,15312,243529,23942,15078,14958
GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY	0.107266435986159	0.294620312353876	0.178219874951973	0.564865042848506	1.36498106154727	20	74424,217353,16526,16528,208795,620592,63873,224807
GOMF_LIGASE_ACTIVITY	0.0175452436374657	0.0902802726408836	0.352487857583619	0.402685106966809	1.3632889223614	133	14081,20917,270685,381314,18563,74244,66368,14630,227231,67054,26569,14854,94180,56451,272428,264895,16881,17246,56248,60525,353172,216443,14645,74410,110948,66904,257633,28088,68738,107239,11950,20216,50995,110012,11898,22195,27053,78914,69372,69955,26457,229363,68915
GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	0.0969387755102041	0.276958660299664	0.186432558434075	0.526512500961434	1.36222926562342	27	238257,11981,11304,328370,50769,11305,11303,18670
GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.111498257839721	0.296633740851982	0.175204047558551	0.566152358110215	1.35700947225047	19	71699,94220,80286,98396,94219,243983
GOMF_PROTEASOME_BINDING	0.116117850953206	0.304528428467602	0.170932335370056	0.573465024200584	1.35534489589384	18	228769,22393,98766,56436,72607,66361
GOMF_PROTEASE_BINDING	0.0369843527738265	0.153129461198884	0.282013350011725	0.402666243988032	1.35230918289354	130	68943,11981,320924,14252,68891,14251,22138,66797,19122,14066,23802,78688,20343,75841,13011,12905,263876,216440,15183,242248,17196,17319,20719,22371,67819,14063,20866,56436,14128,21858,13601
GOMF_GABA_RECEPTOR_BINDING	0.119584055459272	0.305911220401501	0.16823816568964	0.572064905117825	1.35203581134224	18	56457,224860,56486,19052,269788,99371,57436,93739
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	0.0875202593192869	0.261595480980074	0.191892240384838	0.47963933890429	1.34471583585839	39	14081,20917,74244,26569,94180,56451,272428,264895,60525,257633,68738,20216,50995
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	0.0181373171464818	0.0915878188825446	0.352487857583619	0.386513022763536	1.34346115570788	168	16521,16519,12292,16511,84036,22333,227632,241794,58802,16508,170706,20264,16514,15166,20190,16526,16494,16528,15165,12299,16536,22334,74096,277328,58226,207777,16495,80906,16523,240444,239556,56365,16498,227618,241528,210741,16529,16535,193034,319734,16520,20265
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY	0.130808950086059	0.318084335603536	0.159646701919906	0.591279480246477	1.34272824229714	15	12350,56078,23831,12353,12319,71934,12348
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	0.0582089552238806	0.207560879811469	0.227987202850442	0.424296663597878	1.34261594401622	82	16519,11472,27280,22351,333605,17846,19894,11752,20616,329502,380698,54526,15165,23999,226025,53420,228765,18799,53413,13430,100017,11687,227743,22349,53378,18643,16535,20979
GOMF_CADHERIN_BINDING	0.00842402852369993	0.0567352110479067	0.380730400722792	0.361651491242281	1.34084911461746	325	13629,11758,17254,214230,13806,381605,16668,232431,19126,16341,18746,381409,19988,19944,104010,14694,320865,12386,19045,67054,56460,16763,56463,246154,67160,16828,66480,65970,13726,108147,14027,12798,23999,23983,16898,66616,17075,54401,230972,18301,22384,20195,68764,16456,53860,27370,18772,11518,67804,243529,228359,67115,13660,27176,12215,69178,108100,98878,30960,319876,66912,114584,16480,333654,229317,12345,29875,15926,66656,66905,12460,18163,13855,19387,268449,360198,27008,19041,67451,56419,110611,18643,27984
GOMF_RETINAL_BINDING	0.128205128205128	0.316397743670471	0.160801401070022	0.579278730895289	1.34062272015919	16	11304,20897,63954,13603,19662,19659,19660,19771
GOMF_PHOSPHOLIPASE_A2_ACTIVITY	0.0923824959481361	0.26728458792112	0.186432558434075	0.4776889568233	1.33924774878222	39	11758,11752,66350,66853,329502,665270,60455
GOMF_AMYLOID_BETA_BINDING	0.0567164179104478	0.205232358003442	0.231126709673834	0.42182162121238	1.3390128837809	84	11555,19122,16976,12759,230904,20660,83433,56612,77018,53328,11784,11596,12311,232975,100017,60597,65945,16409,67199,14800,15925,53623,16149,16432,12955,20778,18053
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	0.0621301775147929	0.212985913789976	0.219250346703755	0.423160397855619	1.33716370358887	81	59033,216225,214601,20516,56774,72961,54338,330064,114304,76257,20513,20537,21366,20538,230612,102857,232333,243755,55961,104245,243616,54403,20510,20531,20495,75750,246787
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.0409276944065484	0.163912391884354	0.261663521711573	0.384722265909661	1.33704548683716	165	59083,73720,14433,20713,67701,11699,228769,20732,278507,19122,74048,378425,209232,20660,170721,71907,12401,385643,13011,20733,20568,21859,11305,331535,20724,20719,12258,20720,69982,110595,380780,75396,192200,56436,408190,23980,21858,241197,208117,20714,19141,20745,629756,76770,30939,94214,20730,11625,19703,20317,215001,20617,16425
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	0.0393258426966292	0.158413368411033	0.271288554688953	0.392710718438601	1.33406929553963	137	16521,16519,12292,16511,84036,227632,241794,16508,16514,15166,20190,16526,16494,16528,15165,12299,16536,74096,277328,58226,207777,16495,80906,16523,240444,239556,16498,227618,241528,210741,16529,16535,193034,319734,16520
GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY	0.14017094017094	0.332241907752112	0.153158808683073	0.575344495044958	1.33151773203151	16	12499,67078,12496,75686,213484
GOMF_PROTEIN_TYROSINE_KINASE_BINDING	0.0452554744525547	0.176041630286732	0.257206466468838	0.405421522574371	1.33080713106857	112	14456,18412,23994,18188,14694,18709,71520,14573,432763,17060,105653,83433,64297,71609,230972,242248,11876,13508,260299,80794,17274,23877,12481,14775,12503,15235,17926,22687,14784,12988
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	0.1280276816609	0.316397743670471	0.161978948883402	0.550607831528665	1.33052889693124	20	18746,11744,15001,11931,12482,16149,15002
GOMF_SPHINGOLIPID_BINDING	0.121160409556314	0.305911220401501	0.165656695205483	0.509756053440448	1.32967292762091	28	56356,22333,79554,67443,20343,22334,12034,114128,105298,65079,19156,20344
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	0.00487881502836856	0.0385094817287732	0.407017918923954	0.349525662214484	1.32689426386807	467	12671,56209,70021,17888,12041,56405,223978,51792,67078,12350,207393,66569,103199,20597,12953,19273,19062,14049,23959,19276,235584,14756,229589,19275,18585,19012,433323,19045,13850,67603,233315,72542,16008,101568,11928,224860,235534,18518,68709,381925,68401,17330,319638,12799,52040,50784,74411,21770,19245,54401,170768,57319,545622,104884,101744,64898,19052,53892,53901,15461,210762,209039,69692,18799,14208,269437,18807,19057,26931,97031,74182,17885,194908,19060,19777,67181,227292,67446,18802,74776,18798,69274,268783,11433,68440,68991,233537,66513,12531,11431,18574,233552,59047,330554,16331,76952,110385,170835,12768,435391,52468,69556,14673,229776,57816,19055,243819,18605,67655,66385,110855,19047,14120,18573,14245,19268,225651,19244
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.139414802065404	0.332241907752112	0.154190966581424	0.520934218861976	1.32563987921411	25	59083,73720,67701,385643,13011,20745,76770,30939,11625,20617
GOMF_LNCRNA_BINDING	0.139414802065404	0.332241907752112	0.154190966581424	0.520401007778091	1.32428299795878	25	13629,67955,18521,231086,11938
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	0.00565044949627	0.0429328545838085	0.407017918923954	0.351185515325476	1.32414168221418	406	20276,16521,16519,74166,12292,16511,84036,399548,109305,20266,333433,56398,11699,227632,241794,58802,16508,170706,11555,14756,20264,16514,17846,233649,15166,20273,504186,21954,20190,16440,102566,16526,72392,16494,11438,66168,16528,14809,13491,208795,110380,15165,22067,20191,12299,13489,16536,80708,226025,72413,74096,19414,110880,620592,14226,13483,545622,277328,58226,20274,207777,18301,68514,58170,216001,53416,16495,53313,63873,11938,11651,18751,80906,20278,100102,16523,171382,11950,240444,239556,20866,20271,224807,20277,16498,12789,227618,110213,241528,14807
GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.0501432664756447	0.189611514626508	0.241339976815091	0.398300074380648	1.32401059286488	118	72027,59033,216225,56643,214601,20516,56774,72961,54338,330064,114304,76257,20513,20537,21366,277468,106068,20538,230612,117591,102857,20501,232333,20498,18674,243755,20499,55961,104245,243616,54403,18174,20510,20531,20495,75750
GOMF_ATPASE_ACTIVATOR_ACTIVITY	0.130952380952381	0.318084335603536	0.158514105424824	0.5114461326788	1.32324852392443	27	17868,11931,56445,66861,54411,23950
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.11986301369863	0.305911220401501	0.166933848713193	0.506028135721081	1.32271577940459	29	233016,67460,96979,67103,111175,74134,13360,57357,69772,99586,106529,109778,77219,94224,98386
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS	0.0790697674418605	0.244784382284382	0.197822021315103	0.439821000723287	1.32109899377908	60	59031,22117,20887,29859,619597,15476,71797,18041,192136,50786,56773,71367,15478,53897,20216,50785,246221,68947,69083,20859,69372,20860,23908,68591,22021,72136,17423
GOMF_ATPASE_REGULATOR_ACTIVITY	0.0847723704866562	0.254317111459969	0.191892240384838	0.449169121365604	1.31856764107723	49	17868,18821,81500,11931,56445,66861,17713,54411,23950,66245,74187
GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.153846153846154	0.353324641460235	0.14551614609036	0.568655975815264	1.31603851561062	16	19299,14077,26569,26457,11770,11666,26458
GOMF_TRANSAMINASE_ACTIVITY	0.141135972461274	0.333556818636673	0.153158808683073	0.516924763263253	1.31543687460594	25	14718,14719,76282,18242,229905,108682,70266,52637
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.0686567164179104	0.230135873578497	0.208955027549354	0.413572015721956	1.31491686224877	85	20713,67701,11699,20732,278507,209232,170721,71907,12401,20733,20568,331535,20724,20719,12258,20720,69982,380780,192200,408190,23980,241197,20714,20745,629756,20730,20317,215001,16425
GOMF_PHOSPHATIDYLSERINE_BINDING	0.0920436817472699	0.267255404501894	0.183023938384487	0.441600963501044	1.312410494199	54	14456,69787,11744,11752,434246,12492,54526,26359,74486,83433,53420,79196,18799,11750,17304,26362,20147,171283,20979,20778
GOMF_SERINE_HYDROLASE_ACTIVITY	0.0208142500386399	0.0995410898906718	0.352487857583619	0.363055701583814	1.31210900359071	263	19143,20713,67701,11699,11537,20732,68889,19699,18551,278507,14066,24087,53419,14061,235631,17395,76560,214523,216797,16904,76453,68021,209232,170721,71907,12751,15451,12401,246104,232371,18553,11421,19025,16621,13483,20733,20568,331535,17390,20724,20719,12258,20720,74306,69982,19152,330723,194597,100102,380780,17174,192200,70993,53895,408190,23980,241197,74142,17384,20714,19123,20745,17228,629756
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES	0.160068846815835	0.363508302964452	0.142901149386948	0.576967600392906	1.3102275959501	15	75475,55947,630146,26757
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	0.0545977011494253	0.203415274910865	0.231126709673834	0.394434510850644	1.31008982575834	121	110532,75475,55947,232232,71670,630146,66514,14073,12359,72269,384997,245847,11846,18599,212933,108147,14198,11628,94191,15183,26757,230379,18602,21946,216456,11847,26384,18601,242726,320685,11593,11886,18203,78914,70315
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	0.153713298791019	0.353324641460235	0.14641623786055	0.558139811662489	1.30950835923743	17	15361,218772,22337,214855,56406,22260,18227,20602,320165,75613,23957
GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.05	0.189611514626508	0.237793834423688	0.381734077130577	1.30899416761727	151	59033,57249,72267,12740,216225,26941,22333,72961,69454,208890,330064,13521,102566,14394,320091,117160,21366,22334,24115,14402,209195,110304,20538,102857,14401,22228,232333,56365,13487,55943,114584,20533,26373,20498,20499,55961,14407,228432,224661,243616,54403,14403,12724,11831,20510,229933,241296,231549,328699,20495,55991,14408,20509,268512
GOMF_CAMP_BINDING	0.175084175084175	0.380612736660929	0.134273452883202	0.514975238967676	1.30893774464223	24	64082,233649,15166,15165,56508,19085,12789,23828,333329
GOMF_SODIUM_CHANNEL_ACTIVITY	0.0690690690690691	0.230135873578497	0.208955027549354	0.412206634279128	1.30822486550593	87	20276,399548,20266,333433,14756,20264,17846,15166,20273,14809,110380,15165,110880,545622,20274,18301,58170,20278,100102,20271,20277,14807,338370,67451,333329,28240,20265
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	0.0976744186046512	0.276958660299664	0.176694268938498	0.435183172204322	1.30716825700287	60	56398,241794,58802,11555,16526,13491,13489,72413,13483,53416,11651,80906,240444,16498,227618,241528
GOMF_NEUROPEPTIDE_ACTIVITY	0.138225255972696	0.332241907752112	0.154190966581424	0.501051298536698	1.30696701396089	28	225642,230899,19064,227717,68039,11516,12424
GOMF_PROTEIN_CARRIER_CHAPERONE	0.105348460291734	0.291320742235306	0.173747838999571	0.461681328699861	1.30622295328921	42	56462,67604,69089,22393,12759,56428,103136,69683,19298,66087,66048,68032,19305
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.101105845181675	0.284425785926302	0.175204047558551	0.451918958925361	1.30456791822751	45	71706,72027,11979,69047,20529,277468,69806,69048,230810,226781,21982,14977,28240,30791,18174
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	0.157627118644068	0.358965959265062	0.142901149386948	0.520194762610661	1.30346208973131	23	11472,238988,109711,11465,11461,380684,13169,19400,238880,102866
GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.164102564102564	0.370243454500661	0.140406238523342	0.562811306392192	1.30251221781564	16	214601,27413,101488,76408,75750
GOMF_NADH_DEHYDROGENASE_ACTIVITY	0.112012987012987	0.296633740851982	0.16823816568964	0.467403547915353	1.30169584233581	37	67273,18104,17995,72900,78330,227197,68349,226646,17991,67130,66218,66416,225887,407785,102631912,54405,66091,68197,17993,75406,66916,66046,17992,66414
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	0.0378890392422192	0.155574691433961	0.271288554688953	0.368026313865998	1.30161686645748	201	59083,73720,14433,68943,20713,67701,11699,228769,20732,14694,278507,19122,74048,378425,209232,20660,170721,71907,12070,12401,385643,13011,20733,20568,21859,11305,331535,20724,20719,12258,20720,100043899,53313,69982,55960,14734,110595,380780,75396,192200,56436,408190,23980,21858,241197,208117,20714,19141,20745,14268,629756,76770,30939,94214,13036,20730,74116,11625,19703,20317,269523,215001,20617,16425
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING	0.05890603085554	0.209129271115956	0.219250346703755	0.381624544824468	1.29990219705993	142	21393,11472,15464,399548,20266,333433,22333,18821,64209,20264,66797,16514,19122,11928,66168,238161,109711,76757,18655,22041,14226,100503659,53416,53313,11938,80906,60595,20271,16498,227618,241528,11733,19089
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0641399416909621	0.218183148932018	0.213927855492356	0.39821042047048	1.29772580532841	102	17254,14057,78830,26941,56774,72961,72055,26943,20514,50799,20539,76257,72401,20513,14804,14809,21366,14726,102857,30805,22228,232333,234788,20518,14807,14800,53623,241919,104245,73822,243616,20510,214663,70026,18408,83885,20502,14802,215332,102680
GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY	0.108414239482201	0.295402843601896	0.170932335370056	0.45799502977458	1.29295075743976	41	59033,56398,72961,71699,226999,76257,98396,56384,105243,69048,230810,226781,331004
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	0.0889894419306184	0.263954643471519	0.183023938384487	0.414683697883332	1.291066130352	74	56398,21924,11744,68891,22393,21954,12945,18570,66166,20195,67898,12373,338367,20964,22318,218739,268686,11750,20203,17174,20200,22088,55925,69165,20979,20193,20344,74648,11745,330192,18125,16952,66810,20544,11749,11746,20202
GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY	0.0773722627737226	0.243123625223453	0.193813302725311	0.395216648944561	1.28700002144445	105	57249,72267,12740,216225,26941,22333,72961,69454,208890,102566,14394,320091,117160,22334,24115,14402,209195,110304,14401,56365,55943,114584,26373,14407,228432,224661,14403,12724,11831,20510,229933,241296,231549,328699,55991,14408,268512
GOMF_FLIPPASE_ACTIVITY	0.175559380378657	0.380612736660929	0.135740943810425	0.56601154100538	1.28534763502573	15	238257,11304,50769
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.175559380378657	0.380612736660929	0.135740943810425	0.565953585137787	1.28521602386244	15	14456,11757,78688,54683
GOMF_ENZYME_INHIBITOR_ACTIVITY	0.0136263238867409	0.0791300094280025	0.380730400722792	0.339102871405705	1.27724623689491	400	19099,70572,59083,73720,14433,20713,394435,67701,56398,57912,11699,207393,228769,20732,12953,18821,108099,66402,20115,14694,278507,19122,11752,100503670,497652,107260,16008,12261,71059,14869,14870,209232,20660,170721,71907,13347,641361,230796,12401,73845,67427,52040,385643,12581,18247,50505,13011,18148,107702,54401,51812,69535,20733,66245,74734,210762,18769,67025,20568,21859,19085,331535,109050,20724,20719,12258,63986,97031,20720,100043899,19060,19777,69982,11651,12577,14734,108073,320365,65019,110595,76577,380780,75396,211770,192200,544963,408190,23980,21858,11812,110213,29875,241197,69556,67636,103844,20714,57816,20745,629756,112405,51789,76770,30939,94214,22287,19244,20730,74116,232370,11625,19703,55948,19242
GOMF_GTP_DEPENDENT_PROTEIN_BINDING	0.173764906303237	0.380612736660929	0.135740943810425	0.518681456297765	1.27675972710302	21	19340,72433,19376,67295,69908,19339,192786,56513,20170,67844
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.120578778135048	0.305911220401501	0.160801401070022	0.445845125803699	1.27519461487794	44	11429,11428,76826,17995,74195,67680,237926,19076,18973,100929,227197,56738,26426,226646,70603,225887,66841,99586
GOMF_CYTOKINE_ACTIVITY	0.0529172320217096	0.19825672642235	0.227987202850442	0.363185880170822	1.27505765914229	186	14560,23886,14751,67445,11450,22417,12931,22409,60505,76527,22411,20292,16994,16193,13590,209588,216795,16163,215257,17319,14562,22422,13722,17986,56221,20306,68662,52793,16191,13614,16176,20750,20305,20293,93672
GOMF_PEPTIDASE_INHIBITOR_ACTIVITY	0.0701262272089762	0.231404174573055	0.199915231309662	0.37246697641969	1.27345650488002	146	59083,73720,14433,20713,67701,11699,228769,20732,278507,19122,209232,20660,170721,71907,12401,385643,13011,20733,20568,21859,331535,20724,20719,12258,20720,100043899,69982,14734,110595,380780,75396,192200,408190,23980,21858,241197,20714,20745,629756,76770,30939,94214,20730,74116,11625,19703,20317,215001,20617,16425
GOMF_KINASE_ACTIVATOR_ACTIVITY	0.0758620689655172	0.240921336206897	0.190023305279108	0.369047834464697	1.27148368941509	155	13627,14560,14081,70355,11450,23994,232431,69008,11682,108099,66214,12484,208228,21813,51897,22411
GOMF_LONG_CHAIN_FATTY_ACYL_COA_HYDROLASE_ACTIVITY	0.180722891566265	0.388697647733792	0.133554954557592	0.558928908826145	1.26926378538343	15	329910,97212,66198,211286,28075
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.193162393162393	0.404182685933978	0.128142916898415	0.547219088920251	1.26642720401194	16	12336,12333,73647,12334,215772,170725,23830
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.079136690647482	0.244784382284382	0.190023305279108	0.382295228819358	1.26423519839989	114	17888,12041,56405,223978,51792,103199,235584,19045,67603,72542,19052,53892,53901,14208,19057,97031,17885,19060,67181,227292,67446,74776,69274,68440,68991,66513,435391,52468,229776,19055,67655,19047
GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.185121107266436	0.396061737388454	0.132147260608774	0.522898220635761	1.26356937346538	20	57249,72961,20538,30805,20518,235415,381884
GOMF_ACTIN_BINDING	0.017694462781569	0.0904754606378338	0.352487857583619	0.333842913015456	1.26318753526026	435	330319,59006,13629,17888,108897,56443,11472,109272,13821,21956,245049,18453,21924,17868,17896,71778,74376,93677,22138,68760,208076,22351,12386,14453,21916,72042,18175,11752,231830,21954,382562,54418,17884,269587,107684,27361,109711,65970,16351,13726,110380,22067,13009,12798,23999,67803,11421,667772,17879,17897,15191,71096,225288,18301,64099,20538,102502,338367,63986,76709,97031,20964,17885,12631,22003,63873,69310,71960,66822,11518,100503085,72416,78906,72296,320502,268709,60595,12054,58916,16985,104027,544963,319876,11519,12345,29875,24131,12721,20741,11867,68089,70435,11350,668940,56431,78478,22349,56419
GOMF_PEPTIDOGLYCAN_BINDING	0.196581196581197	0.404182685933978	0.126875729929857	0.54546722615476	1.26237287420357	16	16019,69036,384997,16069,83433,19695,21946
GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.192771084337349	0.404182685933978	0.128788713061714	0.552980462434976	1.25575554226989	15	27376,208890,13521,22228,13487,243755,55961,224661
GOMF_CERAMIDE_BINDING	0.194107452339688	0.404182685933978	0.128788713061714	0.529874220756899	1.25232104882022	18	56356,22333,79554,67443,22334,114128,105298,65079,19156
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	0.1390625	0.332241907752112	0.14641623786055	0.428792399200287	1.24990375874016	46	270685,14630,227231,67054,14854,14645,74410,110948,107239,110012,11898,27053,78914,229363
GOMF_KINASE_REGULATOR_ACTIVITY	0.0554838709677419	0.205011458521926	0.216542836735348	0.339736763987691	1.24931788515238	297	13627,14560,14081,19099,70355,11450,12450,23994,19354,56398,232431,69008,216505,11682,108099,22138,14694,66214,12484,208228,18709,21813,51897,22411,71059,14869,14870,12539,69171,14084,73845,74195,12581,83433,18148,54401,64297,223690,13001,74734,12447,18769,19085,109050,63986,19060,11651,13645,12577,67974,72149
