pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.530815109343936	0.727201305989185	0.0756946307932749	0.35592153782993	0.914349881169221	49	20509,67062,11666,228993,66972,70484,224674,73836,73095,67283,72144,73132,14385,215436,55991,70556,108652
GOMF_HISTONE_DEACETYLASE_BINDING	0.573412698412698	0.76491935483871	0.0716527366829457	0.316208517275484	0.912147910019761	112	66935,15184,17260,53975,230796,22780,319822,19727,22278,16842,12265,12606,79221,22025,19367,11545,116871,54194,21385,23942,83383,216874,20807,116870,15214,50873,229512,19646,71458,107932,20371,14634,17261,70427,170787
GOMF_FRIZZLED_BINDING	0.530938123752495	0.727201305989185	0.0758886900606117	0.366863698035368	0.90797241576553	39	14369,11820,68010,13543,22416,22417,22410,407821,22413,20187,68339,216795,13542,13544,207742,22414,17986
GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.54639175257732	0.741596819441337	0.0760837160951725	0.395198534537811	0.905923756662258	23	20509,67062,228993,66972,73836,73095
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	0.553398058252427	0.748606691113516	0.0723570851036907	0.343544212149014	0.903256111747935	53	11622,21833,14238,66653,16476,110784,67088,15242,20174,71834,72308,11835,14815,22059,50505,56717,21374,68776
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.557312252964427	0.751401097280396	0.0728938564822936	0.358597521940299	0.897209583060293	41	12290,239556,81905,319734,12296,12286,12295
GOMF_HISTONE_BINDING	0.622601279317697	0.788703950017694	0.0711327399327894	0.294414929291911	0.896168114241886	206	22367,192197,74322,232811,230796,99890,67155,53890,216848,75725,224836,71131,246198,21427,58230,64144,50724,29871,235441,244059,12593,14055,70472,12417,214899,17216,67772,78658,68094,11737,228880,11785,101867,268297,93759,70802,19646,68298,20833,214669,67382,107932,26356,19373,15270,30956,71389,54387,71777,14312,21652,17954,100043597,75605,114642,381280
GOMF_ATPASE_BINDING	0.613682092555332	0.787005518387726	0.0689567351672811	0.321022074115586	0.890862744782111	85	16818,18667,20779,545622,22260,11932,75744,11975,12389,20174,17178,19298,238871,67149
GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.565922920892495	0.759233225553793	0.0734381410838857	0.392565361209949	0.888930176057353	20	20519,243328,381417,63959,71279,13162,269346,235415
GOMF_E_BOX_BINDING	0.578217821782178	0.76491935483871	0.0711327399327894	0.34925989454489	0.888156974244648	46	11622,21423,14462,20583,83383,20289,71093
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.558762886597938	0.752109647026695	0.0749278818393739	0.38599124625179	0.884817653112304	23	16535,16526,16500,16527,217826,80906,16490,56543,16528
GOMF_RNA_POLYMERASE_BINDING	0.605940594059406	0.783595762954481	0.0687943095604775	0.334696252320588	0.880085630154214	57	68877,58523,170472,228866,70470,219158,69726,30948,233208,17999
GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.591752577319588	0.775338458267016	0.072003313661988	0.381905679467131	0.868056310360838	22	11666,12491,26457,58207,26458,225579
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	0.592292089249493	0.775338458267016	0.0711327399327894	0.382431733167983	0.865983455206384	20	18671,56356,18830,26357,216892,11305
GOMF_PROTEOGLYCAN_BINDING	0.616632860040568	0.787005518387726	0.069119845655101	0.356511784936331	0.864598712101362	33	18782,11820,19280
GOMF_FLOPPASE_ACTIVITY	0.614931237721022	0.787005518387726	0.0676760401641789	0.388108461698778	0.863670280682362	16	18671,328370,50769,11305
GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.606	0.783595762954481	0.0692836467392548	0.383070707668666	0.8628286147723	18	20509,228993,66972,73836,73095,55991,108652,11732
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.621031746031746	0.788703950017694	0.0676760401641789	0.338565108292038	0.859253611024469	44	74195,100929,18207,18971,70603,52535,68916,17995,227197,99586,66841,11428,66971,67563,19714,75406
GOMF_NUCLEAR_VITAMIN_D_RECEPTOR_BINDING	0.62475442043222	0.788703950017694	0.0668966276500666	0.391136414454707	0.858108154198476	15	66354,20181,234959,68776,69790,57259
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	0.614314115308151	0.787005518387726	0.0683110858318647	0.379093353793792	0.857211279861275	17	16019,12902,380795,238447,16069,404711,16017
GOMF_NARROW_PORE_CHANNEL_ACTIVITY	0.616302186878728	0.787005518387726	0.0681513438679483	0.378901955616486	0.856778487582303	17	72392,16526,16527,217826,55991
GOMF_DIACYLGLYCEROL_BINDING	0.628683693516699	0.788765189551044	0.0665892104103933	0.38913331342976	0.853713581717706	15	18830,382018,19395,52858,19419,208898,227333,18750
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	0.614770459081836	0.787005518387726	0.0684714904492087	0.344340575336911	0.852228622534917	39	14168,333433,545622,72821,17999,67161,17178,57780,14756,235281,17846
GOMF_ACID_THIOL_LIGASE_ACTIVITY	0.626834381551363	0.788765189551044	0.0699458736501659	0.361777955199395	0.851648766678515	29	264895,68738,20917,26457,94180,257633,64451,272428
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	0.678642714570858	0.805627073656271	0.0636424081651019	0.292306484133291	0.850296228359262	120	100929,215201,210004,107328,26383,72946,66044,13434,381314,68626,114615,75284,228019,227835,15547,67053,70359,230577,224907,71984,106338,71916,74753,211064,69185,78890,319582,52231,68915,68916,69709,224805
GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY	0.642292490118577	0.794800295991481	0.0658311958368866	0.339033108142807	0.848259497038816	41	104111,14683,54195,11514,60596,234889,14681,432530,224129,230103,18160,11515,11513,11512,107477,14915,210044,19674,170761,225913,12494,14687
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.633196721311475	0.791982976040353	0.0683110858318647	0.35218163664931	0.846269543141236	31	215201,13434,75284,228019,15547,106338,74753,78890,319582
GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.646	0.798173252279635	0.066132620475844	0.372715994202624	0.839505654030554	18	18768,319757,108099,19091,18747,19092
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	0.661448140900196	0.802195356899212	0.0639271933359996	0.318254671816933	0.838863164076091	56	229211,11370,56749,74121,77219,113868,226139,71985,80911,224907,71916,19044,99586,12908,73166,26378,98386
GOMF_I_SMAD_BINDING	0.654223968565815	0.798926975756244	0.0646484568421928	0.376604107195965	0.838069269462397	16	55994,12006,17130,12005,17128
GOMF_CHEMOATTRACTANT_ACTIVITY	0.654471544715447	0.798926975756244	0.0662842187012672	0.347287107730307	0.837569730867304	32	20304,11820,14165,14178,20312,211064,15234
GOMF_S_ADENOSYL_L_METHIONINE_BINDING	0.624742268041237	0.788703950017694	0.0692836467392548	0.367290741171273	0.834837141085964	22	232811,228866,78796,56335,52535
GOMF_RNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	0.651639344262295	0.798926975756244	0.0668966276500666	0.345863940015815	0.831088529461478	31	338371,68626,114615,67053,75686,277154,14000,194908,69724
GOMF_PHOSPHATIDIC_ACID_BINDING	0.652452025586354	0.798926975756244	0.0687943095604775	0.358761009136267	0.829866102416794	25	18830,18799,74772,97998,235283,228071,192786,59091,17846,71795,227743
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	0.75377969762419	0.846440461558655	0.0623861492893626	0.274774221134404	0.829733043786826	199	327747,215201,232811,110147,319822,99890,245867,228866,78796,69726,13434,67092,57344,77630,75284,21743,13435,228019,15547,66715,14055,20937,100609,13433,73251,101867,106338,74753,52064,100042784,13436,78890,231803,69962,56335,52535,68017,319582,70673,319263,77683,69719,14317,209011,14450
GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.669902912621359	0.805627073656271	0.0629394692018967	0.314457279852224	0.826779930691861	53	11666,24059,12491,26457,214601,76408,330962,101488,58207,58807,108116
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.662082514734774	0.802195356899212	0.0640703750499722	0.3758105625231	0.824485003741148	15	20514,27376,78830,20513,20501,114644,50799
GOMF_CHOLESTEROL_BINDING	0.677669902912621	0.805627073656271	0.0623861492893626	0.311937395554577	0.820154579973509	53	320007,11749,71240,228983,54200,79196,235283,19206,12389,99031,18145,74486,64291,170459,68526,20845,268706
GOMF_CHOLESTEROL_TRANSFER_ACTIVITY	0.65360824742268	0.798926975756244	0.0670512579829467	0.356055333438323	0.816194790867112	23	18830,228983,235283,18145,170459,20845,11303,11807,11307,207798,27409,11816
GOMF_MONOCARBOXYLIC_ACID_BINDING	0.710059171597633	0.827045997863719	0.0609039347452418	0.296262799515115	0.815987274626219	78	232174,72392,20181,14080,74121,100705,80911,110948,11819,107221
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	0.781443298969072	0.856217522994415	0.0584693210386381	0.273560532479116	0.810415994908652	158	12504,244550,114249,545370,320712,12829,16779,68792,23876,21827,108075,382864,69675,233744,116847,17150,12828,12950
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	0.677148846960168	0.805627073656271	0.066132620475844	0.344883594182088	0.809300394940613	28	20779,18412,14683,17999,81905,13385,19400,12569,243961,232813,54377
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	0.661087866108787	0.802195356899212	0.0672065093710464	0.351205916443913	0.80586139571524	24	11622,14238,20174,11835,22059,50505,21374
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	0.69857433808554	0.819539591433685	0.0632191170859458	0.331048433428406	0.805446158967604	35	241612,21366,20513,14664,214601,20512,114644
GOMF_ADENYLATE_CYCLASE_ACTIVITY	0.676288659793814	0.805627073656271	0.0653834195468773	0.351047507547813	0.804715222885548	23	104111,14683,54195,11514,14681,432530,224129,11515,11513,11512
GOMF_5_3_EXONUCLEASE_ACTIVITY	0.706	0.824681034482759	0.0618406035753285	0.356017797001954	0.801894627994309	18	54451,55947,24127,330554,74528,112403
GOMF_STEROID_HYDROXYLASE_ACTIVITY	0.674226804123711	0.805627073656271	0.0655321029282414	0.349589239039896	0.79460233586011	22	104086,13076
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.802061855670103	0.865576883838463	0.0572461135202884	0.269231818111557	0.794319674834955	146	225912,18671,11666,26357,224814,56325,68775,74772,53313,71947,11975,11305,170759,20463,72023,76408,20930,76252,74610,17995,227197,98660,110935,224079,73649,27410,11979,67952
GOMF_NADPLUS_BINDING	0.716	0.830424806057993	0.0611692626746689	0.35238474308532	0.793711535903138	18	68631,15107,74147,68346,93759,15446,209011
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	0.729249011857708	0.838584790156034	0.0597317976364411	0.314069138923506	0.79364724442505	43	17305,108105,16795,103534,54616,272411,14538,14043,108155,215494
GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.733201581027668	0.840751601375873	0.059476028695732	0.316579477950027	0.792080603011745	41	20514,21366,78830,246049,20513,14664,74338,20512,209837,20539,625098,17254,50799,105727,268706,215113
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	0.732809430255403	0.840751601375873	0.059221919380382	0.354465101291135	0.788802625390375	16	19262,19263,19266,19274,19272,19268,19267,19273
GOMF_LIPID_PHOSPHATASE_ACTIVITY	0.728194726166329	0.838584790156034	0.0610363728309177	0.350679725736075	0.787286212124138	19	19062,19012,235044,67916,50784,227721,433323
GOMF_CARGO_RECEPTOR_ACTIVITY	0.777777777777778	0.854794017360196	0.0568864160475701	0.293399997709285	0.786287366665031	65	252837,18606,19011,106347,12491,18605,65107,21766,70417,380713,16337
GOMF_CHANNEL_ACTIVATOR_ACTIVITY	0.709233791748527	0.827045997863719	0.0607719451853533	0.358341872770074	0.786160714397921	15	241528,14199,18747,26941
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.728952772073922	0.838584790156034	0.0615706755421678	0.323904334322216	0.78497219133647	34	11826,235504,56017,70652,353169,66333,11828,20526,106068,20537,20527
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	0.697768762677485	0.819539591433685	0.0630790410571939	0.34361474444814	0.78283499986282	21	215201,78796,100609,68017
GOMF_EXTRACELLULAR_MATRIX_BINDING	0.770588235294118	0.854794017360196	0.0567672387487446	0.292016006382001	0.7826661704641	64	66864,57764,56229,14766,83436,69675,66548
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0.745901639344262	0.845401205799475	0.0603786357920401	0.323978402853669	0.778499008577251	31	74585,19165,30948,73218,13034,71829
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	0.736	0.840863147007663	0.0598603117764473	0.345213849790736	0.777559812985716	18	106347,12491,65107
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.736	0.840863147007663	0.0598603117764473	0.345033688017751	0.777154016536372	18	13627,13629,80283,14904,66656,320806,65967
GOMF_RNA_ENDONUCLEASE_ACTIVITY	0.785571142284569	0.857702200784169	0.0568864160475701	0.286479767961339	0.776292880428511	73	338371,24014,19011,54451,58809,103677,53424,68626,114615,67053,76850,71957,236511,237256,75686,52231,277154,67619,547176,14000,194908
GOMF_DIOXYGENASE_ACTIVITY	0.796	0.864016021361816	0.0561766586307176	0.276448767442144	0.773617685662828	89	52463,26383,193796,194388,229675,30841,104263,107766,214899,112405,18676,211064,77035,268420,74443,11687,104923,319594,18984,108829,16922,75605,210530,170752,277250,56401,230674,242860,12583,22289,231642,225876,69113,209176
GOMF_CGMP_BINDING	0.7524557956778	0.846440461558655	0.0579754757571486	0.347591211468869	0.773505936608611	16	19091,12788,333329,19092,241489,242202
GOMF_ACETYLTRANSFERASE_ACTIVITY	0.824457593688363	0.879437935338406	0.0538979025357319	0.269108464993453	0.764514947265954	101	70088,210992,74195,192197,52538,113868,12593,109689,18476,69215,66116,57376,223770,228714,54169,213819,110606,54387,71777,216825,17954,81601,100043597,269642,108143,12908
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	0.742004264392324	0.844887208614789	0.0625237414724762	0.328488153605739	0.75984060915422	25	14768,14872,14862,211666
GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.766734279918864	0.853910917224707	0.0585937568945671	0.337819875431106	0.758415473121959	19	70701,71947,74552,225997,94220,71699,94219
GOMF_PROTEIN_N_ACETYLTRANSFERASE_ACTIVITY	0.786561264822134	0.857702200784169	0.0561766586307176	0.288183938628866	0.758013264842558	55	70088,12593,109689,66116,223770,228714,54169,54387,71777,216825,17954,81601,100043597,108143,76491
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	0.736401673640167	0.840863147007663	0.0619762736001998	0.330099809865177	0.757432267077906	24	432442,16535,54194,245880,18747,56399
GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY	0.760314341846758	0.851032257507915	0.0574877409561325	0.344353153520641	0.755471078733426	15	66514,207182,23821,14598
GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY	0.794059405940594	0.863061894424737	0.055826471778749	0.296479724707735	0.753938655236764	46	18671,11666,26357,224814,56325,74772,11305,170759,76408,74610
GOMF_PROTEIN_LIPID_COMPLEX_BINDING	0.763102725366876	0.851032257507915	0.0603786357920401	0.319122260221334	0.751234494615258	29	18830,12491,380713,68453,666704,17762
GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	0.74896265560166	0.846254247402511	0.0607719451853533	0.315930558853637	0.747661658668537	27	14165,80903,14178,14164,18189,14172,16591
GOMF_FAD_BINDING	0.779092702169625	0.854794017360196	0.0565299525056311	0.298529710609462	0.744813622928402	40	98256,74121,80911,19125,171580,17769,67475,68428,12953,98314,217707
GOMF_HISTONE_H3_METHYLTRANSFERASE_ACTIVITY	0.806324110671937	0.867118388857519	0.0550211117163117	0.291872565278477	0.737556889385915	43	110147,99890,69726,77630,14055,20937,73251,70673,77683,75410,14013,208043,231051,233904,214162,140858,240427,16468,110593
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING	0.820717131474104	0.878332635764361	0.0545680646670941	0.296957599100193	0.734682690841018	37	16019,18830,83553,216136,228071,16069,209692,18559,272636,19679
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	0.827515400410678	0.879437935338406	0.0555947097758869	0.302394552170127	0.732843895904959	34	12671,11554,15566,12669
GOMF_METAL_CLUSTER_BINDING	0.854251012145749	0.898455462968297	0.053457214108991	0.273333657387121	0.732305962922208	71	74195,100929,14151,18207,16571,18971,70603,68066,52535,68916,17995,227197,99586,66841,11428,66971,67563
GOMF_ICOSANOID_RECEPTOR_ACTIVITY	0.801571709233792	0.865576883838463	0.0550211117163117	0.333187754685753	0.730975482233026	15	70086,21390,15446,14764,19216,19220
GOMF_CARBOHYDRATE_KINASE_ACTIVITY	0.787018255578093	0.857702200784169	0.0573667426768556	0.318968175418898	0.726684333529763	21	56421,18642,16548,75578,74653,71336,56174,18640,270198
GOMF_LIPID_TRANSFER_ACTIVITY	0.844	0.891728676567892	0.053457214108991	0.273752104596976	0.72618756755713	62	56356,77619,18830,71240,228983,79196,71764,235283,99031,327958,18145,64291,170459,99138,71795,27410,225655
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	0.821073558648111	0.878332635764361	0.0544555953940371	0.273983636066387	0.725511699756207	60	238076,66894,58802,16526,16500,17999,241528,12389,98741,14199
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_MODIFYING_ACTIVITY	0.815415821501014	0.874581877150824	0.0557104226766671	0.316108816550059	0.709673512714108	19	52468,69274,227292,12454,13548,329506,12534,107951
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	0.811860940695297	0.871919345819387	0.0562940749700968	0.296561376085247	0.707341193697964	30	51791,65086,101489,19736,70097,76123,68339,50778,237422
GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY	0.841463414634146	0.891728676567892	0.0543434390269162	0.288198459229643	0.695062674543041	32	12671,11820,12669,12568,114654
GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.846758349705305	0.891728676567892	0.0524827622635459	0.31229989350778	0.69497102820777	16	214601,76408,330962,101488,58807,241877
GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY	0.846758349705305	0.891728676567892	0.0524827622635459	0.311518764340731	0.693232756272134	16	12497,76025,73095,75686,12499,72090,214254
GOMF_HISTONE_H3K4ME3_READER_ACTIVITY	0.841237113402062	0.891728676567892	0.0550211117163117	0.300024597130118	0.687754094131621	23	74322,67772,18676,26356,71777,21652,72135,69260,66262,20729,28019
GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	0.866404715127701	0.907715249225285	0.0514264916187015	0.306800796171288	0.682733709497121	16	68626,114615,67053,54364,11727,66161,102614,66078
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	0.913214990138067	0.940993392879909	0.0491927521045191	0.244602541263785	0.677518573450938	81	241612,21366,20531,232156,381417,63959,20513,14664,214601,20512,218103,114644,20516,243755,20537,105727,13162
GOMF_KINESIN_BINDING	0.920948616600791	0.94536770870763	0.0488970772260102	0.260350352229413	0.657900805982373	43	65945,234094,19099,16593,230872,640524,74764,16502,380684,75901,232943,16709,16490,16572,16561,69582,211556
GOMF_HISTONE_METHYLTRANSFERASE_BINDING	0.897838899803536	0.931049777474841	0.0497903187820785	0.290192711800183	0.645775203548543	16	14462,12417,22404,21652
GOMF_TRANSPORTER_ACTIVATOR_ACTIVITY	0.885350318471338	0.923992052525286	0.0540088272801684	0.277058766940497	0.645540129569149	26	11932,241528,70008,14199,18747,26941
GOMF_METHYLATION_DEPENDENT_PROTEIN_BINDING	0.924603174603175	0.946728439486626	0.0488970772260102	0.253056735506965	0.642239582440566	44	74322,12593,12417,228880,101867,214669,26356,71777,21652,12416,30951,69260,66262,12419,22589,20729,28019,27223,18140
GOMF_N_ACETYLTRANSFERASE_ACTIVITY	0.950298210735587	0.96574055666004	0.0477342401407188	0.2371576230114	0.639918845460824	69	70088,12593,109689,69215,66116,57376,223770,228714,54169,54387,71777,216825,17954,81601,100043597,269642,108143,76491
GOMF_3_5_DNA_EXONUCLEASE_ACTIVITY	0.895874263261297	0.930198947677438	0.0498907356726307	0.291297673472115	0.639073478376974	15	19367,18971,18975,19355,97827,75178
GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY	0.918864097363083	0.944420368086203	0.0501934252649434	0.263147890362031	0.63817617456835	33	66972,224674,268512,232156,72144,14385,231583,20535,23985
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	0.908722109533469	0.938743424460877	0.0507027937029348	0.281452125052037	0.637323900160457	20	18671,18830,71795,27410,54667,18559,19679
GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	0.922920892494929	0.946197585874372	0.0499913914024592	0.26136396637298	0.633849870506071	33	14806,18439,18438,14658,231252,18436
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	0.928870292887029	0.94884666741415	0.0511147954416412	0.271582370258147	0.623160766093856	24	269941,16795,100910,14043
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	0.943025540275049	0.959549141731683	0.0475434194201301	0.270497121048084	0.593439466847319	15	51798,74147,68177,23986,20788,13595
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	0.980353634577603	0.990096279393281	0.04577044581081	0.221387113437828	0.49265988575819	16	13076,74519,13086,13107,64385,13090
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	0.991786447638604	0.995459730778006	0.0472587336673259	0.202141212310623	0.489883010423171	34	14683,13616,14681,109648,243961,18976,14601,93670,227717
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.991471215351812	0.995459730778006	0.0489954089862481	0.201033156319435	0.465018766373213	25	13010,329581,30939,13011,76770,13012
GOMF_OLFACTORY_RECEPTOR_ACTIVITY	1	1	0.0454967810085007	0.147814469614969	0.399445833443934	68	259002,258443,545205,404319
GOMF_NEUROPEPTIDE_ACTIVITY	0.996190476190476	0.997417311752287	0.0436251240000606	-0.178878351825261	-0.429576119476689	28	18619,68039,319552,22353
GOMF_OXYGEN_BINDING	0.99437148217636	0.996823692983207	0.0430173196927508	-0.191953554248369	-0.452990147771708	25	114886,17189,13106,215772
GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	0.988212180746562	0.99432735513237	0.0454059226590179	-0.215639456346977	-0.494865532905255	21	433759,20846,14056,270627,15078,15081,18508,14281,229906
GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	0.98406374501992	0.9913802040907	0.0462302524077616	-0.223223408252354	-0.499313138681047	18	98711,58810,11532,241452,11522
GOMF_HISTONE_H4_READER_ACTIVITY	0.97609561752988	0.987022061009693	0.0466015072985992	-0.247673099784749	-0.554002977503963	18	103136,219249,19708
GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	0.974103585657371	0.986234389961946	0.0466948041282054	-0.249671491035769	-0.558473041892245	18	214084,110877,20496,14412,114479
GOMF_MICROFILAMENT_MOTOR_ACTIVITY	0.956607495069034	0.969728046747038	0.0470699590082662	-0.229201034244364	-0.568275462407539	38	66196,17888,21956,17886,11464,17904,667772,71602,17916,208943,17882
GOMF_RNA_POLYMERASE_ACTIVITY	0.982318271119843	0.990849571241231	0.0456790414930062	-0.232334592345473	-0.570454394991213	33	56200,245841,67005,12909,108098,20022,20018,66136,70408,69833,21752,19076,74414,19075,17749,69920,66491
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN	0.95357833655706	0.967864154333196	0.0463227785794633	-0.25853718688317	-0.598658711483929	23	19225,242642,19224,66071,11689,15930,11684,11686
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY	0.933062880324544	0.951794381058788	0.0494904866135495	-0.281158626252719	-0.609697343691717	16	16885
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	0.907297830374753	0.938743424460877	0.0494904866135495	-0.250054230391718	-0.619978369082378	38	211770,13163,66226,209361
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	0.929006085192698	0.94884666741415	0.0496901392724606	-0.291110015664186	-0.623286229484932	15	94217,14725,66102,16835,16975,239393
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	0.941414141414141	0.959109895952001	0.0488970772260102	-0.244414481840965	-0.6275033953518	58	67956,64707,72096,224440,213389,52690,107823,74729,226830,67768,68073,14056,70511,84505
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY	0.912778904665314	0.940993392879909	0.0504983044100709	-0.296807397477108	-0.635484709224662	15	56078,71934,12354,12353,12350
GOMF_APOLIPOPROTEIN_BINDING	0.907815631262525	0.938743424460877	0.0501934252649434	-0.295289058576473	-0.648216382344502	17	15510,16816,17777,14727,16975,83433,16956,20778
GOMF_SODIUM_PROTON_ANTIPORTER_ACTIVITY	0.888438133874239	0.924840208501609	0.0517405459873163	-0.305113282856829	-0.653268171497677	15	236794,56398,277973,105243
GOMF_N_ACYLTRANSFERASE_ACTIVITY	0.91468253968254	0.941312537673297	0.0493910105981501	-0.248060657816554	-0.658814818568968	88	72098,20229,18519,67877,72117,76893,217578,18107,21817,241447,73242,18108,68396,68911,72057,11298,545975,54342,24075,12914,98956,269854,76901,11655,270627,52120,17960,107435
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	0.888015717092338	0.924840208501609	0.0502948063662358	-0.288722713032969	-0.662582449739674	21	69482,269113,269966,68051,72787,70699,279706,108989
GOMF_CYCLIN_BINDING	0.87229862475442	0.912714005051922	0.0511147954416412	-0.270290386720617	-0.663647791196664	33	12575,26554,272158,21927
GOMF_RETINAL_BINDING	0.876267748478702	0.915688534078643	0.0523759084097997	-0.306818949287577	-0.665342197990307	16	20897,212541,19660,12903,13603,12904
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	0.893360160965795	0.928774694201012	0.0511147954416412	-0.263343576537719	-0.675990543858133	57	67956,15468,64707,224440,213389,52690,381813,107823,71974,15469,74729,226830,67768,14056
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	0.859437751004016	0.902210299025061	0.052805004567129	-0.270434243740386	-0.676151349510192	44	21847,106298,17869,433759,20846,77634,21340
GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING	0.844793713163065	0.891728676567892	0.0525898950623616	-0.300042465367187	-0.688559862992909	21	14710,12465,14704,14708,14700,14701
