pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_SPLICEOSOME	0.691312384473198	0.826772243592946	0.0590954798717342	-0.257164986411313	-0.89666636882783	123	68592,57905,28000,66354,20227,20638,68981,68183,69192,70052,15382,17149,20384,70767,74351,67439,212880,56031,66373,193116,320632,433702,68479,71713,67959,56215,72654,68879,56070,73666,319322,110809
KEGG_LINOLEIC_ACID_METABOLISM	0.618249534450652	0.777360956800209	0.0647943366000727	-0.344223144987245	-0.908197227513009	24	18782,18778,69836,11687
KEGG_BETA_ALANINE_METABOLISM	0.558878504672897	0.745516304347826	0.0699458736501659	-0.358387121024781	-0.92111165664514	22	14415,56752,99586,103149,20603,110695,74147,11671,11364
KEGG_RIBOFLAVIN_METABOLISM	0.540642722117202	0.743185173035919	0.0721797965581253	-0.39258413988927	-0.931041853011219	15	18605,77116,319945,75454,54384
KEGG_PROPANOATE_METABOLISM	0.536178107606679	0.743185173035919	0.0716527366829457	-0.342730083722688	-0.936820832842197	30	68738,66904,56752,110695,16833,74147,11671,11364
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.542145593869732	0.743185173035919	0.0727141077934447	-0.322339345927107	-0.940043142933239	42	12039,78038,66904,56752,110695,74147,11671,11364,11992,15360
KEGG_CELL_CYCLE	0.574861367837338	0.745516304347826	0.0679922591544058	-0.271403979219547	-0.94631397504085	123	12235,12236,17220,19357,12580,12428,211586,17216,12447,12534,218294,56317,22137,52563,26429,17219,12578,12576,21809,17215,50793,18392,59008,17218,12531,433759,12572,56371,17126,17222,24061,11920,66440,12566,69010,56438,99152,105988,381759,12448,19650
KEGG_RNA_DEGRADATION	0.525714285714286	0.743185173035919	0.0739901439101341	-0.312840386531282	-0.962858218638576	56	231464,69125,353190,66446,27998,72068,24128,104625,227715,24127,66373,67207,319618,50911,74108,56522,69639,66317,72198
KEGG_REGULATION_OF_AUTOPHAGY	0.48785046728972	0.701612903225806	0.0768736734126542	-0.379624418033667	-0.97569487318089	22	15978,225326,57436,105787,22241,75669,67526
KEGG_NOTCH_SIGNALING_PATHWAY	0.484052532833021	0.701612903225806	0.0774767547848578	-0.327164398739684	-0.979308673391971	47	17305,66935,433586,19165,14357,66354,13017,80904,433759,54485,18132
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.443609022556391	0.676886180969666	0.0822054920415869	-0.414359284892791	-1.00511934546013	16	18782,18778,69836
KEGG_GNRH_SIGNALING_PATHWAY	0.447463768115942	0.676932367149758	0.0797705918628453	-0.301306772564519	-1.00975092952444	92	26399,18782,18796,104111,12322,26417,11514,18778,69836,18805,432530,26401,26407,210044,26420,16476,14683,11513,18795,16440,20663,12325,26970,224129,16438,16439,14784,26565,18747,11515,18749,26405
KEGG_ENDOCYTOSIS	0.403041825095057	0.629841112214499	0.0880945010398517	-0.277587902236882	-1.0201427415546	179	14990,12767,14183,16590,16184,17295,14991,20404,16185,15018,216859,16542,98878,74998,69780,19326,216439,18762,106572,18805,215632,13858,212285,109689,18595,17999
KEGG_AXON_GUIDANCE	0.376623376623377	0.611573297551157	0.0905428948469474	-0.293486044441764	-1.03449597695089	129	20358,12767,50780,17295,26456,20360,20355,57764,268902,13636,218877,26417,17974,107448,13848,13642,20315,65254,18186,18479,12568,218397,20347,17973,70261,18019,12934,319713,14360,18844,20357,20349,13835,20356,18209,19876,18021,20348,226251,259302,14270,13846,13837
KEGG_LONG_TERM_POTENTIATION	0.398481973434535	0.629743833017078	0.0886261133285098	-0.326013878430541	-1.03854234515357	68	18796,12326,12322,26417,14811,11514,67071,432530,70261,20111,18795,16440,11836,20112,12325,16438,16439,19059,19047,18747,58200,18749,19045
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.405660377358491	0.629841112214499	0.0873098257637931	-0.372513581570782	-1.04043862704807	34	225895,14886,108143,237336,21374,68776,23894,83602
KEGG_SELENOAMINO_ACID_METABOLISM	0.380073800738007	0.611573297551157	0.0897104652742981	-0.394393814435921	-1.06603445268131	26	108645,109079
KEGG_WNT_SIGNALING_PATHWAY	0.27027027027027	0.494092241787953	0.11331290842208	-0.302300676446941	-1.07871420984516	144	14368,18796,57265,106042,93840,14369,21414,16842,14370,243548,12322,12006,27412,12234,208846,22409,73699,226849,22416,229658,70261,18019,13017,26420,81004,16476,18795,12005,17126,18021,20671,14366,56438
KEGG_LONG_TERM_DEPRESSION	0.276391554702495	0.494092241787953	0.11146266692298	-0.347891774453462	-1.10149613934752	66	18782,18796,26417,54195,14681,60596,234889,18778,19091,73699,69836,14683,18795,16440,19092,11836,26970,16438,14673,16439
KEGG_RIBOSOME	0.2875226039783	0.494092241787953	0.105125131597001	-0.332657423446324	-1.10232530164623	83	20115,67891,114641,20091,67281,66475,268449,27207,66481,19934,68537,57294,54217,100503670,20103,27050,20090,19981,66483,76808,19982,68052,54127,76846,26961,20068,67427,19946,67025,78294,20116,20104,67671,19989,269261,65019,19944
KEGG_PATHWAYS_IN_CANCER	0.157170923379175	0.365483888496441	0.155241966228839	-0.284221309827817	-1.1161302792868	324	14255,14368,22033,23871,12395,14183,57265,16590,17685,15245,80903,14168,14103,17295,14369,21414,14165,16842,14370,16619,17350,14256,12829,58231,16612,12606,14178,319757,26417,20851,56458,12156,12006,14164,12370,18126,12447,13143,22409,18708,17686,18805,11835,22416,18595,12578,20181,19206,15234,12576,21809,24069
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.222634508348794	0.440836266973202	0.12384217120105	-0.354314660021551	-1.13887039721032	73	18782,210992,104418,28169,56077,50784,333433,67916,13139,18778,320127,69836,18805
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.260869565217391	0.48604118993135	0.114266502484433	-0.493556011639565	-1.17050399379694	15	18605,22361,99586,103149,75735
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.183908045977011	0.3923273657289	0.140406238523342	-0.385500039163659	-1.17599769223259	54	18796,240752,19062,114663,225326,69718,107650,16330,20975,18795,74055,234515,217837,18717,108083,212111,320404,18718,18799,16329
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.173752310536044	0.384426987060998	0.142056643575821	-0.364562131531905	-1.17832797427943	75	18796,240752,19062,104418,56077,114663,225326,13139,320127,18708,107650,16330,20975,18795,16440,110911,74055,234515,217837,18717,16438,16439,217480,108083,212111,320404,18718,18799,16329
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.162661737523105	0.36911701976397	0.147331213699377	-0.369365257819263	-1.19385251064477	75	26399,18782,16797,16189,12229,26417,18778,18708,69836
KEGG_TRYPTOPHAN_METABOLISM	0.184060721062619	0.3923273657289	0.139599673451922	-0.423186297850954	-1.21869812123185	39	98256,17161,13195,13076,21743,56752,12359,107766,110695,15930,74147,70789,11671
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.185528756957328	0.3923273657289	0.137250779610133	-0.447701876399011	-1.22375147275515	30	236539,17161,67092,19193,218865,11611
KEGG_OOCYTE_MEIOSIS	0.103383458646617	0.269101061477222	0.190023305279108	-0.363187705981497	-1.24302975151412	108	18667,12235,104111,12322,26417,12234,11514,12447,73699,12534,226849,67071,11835,56317,432530,52563,20878,70261,20111,210044,59008,11513,16440,17222,24061,66440,12566,69010,20112,56438,99152,12325,105988,224129,16438,16439,12448,19059,19047,18747,26932,268697,11515,18749,67141,19045
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.187617260787992	0.3923273657289	0.137250779610133	-0.513233852654866	-1.25773192227467	17	12873,16790,13809,17380,70008
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.0848708487084871	0.255172413793103	0.208955027549354	-0.367589263391468	-1.26605900420205	111	12737,21838,74734,12767,16428,56492,54419,12388,16456,17907,20315,22165
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.0922242314647378	0.259438009438009	0.197822021315103	-0.384847150405913	-1.27526614847163	83	18667,12235,104111,12428,26417,54611,11514,18708,12534,67071,56317,432530,52563,20111,210044,26420,59008,12531,11513,56371,17222,66440,11836,12566,69010,20112,23797,99152,224129,18747,11652,268697,11515,18749
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.0444526569185005	0.21592292444	0.321775918075361	-0.385746773502575	-1.32327623340059	109	18782,18796,18761,58802,104111,68458,54140,54409,26417,54195,51801,60596,11514,18755,234889,18778,19091,69836,432530,16801,210044,14683,11549,11513,18795,16440,11836,18754,26970,224129,16438,14673,16439,107589,26565,19047,18747,11515,18749,19045
KEGG_MELANOGENESIS	0.0463821892393321	0.216043355141099	0.287857117255149	-0.396802521999535	-1.34065677217666	99	14368,18796,57265,16590,13618,14369,21414,104111,16842,14370,12322,26417,14681,11514,22409,22416,432530
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.103189493433396	0.269101061477222	0.190023305279108	-0.559165781827843	-1.37029280124568	17	665563,108156,14317,13361
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.0570342205323194	0.224334600760456	0.261663521711573	-0.477624144485865	-1.40273120251883	43	19891,19687,68275,18974,18971,18972,22591,22590,71991,12572,16881,23894,56438,19718
KEGG_ACUTE_MYELOID_LEUKEMIA	0.0667074379447151	0.236144330324292	0.287805130535564	-0.455670768646827	-1.40942117533019	57	14255,12395,16590,21414,16842,12606,26417,20851
KEGG_BASAL_CELL_CARCINOMA	0.054750252767619	0.224334600760456	0.321775918075361	-0.465495704864615	-1.42289333449604	55	14368,57265,15245,14369,21414,16842,14370,319757,12156,12006,22409,22416,19206,24069
KEGG_ETHER_LIPID_METABOLISM	0.0742115027829314	0.247838414954318	0.224966093540314	-0.522587799521109	-1.42844518421868	30	18782,210992,18606,18476,50784,67916,18778,69836,18805
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0147949385214374	0.0963583278581425	0.380730400722792	-0.460569730336554	-1.48864116819111	75	108723,12518,12483,12478,15985,12902,12517,12229,17060,26417
KEGG_HOMOLOGOUS_RECOMBINATION	0.0500927643784787	0.224334600760456	0.276500599254472	-0.559165114521882	-1.50916847563204	27	19891,68275,268465,623474,18971,18972,19366,57434,114714,19363,12190,381760,12144,19364
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.012498072052764	0.0850830289745855	0.380730400722792	-0.453022709879189	-1.54185018990375	103	16818,14990,16797,12503,16641,22637,16643,14103,14991,15978,15018,27007,20400,17086,26417,18646,23900,22035,18479,18708,12506,70261,18019,14360,545378,14939,20663,18021,15896,11836
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.00613897483260818	0.0472434150161586	0.407017918923954	-0.472445129634409	-1.58327642202429	92	14969,14998,14960,14961,15002,21947,12487,15001,14999,21939,15978,77605,319190,15139,319181,382523,404634,14811
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.000557422412953523	0.00639180351663336	0.477270815362862	-0.44291589396121	-1.62866488428036	173	23832,80901,20304,12769,18796,12767,16963,12766,12775,12145,20299,16428,20295,14696,14702,104111,14709,26417,20851,20315,330122,20290,18762,11514,18479,18708,14695,20312,20297,20311,432530,57266,109689
KEGG_LEISHMANIA_INFECTION	0.0032527816435835	0.0274163024244895	0.431707695803346	-0.523258877584563	-1.65053056732061	64	14969,14998,14960,14961,15002,16160,15001,14999,16189,15978,26417,16159
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.0169183054788591	0.10326000240545	0.352487857583619	-0.648060772685393	-1.66561881528576	22	53374,60322,217119,269941,100910,72136,77590
KEGG_BASE_EXCISION_REPAIR	0.00740138416235458	0.054585208197365	0.407017918923954	-0.602825178730057	-1.67486733294548	33	22256,18207,382913,18974,17193,234258,11545,11546,18971,18972,15289,70603
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.47307426482285e-05	0.000237031040794222	0.593325476396405	-0.462118117772292	-1.73493771530063	219	23832,14255,80901,20304,12769,21947,72049,12767,16160,16963,16590,57916,12766,12775,12145,16184,16161,20299,14103,16192,20295,21939,17295,16994,16189,21940,16185,110542,15978,16542,14256,69583,16880,16197,11477,21942,16159,12156,56708,20315,29820,16199,14599,330122,20290,22035,50905,18053,20312,20297,22163,209590,20311,57266
KEGG_MISMATCH_REPAIR	0.00460345211871711	0.037036864773315	0.407017918923954	-0.694002483131503	-1.78369628664446	22	17685,19891,19687,68275,17350,18971,18972,17686,18861
KEGG_VIRAL_MYOCARDITIS	0.000417957711967374	0.00528417964415894	0.49849310876659	-0.576220573608877	-1.82891230701439	67	14969,14998,14960,14961,14990,15002,21947,12487,15001,14999,21939,14991,15018,12389,140781,18646,12370
KEGG_DNA_REPLICATION	0.000577790148396236	0.00639180351663336	0.477270815362862	-0.655086745547165	-1.83525647860951	35	19891,19687,17220,68275,18974,17216,18971,18972,18968,69724,17219,17215,17218,16881,327762,19718
KEGG_CELL_ADHESION_MOLECULES_CAMS	5.34939962367436e-07	1.57807288898394e-05	0.659444398037935	-0.579439325575143	-2.01839471623596	122	12737,14969,14998,14960,14961,12504,14990,15002,12525,21947,12487,12526,12483,54167,12481,12477,15001,12511,54725,14999,16421,21939,14991,56492,54419,58205,68481,15018,18190
KEGG_TYPE_I_DIABETES_MELLITUS	0.000118919559102067	0.0016191355354666	0.538434096309916	-0.703767823571738	-2.02672092344631	39	14969,14998,14960,14961,14990,15002,12487,16160,15001,14103,14999,14991,15978,15018,14415,16159,18646
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.58839618062073e-07	5.75558553317777e-06	0.690132458796796	-0.610270411469255	-2.08868380022669	108	12502,108723,12501,16818,12504,12525,21947,12487,16797,12526,12503,54167,12477,22637,17444,12500,16428,18761,16189,15978
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	5.61902645961288e-06	9.94567683351479e-05	0.610526878385931	-0.683115220257592	-2.11292258110071	57	14969,14998,14960,14961,12504,14990,15002,12525,16149,12526,16641,16643,15001,14999,14991,12265,15018
KEGG_ASTHMA	4.40956451185501e-05	0.000650410765498614	0.557332238758646	-0.787543587986878	-2.12870630078979	26	14969,14998,14960,14961,15002,21947,15001,14999,21939,16189,13587
KEGG_GRAFT_VERSUS_HOST_DISEASE	3.05774080650136e-06	6.01355691945267e-05	0.627256739718528	-0.778241443622624	-2.15049219406873	31	14969,14998,14960,14961,14990,15002,12487,16641,16643,15001,14103,14999,14991,15978,15018
KEGG_ALLOGRAFT_REJECTION	1.54152723884658e-06	3.41062901594806e-05	0.643551836150722	-0.79019971326585	-2.19546185685205	33	14969,14998,14960,14961,14990,15002,21947,12487,16160,15001,14103,14999,21939,14991,16189,15978,15018
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.13369611414477e-06	2.86663160290891e-05	0.643551836150722	-0.789263412786417	-2.20443007236434	34	14969,14998,14960,14961,14990,15002,21947,12487,21819,12477,15001,14103,14999,21939,14991,16189,15018
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	8.05435259848174e-08	4.75206803310423e-06	0.704975715167238	-0.778490215296296	-2.2703228692888	42	14969,14998,14960,14961,15002,12769,21947,12487,72049,12767,54167,57916,15001,14999,16421,21939,16189,69583
KEGG_PRIMARY_IMMUNODEFICIENCY	1.10922053436815e-09	9.81660172915813e-08	0.788186810800237	-0.831204058249873	-2.32865745386962	35	12501,16818,12504,12525,21947,72049,12526,12518,54167,57916,12478,22637,12500,19373,22256,21939,12229,12265,17060,16197,170767,19374
KEGG_HEMATOPOIETIC_CELL_LINEAGE	8.27453060495631e-10	9.81660172915813e-08	0.801215574617779	-0.722184383477826	-2.35334644563959	78	14255,12502,14969,12479,12501,21673,12504,12507,12525,12526,12483,12482,12481,16590,12478,12902,12493,16184,14128,12500,16192,16189,14256,12516,16197,16790,12491
